,,,Area1
2030,sc2015,11-09 12:00:00+01:00,440.1204194
2030,sc2015,11-09 13:00:00+01:00,438.6112857
2030,sc2015,11-09 14:00:00+01:00,423.2890368
2030,sc2015,11-09 15:00:00+01:00,408.7284366
2030,sc2015,11-09 16:00:00+01:00,403.8174372
2030,sc2015,11-09 17:00:00+01:00,415.0424338
2030,sc2015,11-09 18:00:00+01:00,457.7030638
2030,sc2015,11-09 19:00:00+01:00,477.6316752
2030,sc2015,11-09 20:00:00+01:00,482.8684124
2030,sc2015,11-09 21:00:00+01:00,471.2475826
2030,sc2015,11-09 22:00:00+01:00,428.9513747
2030,sc2015,11-09 23:00:00+01:00,387.561141
2030,sc2015,11-10 00:00:00+01:00,358.3924568
2030,sc2015,11-10 01:00:00+01:00,336.6168721
2030,sc2015,11-10 02:00:00+01:00,325.9303396
2030,sc2015,11-10 03:00:00+01:00,318.8334347
2030,sc2015,11-10 04:00:00+01:00,320.7479822
2030,sc2015,11-10 05:00:00+01:00,325.8131888
2030,sc2015,11-10 06:00:00+01:00,358.4057634
2030,sc2015,11-10 07:00:00+01:00,412.1278678
2030,sc2015,11-10 08:00:00+01:00,443.9603809
2030,sc2015,11-10 09:00:00+01:00,458.109136
2030,sc2015,11-10 10:00:00+01:00,453.1454106
2030,sc2015,11-10 11:00:00+01:00,445.7426538
2030,sc2015,11-10 12:00:00+01:00,448.8523828
2030,sc2015,11-10 13:00:00+01:00,450.3750169
2030,sc2015,11-10 14:00:00+01:00,430.5781797
2030,sc2015,11-10 15:00:00+01:00,418.3179051
2030,sc2015,11-10 16:00:00+01:00,413.6626653
2030,sc2015,11-10 17:00:00+01:00,428.5746923
2030,sc2015,11-10 18:00:00+01:00,469.3108219
2030,sc2015,11-10 19:00:00+01:00,489.6525032
2030,sc2015,11-10 20:00:00+01:00,493.9750025
2030,sc2015,11-10 21:00:00+01:00,479.5516535
2030,sc2015,11-10 22:00:00+01:00,435.1924894
2030,sc2015,11-10 23:00:00+01:00,393.5840016
2030,sc2015,11-11 00:00:00+01:00,365.1107856
2030,sc2015,11-11 01:00:00+01:00,342.0206993
2030,sc2015,11-11 02:00:00+01:00,328.8511785
2030,sc2015,11-11 03:00:00+01:00,325.039346
2030,sc2015,11-11 04:00:00+01:00,323.3599987
2030,sc2015,11-11 05:00:00+01:00,330.5958797
2030,sc2015,11-11 06:00:00+01:00,360.4321278
2030,sc2015,11-11 07:00:00+01:00,416.8990438
2030,sc2015,11-11 08:00:00+01:00,446.2041726
2030,sc2015,11-11 09:00:00+01:00,460.0670025
2030,sc2015,11-11 10:00:00+01:00,455.5208335
2030,sc2015,11-11 11:00:00+01:00,449.0770018
2030,sc2015,11-11 12:00:00+01:00,450.9633078
2030,sc2015,11-11 13:00:00+01:00,449.2578425
2030,sc2015,11-11 14:00:00+01:00,432.0339238
2030,sc2015,11-11 15:00:00+01:00,420.3282118
2030,sc2015,11-11 16:00:00+01:00,417.3000628
2030,sc2015,11-11 17:00:00+01:00,429.4523028
2030,sc2015,11-11 18:00:00+01:00,471.3637535
2030,sc2015,11-11 19:00:00+01:00,492.3046487
2030,sc2015,11-11 20:00:00+01:00,496.9549988
2030,sc2015,11-11 21:00:00+01:00,480.7900417
2030,sc2015,11-11 22:00:00+01:00,438.7030281
2030,sc2015,11-11 23:00:00+01:00,397.4544707
2030,sc2015,11-12 00:00:00+01:00,370.5324466
2030,sc2015,11-12 01:00:00+01:00,344.4465362
2030,sc2015,11-12 02:00:00+01:00,332.8436169
2030,sc2015,11-12 03:00:00+01:00,325.7870606
2030,sc2015,11-12 04:00:00+01:00,326.1583428
2030,sc2015,11-12 05:00:00+01:00,334.5852044
2030,sc2015,11-12 06:00:00+01:00,363.6565982
2030,sc2015,11-12 07:00:00+01:00,419.4028928
2030,sc2015,11-12 08:00:00+01:00,449.1639921
2030,sc2015,11-12 09:00:00+01:00,461.2543694
2030,sc2015,11-12 10:00:00+01:00,461.6714872
2030,sc2015,11-12 11:00:00+01:00,453.5560612
2030,sc2015,11-12 12:00:00+01:00,454.0548454
2030,sc2015,11-12 13:00:00+01:00,453.2660322
2030,sc2015,11-12 14:00:00+01:00,435.4915425
2030,sc2015,11-12 15:00:00+01:00,422.2203928
2030,sc2015,11-12 16:00:00+01:00,417.0323187
2030,sc2015,11-12 17:00:00+01:00,430.9613751
2030,sc2015,11-12 18:00:00+01:00,476.1401153
2030,sc2015,11-12 19:00:00+01:00,497.3394854
2030,sc2015,11-12 20:00:00+01:00,498.6520985
2030,sc2015,11-12 21:00:00+01:00,482.7270934
2030,sc2015,11-12 22:00:00+01:00,441.2098068
2030,sc2015,11-12 23:00:00+01:00,398.8430746
2030,sc2015,11-13 00:00:00+01:00,373.4245797
2030,sc2015,11-13 01:00:00+01:00,350.0501813
2030,sc2015,11-13 02:00:00+01:00,335.2809484
2030,sc2015,11-13 03:00:00+01:00,329.6614446
2030,sc2015,11-13 04:00:00+01:00,327.8104747
2030,sc2015,11-13 05:00:00+01:00,332.3793113
2030,sc2015,11-13 06:00:00+01:00,363.9905588
2030,sc2015,11-13 07:00:00+01:00,419.0959996
2030,sc2015,11-13 08:00:00+01:00,451.4240966
2030,sc2015,11-13 09:00:00+01:00,464.0604463
2030,sc2015,11-13 10:00:00+01:00,467.5272372
2030,sc2015,11-13 11:00:00+01:00,458.1351316
2030,sc2015,11-13 12:00:00+01:00,455.8901557
2030,sc2015,11-13 13:00:00+01:00,452.3498343
2030,sc2015,11-13 14:00:00+01:00,434.1732587
2030,sc2015,11-13 15:00:00+01:00,418.0775141
2030,sc2015,11-13 16:00:00+01:00,411.6349687
2030,sc2015,11-13 17:00:00+01:00,423.3936875
2030,sc2015,11-13 18:00:00+01:00,470.9471359
2030,sc2015,11-13 19:00:00+01:00,486.5851746
2030,sc2015,11-13 20:00:00+01:00,483.1510813
2030,sc2015,11-13 21:00:00+01:00,469.1911394
2030,sc2015,11-13 22:00:00+01:00,432.19494
2030,sc2015,11-13 23:00:00+01:00,396.4244447
2030,sc2015,11-14 00:00:00+01:00,371.5881109
2030,sc2015,11-14 01:00:00+01:00,348.0524003
2030,sc2015,11-14 02:00:00+01:00,329.7463013
2030,sc2015,11-14 03:00:00+01:00,318.4131731
2030,sc2015,11-14 04:00:00+01:00,313.5903378
2030,sc2015,11-14 05:00:00+01:00,313.2310657
2030,sc2015,11-14 06:00:00+01:00,319.2117607
2030,sc2015,11-14 07:00:00+01:00,336.8893988
2030,sc2015,11-14 08:00:00+01:00,353.7395035
2030,sc2015,11-14 09:00:00+01:00,387.7470807
2030,sc2015,11-14 10:00:00+01:00,403.2563413
2030,sc2015,11-14 11:00:00+01:00,397.5235301
2030,sc2015,11-14 12:00:00+01:00,393.7154338
2030,sc2015,11-14 13:00:00+01:00,392.6330034
2030,sc2015,11-14 14:00:00+01:00,384.1573101
2030,sc2015,11-14 15:00:00+01:00,359.1272169
2030,sc2015,11-14 16:00:00+01:00,346.9579597
2030,sc2015,11-14 17:00:00+01:00,354.1221476
2030,sc2015,11-14 18:00:00+01:00,399.6466847
2030,sc2015,11-14 19:00:00+01:00,418.9751482
2030,sc2015,11-14 20:00:00+01:00,425.0802522
2030,sc2015,11-14 21:00:00+01:00,424.1857521
2030,sc2015,11-14 22:00:00+01:00,398.2423806
2030,sc2015,11-14 23:00:00+01:00,369.263015
2030,sc2015,11-15 00:00:00+01:00,342.4463663
2030,sc2015,11-15 01:00:00+01:00,318.9072768
2030,sc2015,11-15 02:00:00+01:00,302.9323222
2030,sc2015,11-15 03:00:00+01:00,293.6782435
2030,sc2015,11-15 04:00:00+01:00,291.9392591
2030,sc2015,11-15 05:00:00+01:00,289.9455665
2030,sc2015,11-15 06:00:00+01:00,292.7543944
2030,sc2015,11-15 07:00:00+01:00,300.0957684
2030,sc2015,11-15 08:00:00+01:00,304.7041828
2030,sc2015,11-15 09:00:00+01:00,331.4809575
2030,sc2015,11-15 10:00:00+01:00,349.4845988
2030,sc2015,11-15 11:00:00+01:00,349.5926335
2030,sc2015,11-15 12:00:00+01:00,348.9977735
2030,sc2015,11-15 13:00:00+01:00,352.4542794
2030,sc2015,11-15 14:00:00+01:00,352.4045751
2030,sc2015,11-15 15:00:00+01:00,330.039985
2030,sc2015,11-15 16:00:00+01:00,319.2091422
2030,sc2015,11-15 17:00:00+01:00,327.871985
2030,sc2015,11-15 18:00:00+01:00,376.9266915
2030,sc2015,11-15 19:00:00+01:00,405.20158
2030,sc2015,11-15 20:00:00+01:00,420.5270701
2030,sc2015,11-15 21:00:00+01:00,420.2979338
2030,sc2015,11-15 22:00:00+01:00,403.3041672
2030,sc2015,11-15 23:00:00+01:00,370.6355815
2030,sc2015,11-16 00:00:00+01:00,339.8237996
2030,sc2015,11-16 01:00:00+01:00,317.8293534
2030,sc2015,11-16 02:00:00+01:00,306.7036226
2030,sc2015,11-16 03:00:00+01:00,303.1849428
2030,sc2015,11-16 04:00:00+01:00,302.6366328
2030,sc2015,11-16 05:00:00+01:00,313.4245544
2030,sc2015,11-16 06:00:00+01:00,350.9601622
2030,sc2015,11-16 07:00:00+01:00,414.5278521
2030,sc2015,11-16 08:00:00+01:00,450.2313294
2030,sc2015,11-16 09:00:00+01:00,467.6439287
2030,sc2015,11-16 10:00:00+01:00,473.5243881
2030,sc2015,11-16 11:00:00+01:00,467.4574887
2030,sc2015,11-16 12:00:00+01:00,465.5431047
2030,sc2015,11-16 13:00:00+01:00,462.5757974
2030,sc2015,11-16 14:00:00+01:00,442.138755
2030,sc2015,11-16 15:00:00+01:00,422.4055975
2030,sc2015,11-16 16:00:00+01:00,423.1280871
2030,sc2015,11-16 17:00:00+01:00,437.6356703
2030,sc2015,11-16 18:00:00+01:00,487.1888291
2030,sc2015,11-16 19:00:00+01:00,502.0909797
2030,sc2015,11-16 20:00:00+01:00,504.7702435
2030,sc2015,11-16 21:00:00+01:00,488.6951913
2030,sc2015,11-16 22:00:00+01:00,446.4074818
2030,sc2015,11-16 23:00:00+01:00,404.7415619
2030,sc2015,11-17 00:00:00+01:00,373.6735203
2030,sc2015,11-17 01:00:00+01:00,350.7151929
2030,sc2015,11-17 02:00:00+01:00,336.7181438
2030,sc2015,11-17 03:00:00+01:00,328.5439791
2030,sc2015,11-17 04:00:00+01:00,329.4615553
2030,sc2015,11-17 05:00:00+01:00,336.4255322
2030,sc2015,11-17 06:00:00+01:00,369.1519584
2030,sc2015,11-17 07:00:00+01:00,429.3530778
2030,sc2015,11-17 08:00:00+01:00,464.177541
2030,sc2015,11-17 09:00:00+01:00,479.3336341
2030,sc2015,11-17 10:00:00+01:00,483.8399088
2030,sc2015,11-17 11:00:00+01:00,479.4337931
2030,sc2015,11-17 12:00:00+01:00,478.9507246
2030,sc2015,11-17 13:00:00+01:00,473.4972032
2030,sc2015,11-17 14:00:00+01:00,450.7934106
2030,sc2015,11-17 15:00:00+01:00,436.3738131
2030,sc2015,11-17 16:00:00+01:00,431.2212028
2030,sc2015,11-17 17:00:00+01:00,444.9550401
2030,sc2015,11-17 18:00:00+01:00,493.3808265
2030,sc2015,11-17 19:00:00+01:00,509.943051
2030,sc2015,11-17 20:00:00+01:00,512.1171607
2030,sc2015,11-17 21:00:00+01:00,496.9849398
2030,sc2015,11-17 22:00:00+01:00,451.1377631
2030,sc2015,11-17 23:00:00+01:00,408.3557304
2030,sc2015,11-18 00:00:00+01:00,377.3011688
2030,sc2015,11-18 01:00:00+01:00,354.2938466
2030,sc2015,11-18 02:00:00+01:00,339.5055446
2030,sc2015,11-18 03:00:00+01:00,330.5140956
2030,sc2015,11-18 04:00:00+01:00,331.3100597
2030,sc2015,11-18 05:00:00+01:00,339.6285653
2030,sc2015,11-18 06:00:00+01:00,370.9023456
2030,sc2015,11-18 07:00:00+01:00,430.0831828
2030,sc2015,11-18 08:00:00+01:00,465.8670406
2030,sc2015,11-18 09:00:00+01:00,479.4348088
2030,sc2015,11-18 10:00:00+01:00,482.2797334
2030,sc2015,11-18 11:00:00+01:00,475.9932122
2030,sc2015,11-18 12:00:00+01:00,475.0065104
2030,sc2015,11-18 13:00:00+01:00,470.7364259
2030,sc2015,11-18 14:00:00+01:00,447.4489003
2030,sc2015,11-18 15:00:00+01:00,433.9327963
2030,sc2015,11-18 16:00:00+01:00,426.4523798
2030,sc2015,11-18 17:00:00+01:00,442.2540325
2030,sc2015,11-18 18:00:00+01:00,491.0421687
2030,sc2015,11-18 19:00:00+01:00,508.7441333
2030,sc2015,11-18 20:00:00+01:00,511.4378879
2030,sc2015,11-18 21:00:00+01:00,495.5758529
2030,sc2015,11-18 22:00:00+01:00,452.3989313
2030,sc2015,11-18 23:00:00+01:00,409.8557991
2030,sc2015,11-19 00:00:00+01:00,376.5078691
2030,sc2015,11-19 01:00:00+01:00,351.8610171
2030,sc2015,11-19 02:00:00+01:00,335.9300247
2030,sc2015,11-19 03:00:00+01:00,328.0405909
2030,sc2015,11-19 04:00:00+01:00,326.7441275
2030,sc2015,11-19 05:00:00+01:00,334.8195929
2030,sc2015,11-19 06:00:00+01:00,366.8497444
2030,sc2015,11-19 07:00:00+01:00,425.3134565
2030,sc2015,11-19 08:00:00+01:00,462.0933719
2030,sc2015,11-19 09:00:00+01:00,474.4868807
2030,sc2015,11-19 10:00:00+01:00,474.4424183
2030,sc2015,11-19 11:00:00+01:00,466.0303841
2030,sc2015,11-19 12:00:00+01:00,469.6675827
2030,sc2015,11-19 13:00:00+01:00,468.4285769
2030,sc2015,11-19 14:00:00+01:00,451.3274391
2030,sc2015,11-19 15:00:00+01:00,441.7336984
2030,sc2015,11-19 16:00:00+01:00,435.2132175
2030,sc2015,11-19 17:00:00+01:00,448.4730003
2030,sc2015,11-19 18:00:00+01:00,494.5694184
2030,sc2015,11-19 19:00:00+01:00,508.3669763
2030,sc2015,11-19 20:00:00+01:00,510.3376541
2030,sc2015,11-19 21:00:00+01:00,496.1368263
2030,sc2015,11-19 22:00:00+01:00,455.4164125
2030,sc2015,11-19 23:00:00+01:00,412.3277215
2030,sc2015,11-20 00:00:00+01:00,382.1857338
2030,sc2015,11-20 01:00:00+01:00,356.8721706
2030,sc2015,11-20 02:00:00+01:00,340.2336387
2030,sc2015,11-20 03:00:00+01:00,334.4822381
2030,sc2015,11-20 04:00:00+01:00,332.945986
2030,sc2015,11-20 05:00:00+01:00,339.4150528
2030,sc2015,11-20 06:00:00+01:00,369.1055003
2030,sc2015,11-20 07:00:00+01:00,429.6160903
2030,sc2015,11-20 08:00:00+01:00,464.3978879
2030,sc2015,11-20 09:00:00+01:00,477.3694435
2030,sc2015,11-20 10:00:00+01:00,481.8928837
2030,sc2015,11-20 11:00:00+01:00,476.5556352
2030,sc2015,11-20 12:00:00+01:00,472.0974416
2030,sc2015,11-20 13:00:00+01:00,470.7075363
2030,sc2015,11-20 14:00:00+01:00,453.1759743
2030,sc2015,11-20 15:00:00+01:00,442.2260566
2030,sc2015,11-20 16:00:00+01:00,436.3150437
2030,sc2015,11-20 17:00:00+01:00,446.5938094
2030,sc2015,11-20 18:00:00+01:00,487.7500476
2030,sc2015,11-20 19:00:00+01:00,496.0929407
2030,sc2015,11-20 20:00:00+01:00,497.0054381
2030,sc2015,11-20 21:00:00+01:00,484.0171204
2030,sc2015,11-20 22:00:00+01:00,451.2788219
2030,sc2015,11-20 23:00:00+01:00,415.744124
2030,sc2015,11-21 00:00:00+01:00,390.0063431
2030,sc2015,11-21 01:00:00+01:00,366.0329094
2030,sc2015,11-21 02:00:00+01:00,346.0302978
2030,sc2015,11-21 03:00:00+01:00,335.7664516
2030,sc2015,11-21 04:00:00+01:00,329.1819643
2030,sc2015,11-21 05:00:00+01:00,329.7937854
2030,sc2015,11-21 06:00:00+01:00,335.4617737
2030,sc2015,11-21 07:00:00+01:00,351.9276519
2030,sc2015,11-21 08:00:00+01:00,368.1020109
2030,sc2015,11-21 09:00:00+01:00,403.1601788
2030,sc2015,11-21 10:00:00+01:00,429.0964759
2030,sc2015,11-21 11:00:00+01:00,435.5659459
2030,sc2015,11-21 12:00:00+01:00,431.1263009
2030,sc2015,11-21 13:00:00+01:00,433.851584
2030,sc2015,11-21 14:00:00+01:00,420.8937891
2030,sc2015,11-21 15:00:00+01:00,395.3571891
2030,sc2015,11-21 16:00:00+01:00,382.5028966
2030,sc2015,11-21 17:00:00+01:00,388.7817872
2030,sc2015,11-21 18:00:00+01:00,424.9081141
2030,sc2015,11-21 19:00:00+01:00,433.2107048
2030,sc2015,11-21 20:00:00+01:00,439.7288584
2030,sc2015,11-21 21:00:00+01:00,438.3123296
2030,sc2015,11-21 22:00:00+01:00,414.3159016
2030,sc2015,11-21 23:00:00+01:00,385.7224262
2030,sc2015,11-22 00:00:00+01:00,359.5540018
2030,sc2015,11-22 01:00:00+01:00,335.8371238
2030,sc2015,11-22 02:00:00+01:00,317.6123701
2030,sc2015,11-22 03:00:00+01:00,304.2320269
2030,sc2015,11-22 04:00:00+01:00,300.7348918
2030,sc2015,11-22 05:00:00+01:00,299.6796768
2030,sc2015,11-22 06:00:00+01:00,304.5307584
2030,sc2015,11-22 07:00:00+01:00,313.4448078
2030,sc2015,11-22 08:00:00+01:00,316.8559122
2030,sc2015,11-22 09:00:00+01:00,344.1076706
2030,sc2015,11-22 10:00:00+01:00,369.7945322
2030,sc2015,11-22 11:00:00+01:00,377.1152956
2030,sc2015,11-22 12:00:00+01:00,382.8242447
2030,sc2015,11-22 13:00:00+01:00,392.1846381
2030,sc2015,11-22 14:00:00+01:00,392.7601176
2030,sc2015,11-22 15:00:00+01:00,369.68172
2030,sc2015,11-22 16:00:00+01:00,358.1808941
2030,sc2015,11-22 17:00:00+01:00,366.1516935
2030,sc2015,11-22 18:00:00+01:00,411.0298187
2030,sc2015,11-22 19:00:00+01:00,429.0903509
2030,sc2015,11-22 20:00:00+01:00,440.4920384
2030,sc2015,11-22 21:00:00+01:00,444.7024043
2030,sc2015,11-22 22:00:00+01:00,428.2202641
2030,sc2015,11-22 23:00:00+01:00,393.4077496
2030,sc2015,11-23 00:00:00+01:00,358.1930268
2030,sc2015,11-23 01:00:00+01:00,332.1128788
2030,sc2015,11-23 02:00:00+01:00,316.915534
2030,sc2015,11-23 03:00:00+01:00,314.302221
2030,sc2015,11-23 04:00:00+01:00,315.0494863
2030,sc2015,11-23 05:00:00+01:00,325.5932196
2030,sc2015,11-23 06:00:00+01:00,365.9826334
2030,sc2015,11-23 07:00:00+01:00,436.7050428
2030,sc2015,11-23 08:00:00+01:00,481.5622816
2030,sc2015,11-23 09:00:00+01:00,503.5226015
2030,sc2015,11-23 10:00:00+01:00,514.4180782
2030,sc2015,11-23 11:00:00+01:00,503.4440075
2030,sc2015,11-23 12:00:00+01:00,500.8811493
2030,sc2015,11-23 13:00:00+01:00,498.558636
2030,sc2015,11-23 14:00:00+01:00,478.5020172
2030,sc2015,11-23 15:00:00+01:00,471.457466
2030,sc2015,11-23 16:00:00+01:00,464.8218144
2030,sc2015,11-23 17:00:00+01:00,481.2926797
2030,sc2015,11-23 18:00:00+01:00,526.9800704
2030,sc2015,11-23 19:00:00+01:00,542.7175431
2030,sc2015,11-23 20:00:00+01:00,542.9236444
2030,sc2015,11-23 21:00:00+01:00,527.8475388
2030,sc2015,11-23 22:00:00+01:00,485.1801762
2030,sc2015,11-23 23:00:00+01:00,436.0570893
2030,sc2015,11-24 00:00:00+01:00,399.3991225
2030,sc2015,11-24 01:00:00+01:00,369.7325216
2030,sc2015,11-24 02:00:00+01:00,353.1719866
2030,sc2015,11-24 03:00:00+01:00,347.6272487
2030,sc2015,11-24 04:00:00+01:00,345.7185863
2030,sc2015,11-24 05:00:00+01:00,354.9876509
2030,sc2015,11-24 06:00:00+01:00,390.5595378
2030,sc2015,11-24 07:00:00+01:00,458.8982709
2030,sc2015,11-24 08:00:00+01:00,506.4959776
2030,sc2015,11-24 09:00:00+01:00,524.9720196
2030,sc2015,11-24 10:00:00+01:00,529.6766219
2030,sc2015,11-24 11:00:00+01:00,516.9063134
2030,sc2015,11-24 12:00:00+01:00,510.4666568
2030,sc2015,11-24 13:00:00+01:00,507.2024045
2030,sc2015,11-24 14:00:00+01:00,489.4751232
2030,sc2015,11-24 15:00:00+01:00,481.9053941
2030,sc2015,11-24 16:00:00+01:00,484.2515141
2030,sc2015,11-24 17:00:00+01:00,505.8495706
2030,sc2015,11-24 18:00:00+01:00,546.9447018
2030,sc2015,11-24 19:00:00+01:00,558.9450468
2030,sc2015,11-24 20:00:00+01:00,559.3052222
2030,sc2015,11-24 21:00:00+01:00,542.2732613
2030,sc2015,11-24 22:00:00+01:00,498.1269971
2030,sc2015,11-24 23:00:00+01:00,447.5801691
2030,sc2015,11-25 00:00:00+01:00,404.5492828
2030,sc2015,11-25 01:00:00+01:00,372.4812072
2030,sc2015,11-25 02:00:00+01:00,354.7658544
2030,sc2015,11-25 03:00:00+01:00,348.0925241
2030,sc2015,11-25 04:00:00+01:00,345.7233434
2030,sc2015,11-25 05:00:00+01:00,355.8730247
2030,sc2015,11-25 06:00:00+01:00,390.7725756
2030,sc2015,11-25 07:00:00+01:00,459.4096267
2030,sc2015,11-25 08:00:00+01:00,502.9652725
2030,sc2015,11-25 09:00:00+01:00,519.4789359
2030,sc2015,11-25 10:00:00+01:00,529.7786338
2030,sc2015,11-25 11:00:00+01:00,520.91557
2030,sc2015,11-25 12:00:00+01:00,509.5132803
2030,sc2015,11-25 13:00:00+01:00,506.1000015
2030,sc2015,11-25 14:00:00+01:00,489.1788059
2030,sc2015,11-25 15:00:00+01:00,480.2768331
2030,sc2015,11-25 16:00:00+01:00,476.4762297
2030,sc2015,11-25 17:00:00+01:00,491.4669325
2030,sc2015,11-25 18:00:00+01:00,531.8909779
2030,sc2015,11-25 19:00:00+01:00,544.2332563
2030,sc2015,11-25 20:00:00+01:00,545.2926872
2030,sc2015,11-25 21:00:00+01:00,532.4005319
2030,sc2015,11-25 22:00:00+01:00,491.6408109
2030,sc2015,11-25 23:00:00+01:00,445.4556109
2030,sc2015,11-26 00:00:00+01:00,405.3092422
2030,sc2015,11-26 01:00:00+01:00,375.5575497
2030,sc2015,11-26 02:00:00+01:00,355.5771107
2030,sc2015,11-26 03:00:00+01:00,348.2631563
2030,sc2015,11-26 04:00:00+01:00,348.6693153
2030,sc2015,11-26 05:00:00+01:00,355.0401831
2030,sc2015,11-26 06:00:00+01:00,391.7475785
2030,sc2015,11-26 07:00:00+01:00,456.4521041
2030,sc2015,11-26 08:00:00+01:00,495.7097812
2030,sc2015,11-26 09:00:00+01:00,509.945889
2030,sc2015,11-26 10:00:00+01:00,513.7128252
2030,sc2015,11-26 11:00:00+01:00,504.4303112
2030,sc2015,11-26 12:00:00+01:00,499.9487406
2030,sc2015,11-26 13:00:00+01:00,495.915326
2030,sc2015,11-26 14:00:00+01:00,474.6000299
2030,sc2015,11-26 15:00:00+01:00,462.7218684
2030,sc2015,11-26 16:00:00+01:00,462.2544034
2030,sc2015,11-26 17:00:00+01:00,480.4162278
2030,sc2015,11-26 18:00:00+01:00,528.6983216
2030,sc2015,11-26 19:00:00+01:00,541.5883382
2030,sc2015,11-26 20:00:00+01:00,540.6711041
2030,sc2015,11-26 21:00:00+01:00,527.4755266
2030,sc2015,11-26 22:00:00+01:00,489.7046933
2030,sc2015,11-26 23:00:00+01:00,444.791375
2030,sc2015,11-27 00:00:00+01:00,408.4948956
2030,sc2015,11-27 01:00:00+01:00,379.0413681
2030,sc2015,11-27 02:00:00+01:00,361.4325138
2030,sc2015,11-27 03:00:00+01:00,350.944855
2030,sc2015,11-27 04:00:00+01:00,349.2947953
2030,sc2015,11-27 05:00:00+01:00,355.4108782
2030,sc2015,11-27 06:00:00+01:00,388.8361109
2030,sc2015,11-27 07:00:00+01:00,452.6110196
2030,sc2015,11-27 08:00:00+01:00,490.9326128
2030,sc2015,11-27 09:00:00+01:00,506.5468356
2030,sc2015,11-27 10:00:00+01:00,508.4593566
2030,sc2015,11-27 11:00:00+01:00,494.1790875
2030,sc2015,11-27 12:00:00+01:00,488.7853309
2030,sc2015,11-27 13:00:00+01:00,484.9479979
2030,sc2015,11-27 14:00:00+01:00,466.1220193
2030,sc2015,11-27 15:00:00+01:00,451.2473291
2030,sc2015,11-27 16:00:00+01:00,443.9971309
2030,sc2015,11-27 17:00:00+01:00,460.9671171
2030,sc2015,11-27 18:00:00+01:00,507.7550071
2030,sc2015,11-27 19:00:00+01:00,519.6986907
2030,sc2015,11-27 20:00:00+01:00,517.0083304
2030,sc2015,11-27 21:00:00+01:00,507.3302331
2030,sc2015,11-27 22:00:00+01:00,474.8277012
2030,sc2015,11-27 23:00:00+01:00,440.3019593
2030,sc2015,11-28 00:00:00+01:00,408.7239093
2030,sc2015,11-28 01:00:00+01:00,378.8378293
2030,sc2015,11-28 02:00:00+01:00,355.0722015
2030,sc2015,11-28 03:00:00+01:00,342.6108788
2030,sc2015,11-28 04:00:00+01:00,337.7431575
2030,sc2015,11-28 05:00:00+01:00,336.1019025
2030,sc2015,11-28 06:00:00+01:00,343.7400888
2030,sc2015,11-28 07:00:00+01:00,365.6337482
2030,sc2015,11-28 08:00:00+01:00,385.6559291
2030,sc2015,11-28 09:00:00+01:00,422.4013559
2030,sc2015,11-28 10:00:00+01:00,444.1082384
2030,sc2015,11-28 11:00:00+01:00,437.4906863
2030,sc2015,11-28 12:00:00+01:00,428.7119791
2030,sc2015,11-28 13:00:00+01:00,426.954885
2030,sc2015,11-28 14:00:00+01:00,415.0342518
2030,sc2015,11-28 15:00:00+01:00,396.9116375
2030,sc2015,11-28 16:00:00+01:00,385.8280059
2030,sc2015,11-28 17:00:00+01:00,393.691776
2030,sc2015,11-28 18:00:00+01:00,442.5049228
2030,sc2015,11-28 19:00:00+01:00,456.3981632
2030,sc2015,11-28 20:00:00+01:00,461.4665344
2030,sc2015,11-28 21:00:00+01:00,461.2755824
2030,sc2015,11-28 22:00:00+01:00,438.9512641
2030,sc2015,11-28 23:00:00+01:00,411.1382363
2030,sc2015,11-29 00:00:00+01:00,379.5486713
2030,sc2015,11-29 01:00:00+01:00,348.9294644
2030,sc2015,11-29 02:00:00+01:00,327.8676925
2030,sc2015,11-29 03:00:00+01:00,314.7119019
2030,sc2015,11-29 04:00:00+01:00,310.0227141
2030,sc2015,11-29 05:00:00+01:00,310.2359356
2030,sc2015,11-29 06:00:00+01:00,316.9902743
2030,sc2015,11-29 07:00:00+01:00,327.0178538
2030,sc2015,11-29 08:00:00+01:00,332.3945829
2030,sc2015,11-29 09:00:00+01:00,359.9643053
2030,sc2015,11-29 10:00:00+01:00,383.454206
2030,sc2015,11-29 11:00:00+01:00,384.2873694
2030,sc2015,11-29 12:00:00+01:00,379.6474522
2030,sc2015,11-29 13:00:00+01:00,384.429985
2030,sc2015,11-29 14:00:00+01:00,384.1562382
2030,sc2015,11-29 15:00:00+01:00,362.916979
2030,sc2015,11-29 16:00:00+01:00,353.4443756
2030,sc2015,11-29 17:00:00+01:00,368.3493844
2030,sc2015,11-29 18:00:00+01:00,418.1793475
2030,sc2015,11-29 19:00:00+01:00,440.2731718
2030,sc2015,11-29 20:00:00+01:00,458.2912119
2030,sc2015,11-29 21:00:00+01:00,460.5587737
2030,sc2015,11-29 22:00:00+01:00,444.2868231
2030,sc2015,11-29 23:00:00+01:00,408.9551128
2030,sc2015,11-30 00:00:00+01:00,370.7671413
2030,sc2015,11-30 01:00:00+01:00,344.7142241
2030,sc2015,11-30 02:00:00+01:00,328.6808015
2030,sc2015,11-30 03:00:00+01:00,324.6510822
2030,sc2015,11-30 04:00:00+01:00,323.9897047
2030,sc2015,11-30 05:00:00+01:00,334.6546059
2030,sc2015,11-30 06:00:00+01:00,377.4610926
2030,sc2015,11-30 07:00:00+01:00,449.8431475
