,,,Area1
2030,sc2015,11-01 12:00:00+01:00,236.3230188
2030,sc2015,11-01 13:00:00+01:00,242.2986062
2030,sc2015,11-01 14:00:00+01:00,243.0766581
2030,sc2015,11-01 15:00:00+01:00,232.4582629
2030,sc2015,11-01 16:00:00+01:00,229.1698694
2030,sc2015,11-01 17:00:00+01:00,228.040906
2030,sc2015,11-01 18:00:00+01:00,249.8398933
2030,sc2015,11-01 19:00:00+01:00,264.5481042
2030,sc2015,11-01 20:00:00+01:00,271.574643
2030,sc2015,11-01 21:00:00+01:00,271.1841844
2030,sc2015,11-01 22:00:00+01:00,259.9685642
2030,sc2015,11-01 23:00:00+01:00,240.35529
2030,sc2015,11-02 00:00:00+01:00,223.7355959
2030,sc2015,11-02 01:00:00+01:00,210.2558729
2030,sc2015,11-02 02:00:00+01:00,201.4993279
2030,sc2015,11-02 03:00:00+01:00,198.0158464
2030,sc2015,11-02 04:00:00+01:00,196.9524546
2030,sc2015,11-02 05:00:00+01:00,202.4016663
2030,sc2015,11-02 06:00:00+01:00,222.3988487
2030,sc2015,11-02 07:00:00+01:00,247.9100079
2030,sc2015,11-02 08:00:00+01:00,264.0290888
2030,sc2015,11-02 09:00:00+01:00,280.0921463
2030,sc2015,11-02 10:00:00+01:00,290.815439
2030,sc2015,11-02 11:00:00+01:00,297.2360621
2030,sc2015,11-02 12:00:00+01:00,301.1811406
2030,sc2015,11-02 13:00:00+01:00,303.885311
2030,sc2015,11-02 14:00:00+01:00,295.590016
2030,sc2015,11-02 15:00:00+01:00,285.271841
2030,sc2015,11-02 16:00:00+01:00,279.5020842
2030,sc2015,11-02 17:00:00+01:00,281.642605
2030,sc2015,11-02 18:00:00+01:00,298.1771479
2030,sc2015,11-02 19:00:00+01:00,310.1404401
2030,sc2015,11-02 20:00:00+01:00,312.9417361
2030,sc2015,11-02 21:00:00+01:00,305.3956135
2030,sc2015,11-02 22:00:00+01:00,280.5761471
2030,sc2015,11-02 23:00:00+01:00,256.2009985
2030,sc2015,11-03 00:00:00+01:00,238.6258384
2030,sc2015,11-03 01:00:00+01:00,224.46655
2030,sc2015,11-03 02:00:00+01:00,215.3614687
2030,sc2015,11-03 03:00:00+01:00,212.8316633
2030,sc2015,11-03 04:00:00+01:00,211.9540359
2030,sc2015,11-03 05:00:00+01:00,218.4265923
2030,sc2015,11-03 06:00:00+01:00,243.2662813
2030,sc2015,11-03 07:00:00+01:00,275.6910479
2030,sc2015,11-03 08:00:00+01:00,298.2178758
2030,sc2015,11-03 09:00:00+01:00,309.4094281
2030,sc2015,11-03 10:00:00+01:00,314.5385065
2030,sc2015,11-03 11:00:00+01:00,319.2839694
2030,sc2015,11-03 12:00:00+01:00,319.0445329
2030,sc2015,11-03 13:00:00+01:00,317.2658159
2030,sc2015,11-03 14:00:00+01:00,307.6395107
2030,sc2015,11-03 15:00:00+01:00,300.8583292
2030,sc2015,11-03 16:00:00+01:00,297.3372675
2030,sc2015,11-03 17:00:00+01:00,300.4611536
2030,sc2015,11-03 18:00:00+01:00,322.1599154
2030,sc2015,11-03 19:00:00+01:00,333.5142738
2030,sc2015,11-03 20:00:00+01:00,334.2590057
2030,sc2015,11-03 21:00:00+01:00,322.8766221
2030,sc2015,11-03 22:00:00+01:00,293.01657
2030,sc2015,11-03 23:00:00+01:00,266.1775175
2030,sc2015,11-04 00:00:00+01:00,247.0066657
2030,sc2015,11-04 01:00:00+01:00,231.6779242
2030,sc2015,11-04 02:00:00+01:00,222.0447863
2030,sc2015,11-04 03:00:00+01:00,218.7022989
2030,sc2015,11-04 04:00:00+01:00,216.5709282
2030,sc2015,11-04 05:00:00+01:00,221.3865087
2030,sc2015,11-04 06:00:00+01:00,241.6204973
2030,sc2015,11-04 07:00:00+01:00,277.6751396
2030,sc2015,11-04 08:00:00+01:00,299.8780979
2030,sc2015,11-04 09:00:00+01:00,311.4561513
2030,sc2015,11-04 10:00:00+01:00,315.9339483
2030,sc2015,11-04 11:00:00+01:00,316.5850256
2030,sc2015,11-04 12:00:00+01:00,316.9462985
2030,sc2015,11-04 13:00:00+01:00,315.2913133
2030,sc2015,11-04 14:00:00+01:00,302.2499123
2030,sc2015,11-04 15:00:00+01:00,297.9558585
2030,sc2015,11-04 16:00:00+01:00,294.6384394
2030,sc2015,11-04 17:00:00+01:00,299.8632719
2030,sc2015,11-04 18:00:00+01:00,321.6474198
2030,sc2015,11-04 19:00:00+01:00,332.7441571
2030,sc2015,11-04 20:00:00+01:00,332.8399248
2030,sc2015,11-04 21:00:00+01:00,322.2116513
2030,sc2015,11-04 22:00:00+01:00,293.2518313
2030,sc2015,11-04 23:00:00+01:00,265.8426298
2030,sc2015,11-05 00:00:00+01:00,245.580878
2030,sc2015,11-05 01:00:00+01:00,231.08923
2030,sc2015,11-05 02:00:00+01:00,221.2361875
2030,sc2015,11-05 03:00:00+01:00,217.6034943
2030,sc2015,11-05 04:00:00+01:00,217.4925944
2030,sc2015,11-05 05:00:00+01:00,219.5684488
2030,sc2015,11-05 06:00:00+01:00,241.0205398
2030,sc2015,11-05 07:00:00+01:00,274.4019158
2030,sc2015,11-05 08:00:00+01:00,296.4830342
2030,sc2015,11-05 09:00:00+01:00,307.5634552
2030,sc2015,11-05 10:00:00+01:00,311.9955427
2030,sc2015,11-05 11:00:00+01:00,313.6815748
2030,sc2015,11-05 12:00:00+01:00,314.1456898
2030,sc2015,11-05 13:00:00+01:00,312.3109938
2030,sc2015,11-05 14:00:00+01:00,300.2433078
2030,sc2015,11-05 15:00:00+01:00,290.4596752
2030,sc2015,11-05 16:00:00+01:00,285.6961198
2030,sc2015,11-05 17:00:00+01:00,291.4072739
2030,sc2015,11-05 18:00:00+01:00,316.6206764
2030,sc2015,11-05 19:00:00+01:00,329.8137087
2030,sc2015,11-05 20:00:00+01:00,329.792996
2030,sc2015,11-05 21:00:00+01:00,320.7476266
2030,sc2015,11-05 22:00:00+01:00,292.0547817
2030,sc2015,11-05 23:00:00+01:00,264.2140331
2030,sc2015,11-06 00:00:00+01:00,247.4721215
2030,sc2015,11-06 01:00:00+01:00,232.0669468
2030,sc2015,11-06 02:00:00+01:00,221.7720673
2030,sc2015,11-06 03:00:00+01:00,217.8257229
2030,sc2015,11-06 04:00:00+01:00,216.4965265
2030,sc2015,11-06 05:00:00+01:00,220.7909613
2030,sc2015,11-06 06:00:00+01:00,241.6673739
2030,sc2015,11-06 07:00:00+01:00,277.794965
2030,sc2015,11-06 08:00:00+01:00,297.804275
2030,sc2015,11-06 09:00:00+01:00,307.0530692
2030,sc2015,11-06 10:00:00+01:00,303.8729964
2030,sc2015,11-06 11:00:00+01:00,300.1491869
2030,sc2015,11-06 12:00:00+01:00,300.8247575
2030,sc2015,11-06 13:00:00+01:00,299.934686
2030,sc2015,11-06 14:00:00+01:00,287.9165717
2030,sc2015,11-06 15:00:00+01:00,277.4827635
2030,sc2015,11-06 16:00:00+01:00,274.1702546
2030,sc2015,11-06 17:00:00+01:00,279.7953798
2030,sc2015,11-06 18:00:00+01:00,307.6048092
2030,sc2015,11-06 19:00:00+01:00,321.0674707
2030,sc2015,11-06 20:00:00+01:00,319.6542052
2030,sc2015,11-06 21:00:00+01:00,311.9246152
2030,sc2015,11-06 22:00:00+01:00,286.8748079
2030,sc2015,11-06 23:00:00+01:00,264.1161046
2030,sc2015,11-07 00:00:00+01:00,246.089794
2030,sc2015,11-07 01:00:00+01:00,230.0560277
2030,sc2015,11-07 02:00:00+01:00,219.4528258
2030,sc2015,11-07 03:00:00+01:00,213.7418077
2030,sc2015,11-07 04:00:00+01:00,211.7027442
2030,sc2015,11-07 05:00:00+01:00,208.8840158
2030,sc2015,11-07 06:00:00+01:00,210.7851375
2030,sc2015,11-07 07:00:00+01:00,222.7391231
2030,sc2015,11-07 08:00:00+01:00,233.1356742
2030,sc2015,11-07 09:00:00+01:00,255.1373786
2030,sc2015,11-07 10:00:00+01:00,259.478224
2030,sc2015,11-07 11:00:00+01:00,258.0668844
2030,sc2015,11-07 12:00:00+01:00,257.0895523
2030,sc2015,11-07 13:00:00+01:00,259.4176511
2030,sc2015,11-07 14:00:00+01:00,251.0773475
2030,sc2015,11-07 15:00:00+01:00,237.0632318
2030,sc2015,11-07 16:00:00+01:00,227.7288611
2030,sc2015,11-07 17:00:00+01:00,231.0264114
2030,sc2015,11-07 18:00:00+01:00,259.9375717
2030,sc2015,11-07 19:00:00+01:00,275.2668713
2030,sc2015,11-07 20:00:00+01:00,279.7096673
2030,sc2015,11-07 21:00:00+01:00,278.4146517
2030,sc2015,11-07 22:00:00+01:00,261.8852298
2030,sc2015,11-07 23:00:00+01:00,241.4592873
2030,sc2015,11-08 00:00:00+01:00,224.2776073
2030,sc2015,11-08 01:00:00+01:00,211.192923
2030,sc2015,11-08 02:00:00+01:00,200.7096725
2030,sc2015,11-08 03:00:00+01:00,195.1139813
2030,sc2015,11-08 04:00:00+01:00,193.9749219
2030,sc2015,11-08 05:00:00+01:00,196.2000085
2030,sc2015,11-08 06:00:00+01:00,201.005054
2030,sc2015,11-08 07:00:00+01:00,204.7926485
2030,sc2015,11-08 08:00:00+01:00,209.0802335
2030,sc2015,11-08 09:00:00+01:00,227.7886309
2030,sc2015,11-08 10:00:00+01:00,238.5355321
2030,sc2015,11-08 11:00:00+01:00,231.7954052
2030,sc2015,11-08 12:00:00+01:00,230.5339852
2030,sc2015,11-08 13:00:00+01:00,234.3191127
2030,sc2015,11-08 14:00:00+01:00,231.7025127
2030,sc2015,11-08 15:00:00+01:00,217.917295
2030,sc2015,11-08 16:00:00+01:00,210.6467465
2030,sc2015,11-08 17:00:00+01:00,213.6345046
2030,sc2015,11-08 18:00:00+01:00,242.594345
2030,sc2015,11-08 19:00:00+01:00,260.9719719
2030,sc2015,11-08 20:00:00+01:00,271.2996883
2030,sc2015,11-08 21:00:00+01:00,271.3642765
2030,sc2015,11-08 22:00:00+01:00,261.3054306
2030,sc2015,11-08 23:00:00+01:00,241.2863206
2030,sc2015,11-09 00:00:00+01:00,223.5788265
2030,sc2015,11-09 01:00:00+01:00,209.4465494
2030,sc2015,11-09 02:00:00+01:00,201.8624859
2030,sc2015,11-09 03:00:00+01:00,196.334619
2030,sc2015,11-09 04:00:00+01:00,198.2995871
2030,sc2015,11-09 05:00:00+01:00,203.1556708
2030,sc2015,11-09 06:00:00+01:00,225.2291533
2030,sc2015,11-09 07:00:00+01:00,259.1554705
2030,sc2015,11-09 08:00:00+01:00,280.8663088
2030,sc2015,11-09 09:00:00+01:00,291.7287615
2030,sc2015,11-09 10:00:00+01:00,290.5506858
2030,sc2015,11-09 11:00:00+01:00,290.6113063
2030,sc2015,11-09 12:00:00+01:00,293.4136129
2030,sc2015,11-09 13:00:00+01:00,292.4075238
2030,sc2015,11-09 14:00:00+01:00,282.1926912
2030,sc2015,11-09 15:00:00+01:00,272.4856244
2030,sc2015,11-09 16:00:00+01:00,269.2116248
2030,sc2015,11-09 17:00:00+01:00,276.6949558
2030,sc2015,11-09 18:00:00+01:00,305.1353759
2030,sc2015,11-09 19:00:00+01:00,318.4211168
2030,sc2015,11-09 20:00:00+01:00,321.9122749
2030,sc2015,11-09 21:00:00+01:00,314.1650551
2030,sc2015,11-09 22:00:00+01:00,285.9675831
2030,sc2015,11-09 23:00:00+01:00,258.374094
2030,sc2015,11-10 00:00:00+01:00,238.9283046
2030,sc2015,11-10 01:00:00+01:00,224.4112481
2030,sc2015,11-10 02:00:00+01:00,217.2868931
2030,sc2015,11-10 03:00:00+01:00,212.5556232
2030,sc2015,11-10 04:00:00+01:00,213.8319881
2030,sc2015,11-10 05:00:00+01:00,217.2087925
2030,sc2015,11-10 06:00:00+01:00,238.9371756
2030,sc2015,11-10 07:00:00+01:00,274.7519119
2030,sc2015,11-10 08:00:00+01:00,295.9735873
2030,sc2015,11-10 09:00:00+01:00,305.4060907
2030,sc2015,11-10 10:00:00+01:00,302.0969404
2030,sc2015,11-10 11:00:00+01:00,297.1617692
2030,sc2015,11-10 12:00:00+01:00,299.2349218
2030,sc2015,11-10 13:00:00+01:00,300.2500113
2030,sc2015,11-10 14:00:00+01:00,287.0521198
2030,sc2015,11-10 15:00:00+01:00,278.8786034
2030,sc2015,11-10 16:00:00+01:00,275.7751102
2030,sc2015,11-10 17:00:00+01:00,285.7164615
2030,sc2015,11-10 18:00:00+01:00,312.8738813
2030,sc2015,11-10 19:00:00+01:00,326.4350021
2030,sc2015,11-10 20:00:00+01:00,329.3166683
2030,sc2015,11-10 21:00:00+01:00,319.7011023
2030,sc2015,11-10 22:00:00+01:00,290.1283263
2030,sc2015,11-10 23:00:00+01:00,262.3893344
2030,sc2015,11-11 00:00:00+01:00,243.4071904
2030,sc2015,11-11 01:00:00+01:00,228.0137996
2030,sc2015,11-11 02:00:00+01:00,219.234119
2030,sc2015,11-11 03:00:00+01:00,216.6928973
2030,sc2015,11-11 04:00:00+01:00,215.5733325
2030,sc2015,11-11 05:00:00+01:00,220.3972531
2030,sc2015,11-11 06:00:00+01:00,240.2880852
2030,sc2015,11-11 07:00:00+01:00,277.9326958
2030,sc2015,11-11 08:00:00+01:00,297.4694484
2030,sc2015,11-11 09:00:00+01:00,306.711335
2030,sc2015,11-11 10:00:00+01:00,303.6805557
2030,sc2015,11-11 11:00:00+01:00,299.3846679
2030,sc2015,11-11 12:00:00+01:00,300.6422052
2030,sc2015,11-11 13:00:00+01:00,299.5052283
2030,sc2015,11-11 14:00:00+01:00,288.0226159
2030,sc2015,11-11 15:00:00+01:00,280.2188079
2030,sc2015,11-11 16:00:00+01:00,278.2000419
2030,sc2015,11-11 17:00:00+01:00,286.3015352
2030,sc2015,11-11 18:00:00+01:00,314.2425023
2030,sc2015,11-11 19:00:00+01:00,328.2030991
2030,sc2015,11-11 20:00:00+01:00,331.3033325
2030,sc2015,11-11 21:00:00+01:00,320.5266944
2030,sc2015,11-11 22:00:00+01:00,292.4686854
2030,sc2015,11-11 23:00:00+01:00,264.9696471
2030,sc2015,11-12 00:00:00+01:00,247.0216311
2030,sc2015,11-12 01:00:00+01:00,229.6310241
2030,sc2015,11-12 02:00:00+01:00,221.8957446
2030,sc2015,11-12 03:00:00+01:00,217.1913737
2030,sc2015,11-12 04:00:00+01:00,217.4388952
2030,sc2015,11-12 05:00:00+01:00,223.056803
2030,sc2015,11-12 06:00:00+01:00,242.4377321
2030,sc2015,11-12 07:00:00+01:00,279.6019285
2030,sc2015,11-12 08:00:00+01:00,299.4426614
2030,sc2015,11-12 09:00:00+01:00,307.5029129
2030,sc2015,11-12 10:00:00+01:00,307.7809915
2030,sc2015,11-12 11:00:00+01:00,302.3707075
2030,sc2015,11-12 12:00:00+01:00,302.7032303
2030,sc2015,11-12 13:00:00+01:00,302.1773548
2030,sc2015,11-12 14:00:00+01:00,290.327695
2030,sc2015,11-12 15:00:00+01:00,281.4802618
2030,sc2015,11-12 16:00:00+01:00,278.0215458
2030,sc2015,11-12 17:00:00+01:00,287.3075834
2030,sc2015,11-12 18:00:00+01:00,317.4267435
2030,sc2015,11-12 19:00:00+01:00,331.5596569
2030,sc2015,11-12 20:00:00+01:00,332.4347323
2030,sc2015,11-12 21:00:00+01:00,321.8180623
2030,sc2015,11-12 22:00:00+01:00,294.1398712
2030,sc2015,11-12 23:00:00+01:00,265.8953831
2030,sc2015,11-13 00:00:00+01:00,248.9497198
2030,sc2015,11-13 01:00:00+01:00,233.3667875
2030,sc2015,11-13 02:00:00+01:00,223.5206323
2030,sc2015,11-13 03:00:00+01:00,219.7742964
2030,sc2015,11-13 04:00:00+01:00,218.5403165
2030,sc2015,11-13 05:00:00+01:00,221.5862075
2030,sc2015,11-13 06:00:00+01:00,242.6603725
2030,sc2015,11-13 07:00:00+01:00,279.3973331
2030,sc2015,11-13 08:00:00+01:00,300.9493978
2030,sc2015,11-13 09:00:00+01:00,309.3736309
2030,sc2015,11-13 10:00:00+01:00,311.6848248
2030,sc2015,11-13 11:00:00+01:00,305.423421
2030,sc2015,11-13 12:00:00+01:00,303.9267705
2030,sc2015,11-13 13:00:00+01:00,301.5665562
2030,sc2015,11-13 14:00:00+01:00,289.4488392
2030,sc2015,11-13 15:00:00+01:00,278.7183428
2030,sc2015,11-13 16:00:00+01:00,274.4233125
2030,sc2015,11-13 17:00:00+01:00,282.2624583
2030,sc2015,11-13 18:00:00+01:00,313.9647573
2030,sc2015,11-13 19:00:00+01:00,324.3901164
2030,sc2015,11-13 20:00:00+01:00,322.1007208
2030,sc2015,11-13 21:00:00+01:00,312.7940929
2030,sc2015,11-13 22:00:00+01:00,288.12996
2030,sc2015,11-13 23:00:00+01:00,264.2829632
2030,sc2015,11-14 00:00:00+01:00,247.7254073
2030,sc2015,11-14 01:00:00+01:00,232.0349335
2030,sc2015,11-14 02:00:00+01:00,219.8308675
2030,sc2015,11-14 03:00:00+01:00,212.2754487
2030,sc2015,11-14 04:00:00+01:00,209.0602252
2030,sc2015,11-14 05:00:00+01:00,208.8207105
2030,sc2015,11-14 06:00:00+01:00,212.8078405
2030,sc2015,11-14 07:00:00+01:00,224.5929325
2030,sc2015,11-14 08:00:00+01:00,235.8263357
2030,sc2015,11-14 09:00:00+01:00,258.4980538
2030,sc2015,11-14 10:00:00+01:00,268.8375608
2030,sc2015,11-14 11:00:00+01:00,265.0156867
2030,sc2015,11-14 12:00:00+01:00,262.4769559
2030,sc2015,11-14 13:00:00+01:00,261.7553356
2030,sc2015,11-14 14:00:00+01:00,256.1048734
2030,sc2015,11-14 15:00:00+01:00,239.4181446
2030,sc2015,11-14 16:00:00+01:00,231.3053065
2030,sc2015,11-14 17:00:00+01:00,236.0814317
2030,sc2015,11-14 18:00:00+01:00,266.4311232
2030,sc2015,11-14 19:00:00+01:00,279.3167655
2030,sc2015,11-14 20:00:00+01:00,283.3868348
2030,sc2015,11-14 21:00:00+01:00,282.7905014
2030,sc2015,11-14 22:00:00+01:00,265.4949204
2030,sc2015,11-14 23:00:00+01:00,246.1753433
2030,sc2015,11-15 00:00:00+01:00,228.2975775
2030,sc2015,11-15 01:00:00+01:00,212.6048512
2030,sc2015,11-15 02:00:00+01:00,201.9548815
2030,sc2015,11-15 03:00:00+01:00,195.7854957
2030,sc2015,11-15 04:00:00+01:00,194.6261727
2030,sc2015,11-15 05:00:00+01:00,193.2970443
2030,sc2015,11-15 06:00:00+01:00,195.1695963
2030,sc2015,11-15 07:00:00+01:00,200.0638456
2030,sc2015,11-15 08:00:00+01:00,203.1361218
2030,sc2015,11-15 09:00:00+01:00,220.987305
2030,sc2015,11-15 10:00:00+01:00,232.9897325
2030,sc2015,11-15 11:00:00+01:00,233.0617557
2030,sc2015,11-15 12:00:00+01:00,232.6651823
2030,sc2015,11-15 13:00:00+01:00,234.9695196
2030,sc2015,11-15 14:00:00+01:00,234.9363834
2030,sc2015,11-15 15:00:00+01:00,220.0266566
2030,sc2015,11-15 16:00:00+01:00,212.8060948
2030,sc2015,11-15 17:00:00+01:00,218.5813233
2030,sc2015,11-15 18:00:00+01:00,251.284461
2030,sc2015,11-15 19:00:00+01:00,270.1343867
2030,sc2015,11-15 20:00:00+01:00,280.35138
2030,sc2015,11-15 21:00:00+01:00,280.1986225
2030,sc2015,11-15 22:00:00+01:00,268.8694448
2030,sc2015,11-15 23:00:00+01:00,247.0903877
2030,sc2015,11-16 00:00:00+01:00,226.5491998
2030,sc2015,11-16 01:00:00+01:00,211.8862356
2030,sc2015,11-16 02:00:00+01:00,204.4690817
2030,sc2015,11-16 03:00:00+01:00,202.1232952
2030,sc2015,11-16 04:00:00+01:00,201.7577552
2030,sc2015,11-16 05:00:00+01:00,208.949703
2030,sc2015,11-16 06:00:00+01:00,233.9734415
2030,sc2015,11-16 07:00:00+01:00,276.3519014
2030,sc2015,11-16 08:00:00+01:00,300.1542196
2030,sc2015,11-16 09:00:00+01:00,311.7626191
2030,sc2015,11-16 10:00:00+01:00,315.6829254
2030,sc2015,11-16 11:00:00+01:00,311.6383258
2030,sc2015,11-16 12:00:00+01:00,310.3620698
2030,sc2015,11-16 13:00:00+01:00,308.3838649
2030,sc2015,11-16 14:00:00+01:00,294.75917
2030,sc2015,11-16 15:00:00+01:00,281.6037316
2030,sc2015,11-16 16:00:00+01:00,282.0853914
2030,sc2015,11-16 17:00:00+01:00,291.7571135
2030,sc2015,11-16 18:00:00+01:00,324.7925528
2030,sc2015,11-16 19:00:00+01:00,334.7273198
2030,sc2015,11-16 20:00:00+01:00,336.5134957
2030,sc2015,11-16 21:00:00+01:00,325.7967942
2030,sc2015,11-16 22:00:00+01:00,297.6049879
2030,sc2015,11-16 23:00:00+01:00,269.8277079
2030,sc2015,11-17 00:00:00+01:00,249.1156802
2030,sc2015,11-17 01:00:00+01:00,233.8101286
2030,sc2015,11-17 02:00:00+01:00,224.4787625
2030,sc2015,11-17 03:00:00+01:00,219.0293194
2030,sc2015,11-17 04:00:00+01:00,219.6410368
2030,sc2015,11-17 05:00:00+01:00,224.2836881
2030,sc2015,11-17 06:00:00+01:00,246.1013056
2030,sc2015,11-17 07:00:00+01:00,286.2353852
2030,sc2015,11-17 08:00:00+01:00,309.451694
2030,sc2015,11-17 09:00:00+01:00,319.5557561
2030,sc2015,11-17 10:00:00+01:00,322.5599392
2030,sc2015,11-17 11:00:00+01:00,319.6225288
2030,sc2015,11-17 12:00:00+01:00,319.3004831
2030,sc2015,11-17 13:00:00+01:00,315.6648021
2030,sc2015,11-17 14:00:00+01:00,300.5289404
2030,sc2015,11-17 15:00:00+01:00,290.9158754
2030,sc2015,11-17 16:00:00+01:00,287.4808018
2030,sc2015,11-17 17:00:00+01:00,296.6366934
2030,sc2015,11-17 18:00:00+01:00,328.920551
2030,sc2015,11-17 19:00:00+01:00,339.962034
2030,sc2015,11-17 20:00:00+01:00,341.4114404
2030,sc2015,11-17 21:00:00+01:00,331.3232932
2030,sc2015,11-17 22:00:00+01:00,300.7585088
2030,sc2015,11-17 23:00:00+01:00,272.2371536
2030,sc2015,11-18 00:00:00+01:00,251.5341125
2030,sc2015,11-18 01:00:00+01:00,236.1958977
2030,sc2015,11-18 02:00:00+01:00,226.3370298
2030,sc2015,11-18 03:00:00+01:00,220.3427304
2030,sc2015,11-18 04:00:00+01:00,220.8733732
2030,sc2015,11-18 05:00:00+01:00,226.4190435
2030,sc2015,11-18 06:00:00+01:00,247.2682304
2030,sc2015,11-18 07:00:00+01:00,286.7221219
2030,sc2015,11-18 08:00:00+01:00,310.5780271
2030,sc2015,11-18 09:00:00+01:00,319.6232059
2030,sc2015,11-18 10:00:00+01:00,321.5198223
2030,sc2015,11-18 11:00:00+01:00,317.3288081
2030,sc2015,11-18 12:00:00+01:00,316.6710069
2030,sc2015,11-18 13:00:00+01:00,313.824284
2030,sc2015,11-18 14:00:00+01:00,298.2992668
2030,sc2015,11-18 15:00:00+01:00,289.2885309
2030,sc2015,11-18 16:00:00+01:00,284.3015865
2030,sc2015,11-18 17:00:00+01:00,294.8360217
2030,sc2015,11-18 18:00:00+01:00,327.3614458
2030,sc2015,11-18 19:00:00+01:00,339.1627556
2030,sc2015,11-18 20:00:00+01:00,340.9585919
2030,sc2015,11-18 21:00:00+01:00,330.3839019
2030,sc2015,11-18 22:00:00+01:00,301.5992875
2030,sc2015,11-18 23:00:00+01:00,273.2371994
2030,sc2015,11-19 00:00:00+01:00,251.005246
2030,sc2015,11-19 01:00:00+01:00,234.5740114
2030,sc2015,11-19 02:00:00+01:00,223.9533498
2030,sc2015,11-19 03:00:00+01:00,218.6937273
2030,sc2015,11-19 04:00:00+01:00,217.8294183
2030,sc2015,11-19 05:00:00+01:00,223.2130619
2030,sc2015,11-19 06:00:00+01:00,244.5664963
2030,sc2015,11-19 07:00:00+01:00,283.5423043
2030,sc2015,11-19 08:00:00+01:00,308.0622479
2030,sc2015,11-19 09:00:00+01:00,316.3245871
2030,sc2015,11-19 10:00:00+01:00,316.2949456
2030,sc2015,11-19 11:00:00+01:00,310.6869228
2030,sc2015,11-19 12:00:00+01:00,313.1117218
2030,sc2015,11-19 13:00:00+01:00,312.2857179
2030,sc2015,11-19 14:00:00+01:00,300.8849594
2030,sc2015,11-19 15:00:00+01:00,294.4891323
2030,sc2015,11-19 16:00:00+01:00,290.142145
2030,sc2015,11-19 17:00:00+01:00,298.9820002
2030,sc2015,11-19 18:00:00+01:00,329.7129456
2030,sc2015,11-19 19:00:00+01:00,338.9113175
2030,sc2015,11-19 20:00:00+01:00,340.2251028
2030,sc2015,11-19 21:00:00+01:00,330.7578842
2030,sc2015,11-19 22:00:00+01:00,303.6109417
2030,sc2015,11-19 23:00:00+01:00,274.8851477
2030,sc2015,11-20 00:00:00+01:00,254.7904892
2030,sc2015,11-20 01:00:00+01:00,237.9147804
2030,sc2015,11-20 02:00:00+01:00,226.8224258
2030,sc2015,11-20 03:00:00+01:00,222.9881588
2030,sc2015,11-20 04:00:00+01:00,221.9639907
2030,sc2015,11-20 05:00:00+01:00,226.2767019
2030,sc2015,11-20 06:00:00+01:00,246.0703335
2030,sc2015,11-20 07:00:00+01:00,286.4107269
2030,sc2015,11-20 08:00:00+01:00,309.5985919
2030,sc2015,11-20 09:00:00+01:00,318.2462957
2030,sc2015,11-20 10:00:00+01:00,321.2619224
2030,sc2015,11-20 11:00:00+01:00,317.7037568
2030,sc2015,11-20 12:00:00+01:00,314.7316278
2030,sc2015,11-20 13:00:00+01:00,313.8050242
2030,sc2015,11-20 14:00:00+01:00,302.1173162
2030,sc2015,11-20 15:00:00+01:00,294.817371
2030,sc2015,11-20 16:00:00+01:00,290.8766958
2030,sc2015,11-20 17:00:00+01:00,297.7292063
2030,sc2015,11-20 18:00:00+01:00,325.1666984
2030,sc2015,11-20 19:00:00+01:00,330.7286271
2030,sc2015,11-20 20:00:00+01:00,331.3369588
2030,sc2015,11-20 21:00:00+01:00,322.6780803
2030,sc2015,11-20 22:00:00+01:00,300.8525479
2030,sc2015,11-20 23:00:00+01:00,277.1627493
2030,sc2015,11-21 00:00:00+01:00,260.0042288
2030,sc2015,11-21 01:00:00+01:00,244.0219396
2030,sc2015,11-21 02:00:00+01:00,230.6868652
2030,sc2015,11-21 03:00:00+01:00,223.844301
2030,sc2015,11-21 04:00:00+01:00,219.4546429
2030,sc2015,11-21 05:00:00+01:00,219.8625236
2030,sc2015,11-21 06:00:00+01:00,223.6411825
2030,sc2015,11-21 07:00:00+01:00,234.6184346
2030,sc2015,11-21 08:00:00+01:00,245.4013406
2030,sc2015,11-21 09:00:00+01:00,268.7734525
2030,sc2015,11-21 10:00:00+01:00,286.0643173
2030,sc2015,11-21 11:00:00+01:00,290.3772973
2030,sc2015,11-21 12:00:00+01:00,287.417534
2030,sc2015,11-21 13:00:00+01:00,289.2343893
2030,sc2015,11-21 14:00:00+01:00,280.5958594
2030,sc2015,11-21 15:00:00+01:00,263.5714594
2030,sc2015,11-21 16:00:00+01:00,255.001931
2030,sc2015,11-21 17:00:00+01:00,259.1878581
2030,sc2015,11-21 18:00:00+01:00,283.2720761
2030,sc2015,11-21 19:00:00+01:00,288.8071365
2030,sc2015,11-21 20:00:00+01:00,293.1525723
2030,sc2015,11-21 21:00:00+01:00,292.2082198
2030,sc2015,11-21 22:00:00+01:00,276.210601
2030,sc2015,11-21 23:00:00+01:00,257.1482842
2030,sc2015,11-22 00:00:00+01:00,239.7026679
2030,sc2015,11-22 01:00:00+01:00,223.8914159
2030,sc2015,11-22 02:00:00+01:00,211.74158
2030,sc2015,11-22 03:00:00+01:00,202.8213513
2030,sc2015,11-22 04:00:00+01:00,200.4899279
2030,sc2015,11-22 05:00:00+01:00,199.7864512
2030,sc2015,11-22 06:00:00+01:00,203.0205056
2030,sc2015,11-22 07:00:00+01:00,208.9632052
2030,sc2015,11-22 08:00:00+01:00,211.2372748
