Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,03-27 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.718000000000544,0.0,0.0,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-27 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47000000000213,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-27 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246000000001154,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-27 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37400000000018,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-27 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.75800000000163,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-27 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.50200000000137,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-27 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.35000000000069,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,18.469999999999757,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65047999999994,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,8.63864000000033,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-28 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.07352000000148,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.83384000000123,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9906400000009,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35160000000209,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,43.532080000000406
2030,sc01,03-28 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857520000001744,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.83384000000095,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.182960000000676,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-28 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25400000000027,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.3900000000009,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97496000000141,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75928000000094,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.57304000000035,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.90968000000204,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0632800000019,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233200000002559,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,7.818160000000643
2030,sc01,03-29 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,46.34104000000033,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.90967999999947,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.863920000001354,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-29 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.158000000001216,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.31000000000066,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29944000000074,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.87992000000122,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0725600000021,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.985520000001145,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.13591999999939,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,38.114800000000045,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,44.10423999999972,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,03-30 17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,9.824559999999996,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9855200000011,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,47.54488000000101,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-30 23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,60.06200000000025
2030,sc01,03-31 01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79672000000097,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,40.3764000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,1.7532000000010233,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44888000000092,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,46.18807999999987,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333040000000015,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,43.70984000000014,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,5.086640000000281,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,53.91272000000033
2030,sc01,03-31 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.680880000001544,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.680880000001935,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,03-31 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,69.36200000000032
2030,sc01,04-01 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.102000000001205,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-01 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,13.290000000000052,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-01 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,47.67000000000018
2030,sc01,04-01 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,65.95800000000047
2030,sc01,04-01 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,11.678000000000015
2030,sc01,04-01 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,45.01400000000005,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-01 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,7.394000000000664
2030,sc01,04-01 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,41.77400000000059,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-01 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,19.20200000000029
2030,sc01,04-01 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.157999999999703,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-01 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.158000000001255,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-01 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,34.250000000000654,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-02 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,31.971875000000942
2030,sc01,04-02 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.39625000000143,0.0,0.0,49.5,49.5,49.5,0.0,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,22.03250000000012
2030,sc01,04-02 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.03187500000104,0.0,0.0,49.5,49.5,49.5,352.00000000000006,0.0,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.78875000000116,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285625000000378,0.0,0.0,193.20000000000005,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33437500000126,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,62.758750000000056,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.516250000002493,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.78875000000116,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27374999999977,0.0,0.0,49.5,49.5,49.5,352.00000000000006,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-02 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45625000000122,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,72.00000000000001,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
2030,sc01,04-03 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,72.00000000000001,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,53.48749999999999
2030,sc01,04-03 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,0.0,50.67500000000029,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-03 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,49.5,49.5,0.0,352.00000000000006,49.5,49.5,49.5,42.80000000000013,0.0,187.15,187.15,187.15,0.0,0.0,0.0,0.0,0.0,72.00000000000001
