Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,04-12 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,46.78615999999902
2030,sc01,04-12 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,305.33304000000015,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-12 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,186.97367999999878,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-12 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,265.87991999999895,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-12 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,268.9579999999992,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,189.22562500000012,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,256.8301899999991,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,198.88341999999867,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,232.17618499999853,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,226.83777000000026,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,178.54879499999942,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,313.75792499999744,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,,,,,,83.3624899999996,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,44.73131000000005,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,226.83776999999856,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,304.10012999999884,18.000000000000004,18.000000000000004,,,,,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-13 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,299.7807499999989,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,225.59646999999873,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,30.44171249999983
2030,sc01,04-14 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,69.99757499999934,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,273.0635049999983,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,89.7283300000001
2030,sc01,04-14 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,276.971915,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,316.5277774999989,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,58.08363999999988,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,81.81715749999972,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,229.50487999999862,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,229.50487999999862,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-14 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,65.99481249999894,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-15 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,256.0082499999998,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-15 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,58.182187500000104
2030,sc01,04-15 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,96.0,11.76,11.76,11.76,11.76,11.76,24.710624999999016
2030,sc01,04-15 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,302.2423749999992,18.000000000000004,18.000000000000004,,,,352.00000000000006,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-15 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,96.0,11.76,11.76,11.76,11.76,11.76,53.0717499999992
2030,sc01,04-15 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,315.1921249999981,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-15 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,55.72056249999981
2030,sc01,04-15 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,94.24899999999944
2030,sc01,04-15 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,45.36606249999951,23.999999999999993,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,04-15 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,268.957999999999,18.000000000000004,18.000000000000004,,,,,352.00000000000006,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-15 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,268.95800000000077,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-15 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,96.0,29.95468749999991,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-16 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,53.20000000000004,96.0,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,04-16 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,148.79999999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,,,,352.00000000000006,,,,,96.0,55.41399999999994,11.76,11.76,11.76,11.76,11.76,96.0
