Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,04-07 11:00:00+02:00,0.07310950004,0.0,0.13047933339999998,0.07310950004,0.0,0.13047933339999998
2030,sc01,04-07 13:00:00+02:00,0.07310950004,0.0,0.13047933339999998,0.07310950004,0.0,0.13047933339999998
2030,sc01,04-07 15:00:00+02:00,0.07310950004,0.0,0.13047933339999998,0.07310950004,0.0,0.13047933339999998
2030,sc01,04-07 17:00:00+02:00,0.07310950004,0.3335403333199999,0.13047933339999998,0.07310950004,0.3335403333199999,0.13047933339999998
2030,sc01,04-07 19:00:00+02:00,0.07310950004,0.0,0.13047933339999998,0.07310950004,0.0,0.13047933339999998
2030,sc01,04-07 21:00:00+02:00,0.07310950004,0.0,0.13047933339999998,0.07310950004,0.0,0.13047933339999998
2030,sc01,04-07 23:00:00+02:00,0.07310950004,0.0,0.13047933339999998,0.07310950004,0.0,0.13047933339999998
2030,sc01,04-08 01:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 03:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 05:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 07:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 09:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 11:00:00+02:00,0.1306745,0.27058166659999994,0.20723266659999998,0.1306745,0.27058166659999994,0.20723266659999998
2030,sc01,04-08 13:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 15:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 17:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 19:00:00+02:00,0.1306745,0.0,0.20723266659999998,0.1306745,0.0,0.20723266659999998
2030,sc01,04-08 21:00:00+02:00,0.0,0.35823266664,0.0,0.0,0.35823266664,0.0
2030,sc01,04-08 23:00:00+02:00,0.012348999999999999,0.0,0.16546533319999995,0.012348999999999999,0.0,0.16546533319999995
2030,sc01,04-09 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-09 03:00:00+02:00,0.49651199999999995,0.0,0.14601599999999992,0.49651199999999995,0.0,0.14601599999999992
2030,sc01,04-09 05:00:00+02:00,0.123756,0.19553599999999988,0.19800799999999996,0.123756,0.19553599999999988,0.19800799999999996
2030,sc01,04-09 07:00:00+02:00,0.123756,0.0,0.19800799999999996,0.123756,0.0,0.19800799999999996
2030,sc01,04-09 09:00:00+02:00,0.123756,0.0,0.19800799999999996,0.123756,0.0,0.19800799999999996
2030,sc01,04-09 11:00:00+02:00,0.123756,0.0,0.19800799999999996,0.123756,0.0,0.19800799999999996
2030,sc01,04-09 13:00:00+02:00,0.123756,0.0,0.19800799999999996,0.123756,0.0,0.19800799999999996
2030,sc01,04-09 15:00:00+02:00,0.123756,0.0,0.19800799999999996,0.123756,0.0,0.19800799999999996
2030,sc01,04-09 17:00:00+02:00,0.123756,0.0,0.19800799999999996,0.123756,0.0,0.19800799999999996
2030,sc01,04-09 19:00:00+02:00,0.123756,0.04950399999999999,0.19800799999999996,0.123756,0.04950399999999999,0.19800799999999996
2030,sc01,04-09 21:00:00+02:00,0.123756,0.04950399999999999,0.19800799999999996,0.123756,0.04950399999999999,0.19800799999999996
2030,sc01,04-09 23:00:00+02:00,0.0,0.3279559999999997,0.19800799999999996,0.0,0.3279559999999997,0.19800799999999996
2030,sc01,04-10 01:00:00+02:00,0.0,0.0,0.1686129999999999,0.0,0.0,0.1686129999999999
2030,sc01,04-10 03:00:00+02:00,0.23501450000000015,0.0,0.1686129999999999,0.23501450000000015,0.0,0.1686129999999999
2030,sc01,04-10 05:00:00+02:00,0.0,0.0,0.1686129999999999,0.0,0.0,0.1686129999999999
2030,sc01,04-10 07:00:00+02:00,0.0,0.0,0.1686129999999999,0.0,0.0,0.1686129999999999
2030,sc01,04-10 09:00:00+02:00,0.0,0.0,0.1686129999999999,0.0,0.0,0.1686129999999999
2030,sc01,04-10 11:00:00+02:00,0.0,0.0,0.1686129999999999,0.0,0.0,0.1686129999999999
2030,sc01,04-10 13:00:00+02:00,0.10170975000000004,0.0,0.1686129999999999,0.10170975000000004,0.0,0.1686129999999999
2030,sc01,04-10 15:00:00+02:00,0.10170975000000004,0.0,0.1686129999999999,0.10170975000000004,0.0,0.1686129999999999
2030,sc01,04-10 17:00:00+02:00,0.10170975000000004,0.26684733343999945,0.1686129999999999,0.10170975000000004,0.26684733343999945,0.1686129999999999
2030,sc01,04-10 19:00:00+02:00,0.10170975000000004,0.0,0.1686129999999999,0.10170975000000004,0.0,0.1686129999999999
2030,sc01,04-10 21:00:00+02:00,0.10170975000000004,0.0,0.1686129999999999,0.10170975000000004,0.0,0.1686129999999999
2030,sc01,04-10 23:00:00+02:00,0.32199675011999995,0.0,0.1686129999999999,0.32199675011999995,0.0,0.1686129999999999
2030,sc01,04-11 01:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 03:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 05:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 07:00:00+02:00,0.4405740002399999,0.0,0.13090533339999988,0.4405740002399999,0.0,0.13090533339999988
2030,sc01,04-11 09:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 11:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 13:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 15:00:00+02:00,0.0,0.0,0.13090533339999988,0.0,0.0,0.13090533339999988
2030,sc01,04-11 17:00:00+02:00,0.0,0.10630066679999972,0.13090533339999988,0.0,0.10630066679999972,0.13090533339999988
2030,sc01,04-11 19:00:00+02:00,0.07342900003999997,0.0,0.13090533339999988,0.07342900003999997,0.0,0.13090533339999988
2030,sc01,04-11 21:00:00+02:00,0.07342900003999997,0.0,0.13090533339999988,0.07342900003999997,0.0,0.13090533339999988
2030,sc01,04-11 23:00:00+02:00,0.07342900003999997,0.0,0.13090533339999988,0.07342900003999997,0.0,0.13090533339999988
2030,sc01,04-12 01:00:00+02:00,0.12024500007999994,0.0,0.11316333339999995,0.12024500007999994,0.0,0.11316333339999995
2030,sc01,04-12 03:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-12 05:00:00+02:00,0.24049000015999988,0.0,0.11316333339999995,0.24049000015999988,0.0,0.11316333339999995
2030,sc01,04-12 07:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-12 09:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-12 11:00:00+02:00,0.0,0.0,0.6121633334,0.0,0.0,0.6121633334
2030,sc01,04-12 13:00:00+02:00,0.24049000015999988,0.1199383332799997,0.11316333339999995,0.24049000015999988,0.1199383332799997,0.11316333339999995
2030,sc01,04-12 15:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-12 17:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-12 19:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-12 21:00:00+02:00,0.24247950007999997,0.0,0.11316333339999995,0.24247950007999997,0.0,0.11316333339999995
2030,sc01,04-12 23:00:00+02:00,0.0,0.0,0.11316333339999995,0.0,0.0,0.11316333339999995
2030,sc01,04-13 01:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 03:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 05:00:00+02:00,0.24446900000000005,0.0,0.11448966659999993,0.24446900000000005,0.0,0.11448966659999993
2030,sc01,04-13 07:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 09:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 11:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 13:00:00+02:00,0.24446900000000005,0.0,0.11448966659999993,0.24446900000000005,0.0,0.11448966659999993
2030,sc01,04-13 15:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 17:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 19:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-13 21:00:00+02:00,0.40069075012000005,0.36203966679999944,0.11448966659999993,0.40069075012000005,0.36203966679999944,0.11448966659999993
2030,sc01,04-13 23:00:00+02:00,0.0,0.0,0.11448966659999993,0.0,0.0,0.11448966659999993
2030,sc01,04-14 01:00:00+02:00,0.0,0.0,0.15675833339999992,0.0,0.0,0.15675833339999992
2030,sc01,04-14 03:00:00+02:00,0.0,0.0,0.15675833339999992,0.0,0.0,0.15675833339999992
2030,sc01,04-14 05:00:00+02:00,0.0,0.0,0.15675833339999992,0.0,0.0,0.15675833339999992
2030,sc01,04-14 07:00:00+02:00,0.09281875003999995,0.0,0.15675833339999992,0.09281875003999995,0.0,0.15675833339999992
2030,sc01,04-14 09:00:00+02:00,0.09281875003999995,0.0,0.15675833339999992,0.09281875003999995,0.0,0.15675833339999992
2030,sc01,04-14 11:00:00+02:00,0.09281875003999995,0.0,0.15675833339999992,0.09281875003999995,0.0,0.15675833339999992
2030,sc01,04-14 13:00:00+02:00,0.09281875003999995,0.0,0.15675833339999992,0.09281875003999995,0.0,0.15675833339999992
2030,sc01,04-14 15:00:00+02:00,0.09281875003999995,0.0,0.15675833339999992,0.09281875003999995,0.0,0.15675833339999992
2030,sc01,04-14 17:00:00+02:00,0.37127500016,0.0,0.15675833339999992,0.37127500016,0.0,0.15675833339999992
2030,sc01,04-14 19:00:00+02:00,0.0,0.0,0.15675833339999992,0.0,0.0,0.15675833339999992
2030,sc01,04-14 21:00:00+02:00,0.0,0.0,0.15675833339999992,0.0,0.0,0.15675833339999992
2030,sc01,04-14 23:00:00+02:00,0.0,0.0,0.15675833339999992,0.0,0.0,0.15675833339999992
2030,sc01,04-15 01:00:00+02:00,0.18447300000000005,0.028490999999999933,0.15598199999999993,0.18447300000000005,0.028490999999999933,0.15598199999999993
2030,sc01,04-15 03:00:00+02:00,0.0,0.028490999999999933,0.15598199999999993,0.0,0.028490999999999933,0.15598199999999993
2030,sc01,04-15 05:00:00+02:00,0.36894600000000005,0.028490999999999933,0.15598199999999993,0.36894600000000005,0.028490999999999933,0.15598199999999993
2030,sc01,04-15 07:00:00+02:00,0.0,0.056981999999999866,0.15598199999999993,0.0,0.056981999999999866,0.15598199999999993
2030,sc01,04-15 09:00:00+02:00,0.0,0.0,0.15598199999999993,0.0,0.0,0.15598199999999993
2030,sc01,04-15 11:00:00+02:00,0.0,0.14245499999999967,0.15598199999999993,0.0,0.14245499999999967,0.15598199999999993
2030,sc01,04-15 13:00:00+02:00,0.5912365,0.0,0.15598199999999993,0.5912365,0.0,0.15598199999999993
2030,sc01,04-15 15:00:00+02:00,0.0922365,0.0,0.15598199999999993,0.0922365,0.0,0.15598199999999993
2030,sc01,04-15 17:00:00+02:00,0.0922365,0.0,0.15598199999999993,0.0922365,0.0,0.15598199999999993
2030,sc01,04-15 19:00:00+02:00,0.0,0.0,0.15598199999999993,0.0,0.0,0.15598199999999993
2030,sc01,04-15 21:00:00+02:00,0.027709499999999998,0.30698199999999987,0.0,0.027709499999999998,0.30698199999999987,0.0
2030,sc01,04-15 23:00:00+02:00,0.0,0.0,0.06296399999999985,0.0,0.0,0.06296399999999985
2030,sc01,04-16 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 03:00:00+02:00,0.0034602500000000536,0.0,0.041297999999999835,0.0034602500000000536,0.0,0.041297999999999835
2030,sc01,04-16 05:00:00+02:00,0.0,0.0,0.14564899999999992,0.0,0.0,0.14564899999999992
2030,sc01,04-16 07:00:00+02:00,0.42243374999999994,0.0,0.14564899999999992,0.42243374999999994,0.0,0.14564899999999992
2030,sc01,04-16 09:00:00+02:00,0.0,0.0,0.14564899999999992,0.0,0.0,0.14564899999999992
2030,sc01,04-16 11:00:00+02:00,0.0,0.0,0.14564899999999992,0.0,0.0,0.14564899999999992
2030,sc01,04-16 13:00:00+02:00,0.0,0.0,0.14564899999999992,0.0,0.0,0.14564899999999992
2030,sc01,04-16 15:00:00+02:00,0.0,0.0,0.14564899999999992,0.0,0.0,0.14564899999999992
2030,sc01,04-16 17:00:00+02:00,0.08448674999999994,0.0,0.14564899999999992,0.08448674999999994,0.0,0.14564899999999992
2030,sc01,04-16 19:00:00+02:00,0.08448674999999994,0.0,0.14564899999999992,0.08448674999999994,0.0,0.14564899999999992
2030,sc01,04-16 21:00:00+02:00,0.08448674999999994,0.029893999999999643,0.14564899999999992,0.08448674999999994,0.029893999999999643,0.14564899999999992
2030,sc01,04-16 23:00:00+02:00,0.2642827501199999,0.0,0.14564899999999992,0.2642827501199999,0.0,0.14564899999999992
2030,sc01,04-17 01:00:00+02:00,0.0,0.013909333359999998,0.11290933339999998,0.0,0.013909333359999998,0.11290933339999998
2030,sc01,04-17 03:00:00+02:00,0.0,0.0,0.11290933339999998,0.0,0.0,0.11290933339999998
2030,sc01,04-17 05:00:00+02:00,0.0,0.05563733343999999,0.11290933339999998,0.0,0.05563733343999999,0.11290933339999998
2030,sc01,04-17 07:00:00+02:00,0.23972800015999995,0.0,0.11290933339999998,0.23972800015999995,0.0,0.11290933339999998
2030,sc01,04-17 09:00:00+02:00,0.0,0.0,0.11290933339999998,0.0,0.0,0.11290933339999998
2030,sc01,04-17 11:00:00+02:00,0.0,0.0,0.11290933339999998,0.0,0.0,0.11290933339999998
2030,sc01,04-17 13:00:00+02:00,0.0,0.0,0.11290933339999998,0.0,0.0,0.11290933339999998
2030,sc01,04-17 15:00:00+02:00,0.23972800015999995,0.0,0.11290933339999998,0.23972800015999995,0.0,0.11290933339999998
2030,sc01,04-17 17:00:00+02:00,0.0,0.0,0.11290933339999998,0.0,0.0,0.11290933339999998
2030,sc01,04-17 19:00:00+02:00,0.0,0.0,0.11290933339999998,0.0,0.0,0.11290933339999998
2030,sc01,04-17 21:00:00+02:00,0.0,0.3496119999199996,0.11290933339999998,0.0,0.3496119999199996,0.11290933339999998
2030,sc01,04-17 23:00:00+02:00,0.55893200004,0.0,0.11290933339999998,0.55893200004,0.0,0.11290933339999998
2030,sc01,04-18 01:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 03:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 05:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 07:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 09:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 11:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 13:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 15:00:00+02:00,0.11244425000000002,0.0,0.18292566659999998,0.11244425000000002,0.0,0.18292566659999998
2030,sc01,04-18 17:00:00+02:00,0.11244425000000002,0.04196283331999995,0.18292566659999998,0.11244425000000002,0.04196283331999995,0.18292566659999998
2030,sc01,04-18 19:00:00+02:00,0.11244425000000002,0.04196283331999995,0.18292566659999998,0.11244425000000002,0.04196283331999995,0.18292566659999998
2030,sc01,04-18 21:00:00+02:00,0.11244425000000002,0.04196283331999995,0.18292566659999998,0.11244425000000002,0.04196283331999995,0.18292566659999998
2030,sc01,04-18 23:00:00+02:00,0.11244425000000002,0.04196283331999995,0.18292566659999998,0.11244425000000002,0.04196283331999995,0.18292566659999998
2030,sc01,04-19 01:00:00+02:00,0.10849700000000001,0.03933133331999994,0.17766266659999996,0.10849700000000001,0.03933133331999994,0.17766266659999996
2030,sc01,04-19 03:00:00+02:00,0.10849700000000001,0.03933133331999994,0.17766266659999996,0.10849700000000001,0.03933133331999994,0.17766266659999996
2030,sc01,04-19 05:00:00+02:00,0.10849700000000001,0.03933133331999994,0.17766266659999996,0.10849700000000001,0.03933133331999994,0.17766266659999996
2030,sc01,04-19 07:00:00+02:00,0.10849700000000001,0.03933133331999994,0.17766266659999996,0.10849700000000001,0.03933133331999994,0.17766266659999996
2030,sc01,04-19 09:00:00+02:00,0.10849700000000001,0.03933133331999994,0.17766266659999996,0.10849700000000001,0.03933133331999994,0.17766266659999996
2030,sc01,04-19 11:00:00+02:00,0.10849700000000001,0.03933133331999994,0.6766626666,0.10849700000000001,0.03933133331999994,0.6766626666
2030,sc01,04-19 13:00:00+02:00,0.10849700000000001,0.03933133331999994,0.1776626666,0.10849700000000001,0.03933133331999994,0.1776626666
2030,sc01,04-19 15:00:00+02:00,0.0,0.03933133331999994,0.1776626666,0.0,0.03933133331999994,0.1776626666
2030,sc01,04-19 17:00:00+02:00,0.0,0.03933133331999994,0.1776626666,0.0,0.03933133331999994,0.1776626666
2030,sc01,04-19 19:00:00+02:00,0.0,0.03933133331999994,0.1776626666,0.0,0.03933133331999994,0.1776626666
2030,sc01,04-19 21:00:00+02:00,0.0,0.10115299999999983,0.1776626666,0.0,0.10115299999999983,0.1776626666
2030,sc01,04-19 23:00:00+02:00,0.04348500000000005,0.0,0.1776626666,0.04348500000000005,0.0,0.1776626666
2030,sc01,04-20 01:00:00+02:00,0.13273550007999996,0.0,0.12149033339999993,0.13273550007999996,0.0,0.12149033339999993
2030,sc01,04-20 03:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 05:00:00+02:00,0.26547100015999997,0.08996133343999979,0.12149033339999993,0.26547100015999997,0.08996133343999979,0.12149033339999993
2030,sc01,04-20 07:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 09:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 11:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 13:00:00+02:00,0.26547100015999997,0.0,0.12149033339999993,0.26547100015999997,0.0,0.12149033339999993
2030,sc01,04-20 15:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 17:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 19:00:00+02:00,0.0,0.0,0.12149033339999993,0.0,0.0,0.12149033339999993
2030,sc01,04-20 21:00:00+02:00,0.56536775004,0.3654583333599999,0.12149033339999993,0.56536775004,0.3654583333599999,0.12149033339999993
2030,sc01,04-20 23:00:00+02:00,0.06636775004,0.0,0.12149033339999993,0.06636775004,0.0,0.12149033339999993
2030,sc01,04-21 01:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 03:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 05:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 07:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 09:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 11:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 13:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 15:00:00+02:00,0.1138065,0.0,0.184742,0.1138065,0.0,0.184742
2030,sc01,04-21 17:00:00+02:00,0.1138065,0.04287099999999999,0.184742,0.1138065,0.04287099999999999,0.184742
2030,sc01,04-21 19:00:00+02:00,0.0,0.04287099999999999,0.184742,0.0,0.04287099999999999,0.184742
2030,sc01,04-21 21:00:00+02:00,0.0,0.04287099999999999,0.184742,0.0,0.04287099999999999,0.184742
2030,sc01,04-21 23:00:00+02:00,0.0,0.04287099999999999,0.184742,0.0,0.04287099999999999,0.184742
2030,sc01,04-22 01:00:00+02:00,0.14845150000000007,0.16204799987999985,0.13501066659999994,0.14845150000000007,0.16204799987999985,0.13501066659999994
2030,sc01,04-22 03:00:00+02:00,0.0,0.0,0.13501066659999994,0.0,0.0,0.13501066659999994
2030,sc01,04-22 05:00:00+02:00,0.0,0.0,0.13501066659999994,0.0,0.0,0.13501066659999994
2030,sc01,04-22 07:00:00+02:00,0.0,0.0,0.13501066659999994,0.0,0.0,0.13501066659999994
2030,sc01,04-22 09:00:00+02:00,0.4590480000000001,0.0,0.13501066659999994,0.4590480000000001,0.0,0.13501066659999994
2030,sc01,04-22 11:00:00+02:00,0.0,0.0,0.13501066659999994,0.0,0.0,0.13501066659999994
2030,sc01,04-22 13:00:00+02:00,0.0,0.0,0.13501066659999994,0.0,0.0,0.13501066659999994
