,,,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,02-17 16:00:00+01:00,62.9620992,56.5492928,104.936832,43.1406976,41.3917504,79.2856064,72.8728,99.6899904,102.02192,113.681568,0,0,154.490336,113.0985856,184.8054208,58.29824,0,194.1331392,105.5198144,74.6217472,0,0,0,0
2030,sc01,02-17 17:00:00+01:00,69.18912,62.14208,115.3152,47.40736,45.48544,87.12704,80.08,109.54944,112.112,124.9248,0,0,169.7696,124.28416,203.08288,64.064,0,213.33312,115.95584,82.00192,0,0,0,0
2030,sc01,02-17 18:00:00+01:00,68.4972288,61.5206592,114.162048,46.9332864,45.0305856,86.2557696,79.2792,108.4539456,110.99088,123.675552,0,0,168.071904,123.0413184,201.0520512,63.42336,0,211.1997888,114.7962816,81.1819008,0,0,0,0
2030,sc01,02-17 19:00:00+01:00,67.1134464,60.2778176,111.855744,45.9851392,44.1208768,84.5132288,77.6776,106.2629568,108.74864,121.177056,0,0,164.676512,120.5556352,196.9903936,62.14208,0,206.9331264,112.4771648,79.5418624,0,0,0,0
2030,sc01,02-17 20:00:00+01:00,65.0377728,58.4135552,108.396288,44.5629184,42.7563136,81.8994176,75.2752,102.9764736,105.38528,117.429312,0,0,159.583424,116.8271104,190.8979072,60.22016,0,200.5331328,108.9984896,77.0818048,0,0,0,0
2030,sc01,02-17 21:00:00+01:00,63.6539904,57.1707136,106.089984,43.6147712,41.8466048,80.1568768,73.6736,100.7854848,103.14304,114.930816,0,0,156.188032,114.3414272,186.8362496,58.93888,0,196.2664704,106.6793728,75.4417664,0,0,0,0
2030,sc01,02-17 22:00:00+01:00,60.1945344,54.0636096,100.324224,41.2444032,39.5723328,75.8005248,69.6696,95.3080128,97.53744,108.684576,0,0,147.699552,108.1272192,176.6821056,55.73568,0,185.5998144,100.8815808,71.3416704,0,0,0,0
2030,sc01,02-17 23:00:00+01:00,56.0431872,50.3350848,93.405312,38.3999616,36.8432064,70.5729024,64.8648,88.7350464,90.81072,101.189088,0,0,137.513376,100.6701696,164.4971328,51.89184,0,172.7998272,93.9242304,66.4215552,0,0,0,0
2030,sc01,02-18 00:00:00+01:00,52.56576,47.21184,87.6096,36.01728,34.55712,66.19392,60.84,83.22912,85.176,94.9104,0,0,128.9808,94.42368,154.29024,48.672,0,162.07776,88.09632,62.30016,0,0,0,0
2030,sc01,02-18 01:00:00+01:00,48.52224,43.58016,80.8704,33.24672,31.89888,61.10208,56.16,76.82688,78.624,87.6096,0,0,119.0592,87.16032,142.42176,44.928,0,149.61024,81.31968,57.50784,0,0,0,0
2030,sc01,02-18 02:00:00+01:00,45.82656,41.15904,76.3776,31.39968,30.12672,57.70752,53.04,72.55872,74.256,82.7424,0,0,112.4448,82.31808,134.50944,42.432,0,141.29856,76.80192,54.31296,0,0,0,0
2030,sc01,02-18 03:00:00+01:00,44.47872,39.94848,74.1312,30.47616,29.24064,56.01024,51.48,70.42464,72.072,80.3088,0,0,109.1376,79.89696,130.55328,41.184,0,137.14272,74.54304,52.71552,0,0,0,0
2030,sc01,02-18 04:00:00+01:00,43.13088,38.73792,71.8848,29.55264,28.35456,54.31296,49.92,68.29056,69.888,77.8752,0,0,105.8304,77.47584,126.59712,39.936,0,132.98688,72.28416,51.11808,0,0,0,0
2030,sc01,02-18 05:00:00+01:00,43.8048,39.3432,73.008,30.0144,28.7976,55.1616,50.7,69.3576,70.98,79.092,0,0,107.484,78.6864,128.5752,40.56,0,135.0648,73.4136,51.9168,0,0,0,0
2030,sc01,02-18 06:00:00+01:00,44.47872,39.94848,74.1312,30.47616,29.24064,56.01024,51.48,70.42464,72.072,80.3088,0,0,109.1376,79.89696,130.55328,41.184,0,137.14272,74.54304,52.71552,0,0,0,0
2030,sc01,02-18 07:00:00+01:00,47.1744,42.3696,78.624,32.3232,31.0128,59.4048,54.6,74.6928,76.44,85.176,0,0,115.752,84.7392,138.4656,43.68,0,145.4544,79.0608,55.9104,0,0,0,0
2030,sc01,02-18 08:00:00+01:00,53.9136,48.4224,89.856,36.9408,35.4432,67.8912,62.4,85.3632,87.36,97.344,0,0,132.288,96.8448,158.2464,49.92,0,166.2336,90.3552,63.8976,0,0,0,0
2030,sc01,02-18 09:00:00+01:00,59.30496,53.26464,98.8416,40.63488,38.98752,74.68032,68.64,93.89952,96.096,107.0784,0,0,145.5168,106.52928,174.07104,54.912,0,182.85696,99.39072,70.28736,0,0,0,0
2030,sc01,02-18 10:00:00+01:00,60.6528,54.4752,101.088,41.5584,39.8736,76.3776,70.2,96.0336,98.28,109.512,0,0,148.824,108.9504,178.0272,56.16,0,187.0128,101.6496,71.8848,0,0,0,0
2030,sc01,02-18 11:00:00+01:00,61.32672,55.08048,102.2112,42.02016,40.31664,77.22624,70.98,97.10064,99.372,110.7288,0,0,150.4776,110.16096,180.00528,56.784,0,189.09072,102.77904,72.68352,0,0,0,0
2030,sc01,02-18 12:00:00+01:00,60.6528,54.4752,101.088,41.5584,39.8736,76.3776,70.2,96.0336,98.28,109.512,0,0,148.824,108.9504,178.0272,56.16,0,187.0128,101.6496,71.8848,0,0,0,0
2030,sc01,02-18 13:00:00+01:00,59.30496,53.26464,98.8416,40.63488,38.98752,74.68032,68.64,93.89952,96.096,107.0784,0,0,145.5168,106.52928,174.07104,54.912,0,182.85696,99.39072,70.28736,0,0,0,0
2030,sc01,02-18 14:00:00+01:00,58.63104,52.65936,97.7184,40.17312,38.54448,73.83168,67.86,92.83248,95.004,105.8616,0,0,143.8632,105.31872,172.09296,54.288,0,180.77904,98.26128,69.48864,0,0,0,0
2030,sc01,02-18 15:00:00+01:00,58.63104,52.65936,97.7184,40.17312,38.54448,73.83168,67.86,92.83248,95.004,105.8616,0,0,143.8632,105.31872,172.09296,54.288,0,180.77904,98.26128,69.48864,0,0,0,0
2030,sc01,02-18 16:00:00+01:00,61.32672,55.08048,102.2112,42.02016,40.31664,77.22624,70.98,97.10064,99.372,110.7288,0,0,150.4776,110.16096,180.00528,56.784,0,189.09072,102.77904,72.68352,0,0,0,0
2030,sc01,02-18 17:00:00+01:00,67.392,60.528,112.32,46.176,44.304,84.864,78,106.704,109.2,121.68,0,0,165.36,121.056,197.808,62.4,0,207.792,112.944,79.872,0,0,0,0
2030,sc01,02-18 18:00:00+01:00,66.71808,59.92272,111.1968,45.71424,43.86096,84.01536,77.22,105.63696,108.108,120.4632,0,0,163.7064,119.84544,195.82992,61.776,0,205.71408,111.81456,79.07328,0,0,0,0
2030,sc01,02-18 19:00:00+01:00,65.37024,58.71216,108.9504,44.79072,42.97488,82.31808,75.66,103.50288,105.924,118.0296,0,0,160.3992,117.42432,191.87376,60.528,0,201.55824,109.55568,77.47584,0,0,0,0
2030,sc01,02-18 20:00:00+01:00,63.34848,56.89632,105.5808,43.40544,41.64576,79.77216,73.32,100.30176,102.648,114.3792,0,0,155.4384,113.79264,185.93952,58.656,0,195.32448,106.16736,75.07968,0,0,0,0
2030,sc01,02-18 21:00:00+01:00,62.00064,55.68576,103.3344,42.48192,40.75968,78.07488,71.76,98.16768,100.464,111.9456,0,0,152.1312,111.37152,181.98336,57.408,0,191.16864,103.90848,73.48224,0,0,0,0
2030,sc01,02-18 22:00:00+01:00,58.63104,52.65936,97.7184,40.17312,38.54448,73.83168,67.86,92.83248,95.004,105.8616,0,0,143.8632,105.31872,172.09296,54.288,0,180.77904,98.26128,69.48864,0,0,0,0
2030,sc01,02-18 23:00:00+01:00,54.58752,49.02768,90.9792,37.40256,35.88624,68.73984,63.18,86.43024,88.452,98.5608,0,0,133.9416,98.05536,160.22448,50.544,0,168.31152,91.48464,64.69632,0,0,0,0
2030,sc01,02-19 00:00:00+01:00,54.2396088,48.7152042,90.399348,37.1641764,35.6575206,68.3017296,62.777325,85.8793806,87.888255,97.932627,0,0,133.087929,97.4304084,159.2032962,50.22186,0,167.2387938,90.9015666,64.2839808,0,0,0,0
2030,sc01,02-19 01:00:00+01:00,51.0014232,45.8068338,85.002372,34.9454196,33.5287134,64.2240144,59.029425,80.7522534,82.641195,92.085903,0,0,125.142381,91.6136676,149.6986218,47.22354,0,157.2543882,85.4746074,60.4461312,0,0,0,0
2030,sc01,02-19 02:00:00+01:00,48.572784,43.625556,80.95464,33.281352,31.932108,61.165728,56.2185,76.906908,78.7059,87.70086,0,0,119.18322,87.251112,142.570116,44.9748,0,149.766084,81.404388,57.567744,0,0,0,0
2030,sc01,02-19 03:00:00+01:00,47.7632376,42.8984634,79.605396,32.7266628,31.3999062,60.1462992,55.281525,75.6251262,77.394135,86.239179,0,0,117.196833,85.7969268,140.1939474,44.22522,0,147.2699826,80.0476482,56.6082816,0,0,0,0
2030,sc01,02-19 04:00:00+01:00,47.7632376,42.8984634,79.605396,32.7266628,31.3999062,60.1462992,55.281525,75.6251262,77.394135,86.239179,0,0,117.196833,85.7969268,140.1939474,44.22522,0,147.2699826,80.0476482,56.6082816,0,0,0,0
2030,sc01,02-19 05:00:00+01:00,48.572784,43.625556,80.95464,33.281352,31.932108,61.165728,56.2185,76.906908,78.7059,87.70086,0,0,119.18322,87.251112,142.570116,44.9748,0,149.766084,81.404388,57.567744,0,0,0,0
2030,sc01,02-19 06:00:00+01:00,59.9064336,53.8048524,99.844056,41.0470008,39.3829332,75.4377312,69.33615,94.8518532,97.07061,108.164394,0,0,146.992638,107.6097048,175.8364764,55.46892,0,184.7115036,100.3987452,71.0002176,0,0,0,0
2030,sc01,02-19 07:00:00+01:00,69.6209904,62.5299636,116.034984,47.7032712,45.7693548,87.6708768,80.57985,110.2332348,112.81179,125.704566,0,0,170.829282,125.0599272,204.3504996,64.46388,0,214.6647204,116.6796228,82.5137664,0,0,0,0
2030,sc01,02-19 08:00:00+01:00,76.906908,69.073797,128.17818,52.695474,50.559171,96.845736,89.012625,121.769271,124.617675,138.859695,0,0,188.706765,138.147594,225.736017,71.2101,0,237.129633,128.890281,91.148928,0,0,0,0
2030,sc01,02-19 09:00:00+01:00,77.7164544,69.8008896,129.527424,53.2501632,51.0913728,97.8651648,89.9496,123.0510528,125.92944,140.321376,0,0,190.693152,139.6017792,228.1121856,71.95968,0,239.6257344,130.2470208,92.1083904,0,0,0,0
2030,sc01,02-19 10:00:00+01:00,77.7164544,69.8008896,129.527424,53.2501632,51.0913728,97.8651648,89.9496,123.0510528,125.92944,140.321376,0,0,190.693152,139.6017792,228.1121856,71.95968,0,239.6257344,130.2470208,92.1083904,0,0,0,0
2030,sc01,02-19 11:00:00+01:00,76.906908,69.073797,128.17818,52.695474,50.559171,96.845736,89.012625,121.769271,124.617675,138.859695,0,0,188.706765,138.147594,225.736017,71.2101,0,237.129633,128.890281,91.148928,0,0,0,0
2030,sc01,02-19 12:00:00+01:00,76.906908,69.073797,128.17818,52.695474,50.559171,96.845736,89.012625,121.769271,124.617675,138.859695,0,0,188.706765,138.147594,225.736017,71.2101,0,237.129633,128.890281,91.148928,0,0,0,0
2030,sc01,02-19 13:00:00+01:00,76.906908,69.073797,128.17818,52.695474,50.559171,96.845736,89.012625,121.769271,124.617675,138.859695,0,0,188.706765,138.147594,225.736017,71.2101,0,237.129633,128.890281,91.148928,0,0,0,0
2030,sc01,02-19 14:00:00+01:00,75.2878152,67.6196118,125.479692,51.5860956,49.4947674,94.8068784,87.138675,119.2057074,121.994145,135.936333,0,0,184.733991,135.2392236,220.9836798,69.71094,0,232.1374302,126.1768014,89.2300032,0,0,0,0
2030,sc01,02-19 15:00:00+01:00,76.0973616,68.3467044,126.828936,52.1407848,50.0269692,95.8263072,88.07565,120.4874892,123.30591,137.398014,0,0,186.720378,136.6934088,223.3598484,70.46052,0,234.6335316,127.5335412,90.1894656,0,0,0,0
2030,sc01,02-19 16:00:00+01:00,80.1450936,71.9821674,133.575156,54.9142308,52.6879782,100.9234512,92.760525,126.8963982,129.864735,144.706419,0,0,196.652313,143.9643348,235.2406914,74.20842,0,247.1140386,134.3172402,94.9867776,0,0,0,0
2030,sc01,02-19 17:00:00+01:00,80.95464,72.70926,134.9244,55.46892,53.22018,101.94288,93.6975,128.17818,131.1765,146.1681,0,0,198.6387,145.41852,237.61686,74.958,0,249.61014,135.67398,95.94624,0,0,0,0
2030,sc01,02-19 18:00:00+01:00,80.95464,72.70926,134.9244,55.46892,53.22018,101.94288,93.6975,128.17818,131.1765,146.1681,0,0,198.6387,145.41852,237.61686,74.958,0,249.61014,135.67398,95.94624,0,0,0,0
2030,sc01,02-19 19:00:00+01:00,77.7164544,69.8008896,129.527424,53.2501632,51.0913728,97.8651648,89.9496,123.0510528,125.92944,140.321376,0,0,190.693152,139.6017792,228.1121856,71.95968,0,239.6257344,130.2470208,92.1083904,0,0,0,0
2030,sc01,02-19 20:00:00+01:00,73.6687224,66.1654266,122.781204,50.4767172,48.4303638,92.7680208,85.264725,116.6421438,119.370615,133.012971,0,0,180.761217,132.3308532,216.2313426,68.21178,0,227.1452274,123.4633218,87.3110784,0,0,0,0
2030,sc01,02-19 21:00:00+01:00,67.1923512,60.3486858,111.987252,46.0392036,44.1727494,84.6125904,77.768925,106.3878894,108.876495,121.319523,0,0,164.870121,120.6973716,197.2219938,62.21514,0,207.1764162,112.6094034,79.6353792,0,0,0,0
2030,sc01,02-19 22:00:00+01:00,59.0968872,53.0777598,98.494812,40.4923116,38.8507314,74.4183024,68.399175,93.5700714,95.758845,106.702713,0,0,145.006251,106.1555196,173.4603078,54.71934,0,182.2154022,99.0420054,70.0407552,0,0,0,0
2030,sc01,02-19 23:00:00+01:00,51.0014232,45.8068338,85.002372,34.9454196,33.5287134,64.2240144,59.029425,80.7522534,82.641195,92.085903,0,0,125.142381,91.6136676,149.6986218,47.22354,0,157.2543882,85.4746074,60.4461312,0,0,0,0
2030,sc01,02-20 00:00:00+01:00,58.32216,52.38194,97.2036,39.96148,38.34142,73.44272,67.5025,92.34342,94.5035,105.3039,0,0,143.1053,104.76388,171.18634,54.002,0,179.82666,97.74362,69.12256,0,0,0,0
2030,sc01,02-20 01:00:00+01:00,54.84024,49.25466,91.4004,37.57572,36.05238,69.05808,63.4725,86.83038,88.8615,99.0171,0,0,134.5617,98.50932,160.96626,50.778,0,169.09074,91.90818,64.99584,0,0,0,0
2030,sc01,02-20 02:00:00+01:00,52.2288,46.9092,87.048,35.7864,34.3356,65.7696,60.45,82.6956,84.63,94.302,0,0,128.154,93.8184,153.3012,48.36,0,161.0388,87.5316,61.9008,0,0,0,0
2030,sc01,02-20 03:00:00+01:00,51.35832,46.12738,85.5972,35.18996,33.76334,64.67344,59.4425,81.31734,83.2195,92.7303,0,0,126.0181,92.25476,150.74618,47.554,0,158.35482,86.07274,60.86912,0,0,0,0
2030,sc01,02-20 04:00:00+01:00,51.35832,46.12738,85.5972,35.18996,33.76334,64.67344,59.4425,81.31734,83.2195,92.7303,0,0,126.0181,92.25476,150.74618,47.554,0,158.35482,86.07274,60.86912,0,0,0,0
2030,sc01,02-20 05:00:00+01:00,52.2288,46.9092,87.048,35.7864,34.3356,65.7696,60.45,82.6956,84.63,94.302,0,0,128.154,93.8184,153.3012,48.36,0,161.0388,87.5316,61.9008,0,0,0,0
2030,sc01,02-20 06:00:00+01:00,64.41552,57.85468,107.3592,44.13656,42.34724,81.11584,74.555,101.99124,104.377,116.3058,0,0,158.0566,115.70936,189.07148,59.644,0,198.61452,107.95564,76.34432,0,0,0,0
2030,sc01,02-20 07:00:00+01:00,74.86128,67.23652,124.7688,51.29384,49.21436,94.26976,86.645,118.53036,121.303,135.1662,0,0,183.6874,134.47304,219.73172,69.316,0,230.82228,125.46196,88.72448,0,0,0,0
2030,sc01,02-20 08:00:00+01:00,82.6956,74.2729,137.826,56.6618,54.3647,104.1352,95.7125,130.9347,133.9975,149.3115,0,0,202.9105,148.5458,242.7269,76.57,0,254.9781,138.5917,98.0096,0,0,0,0
2030,sc01,02-20 09:00:00+01:00,83.56608,75.05472,139.2768,57.25824,54.93696,105.23136,96.72,132.31296,135.408,150.8832,0,0,205.0464,150.10944,245.28192,77.376,0,257.66208,140.05056,99.04128,0,0,0,0
2030,sc01,02-20 10:00:00+01:00,83.56608,75.05472,139.2768,57.25824,54.93696,105.23136,96.72,132.31296,135.408,150.8832,0,0,205.0464,150.10944,245.28192,77.376,0,257.66208,140.05056,99.04128,0,0,0,0
2030,sc01,02-20 11:00:00+01:00,82.6956,74.2729,137.826,56.6618,54.3647,104.1352,95.7125,130.9347,133.9975,149.3115,0,0,202.9105,148.5458,242.7269,76.57,0,254.9781,138.5917,98.0096,0,0,0,0
2030,sc01,02-20 12:00:00+01:00,82.6956,74.2729,137.826,56.6618,54.3647,104.1352,95.7125,130.9347,133.9975,149.3115,0,0,202.9105,148.5458,242.7269,76.57,0,254.9781,138.5917,98.0096,0,0,0,0
2030,sc01,02-20 13:00:00+01:00,82.6956,74.2729,137.826,56.6618,54.3647,104.1352,95.7125,130.9347,133.9975,149.3115,0,0,202.9105,148.5458,242.7269,76.57,0,254.9781,138.5917,98.0096,0,0,0,0
2030,sc01,02-20 14:00:00+01:00,80.95464,72.70926,134.9244,55.46892,53.22018,101.94288,93.6975,128.17818,131.1765,146.1681,0,0,198.6387,145.41852,237.61686,74.958,0,249.61014,135.67398,95.94624,0,0,0,0
2030,sc01,02-20 15:00:00+01:00,81.82512,73.49108,136.3752,56.06536,53.79244,103.03904,94.705,129.55644,132.587,147.7398,0,0,200.7746,146.98216,240.17188,75.764,0,252.29412,137.13284,96.97792,0,0,0,0
2030,sc01,02-20 16:00:00+01:00,86.17752,77.40018,143.6292,59.04756,56.65374,108.51984,99.7425,136.44774,139.6395,155.5983,0,0,211.4541,154.80036,252.94698,79.794,0,265.71402,144.42714,102.13632,0,0,0,0
2030,sc01,02-20 17:00:00+01:00,87.048,78.182,145.08,59.644,57.226,109.616,100.75,137.826,141.05,157.17,0,0,213.59,156.364,255.502,80.6,0,268.398,145.886,103.168,0,0,0,0
2030,sc01,02-20 18:00:00+01:00,87.048,78.182,145.08,59.644,57.226,109.616,100.75,137.826,141.05,157.17,0,0,213.59,156.364,255.502,80.6,0,268.398,145.886,103.168,0,0,0,0
2030,sc01,02-20 19:00:00+01:00,83.56608,75.05472,139.2768,57.25824,54.93696,105.23136,96.72,132.31296,135.408,150.8832,0,0,205.0464,150.10944,245.28192,77.376,0,257.66208,140.05056,99.04128,0,0,0,0
2030,sc01,02-20 20:00:00+01:00,79.21368,71.14562,132.0228,54.27604,52.07566,99.75056,91.6825,125.42166,128.3555,143.0247,0,0,194.3669,142.29124,232.50682,73.346,0,244.24218,132.75626,93.88288,0,0,0,0
2030,sc01,02-20 21:00:00+01:00,72.24984,64.89106,120.4164,49.50452,47.49758,90.98128,83.6225,114.39558,117.0715,130.4511,0,0,177.2797,129.78212,212.06666,66.898,0,222.77034,121.08538,85.62944,0,0,0,0
2030,sc01,02-20 22:00:00+01:00,63.54504,57.07286,105.9084,43.54012,41.77498,80.01968,73.5475,100.61298,102.9665,114.7341,0,0,155.9207,114.14572,186.51646,58.838,0,195.93054,106.49678,75.31264,0,0,0,0
2030,sc01,02-20 23:00:00+01:00,54.84024,49.25466,91.4004,37.57572,36.05238,69.05808,63.4725,86.83038,88.8615,99.0171,0,0,134.5617,98.50932,160.96626,50.778,0,169.09074,91.90818,64.99584,0,0,0,0
2030,sc01,02-21 00:00:00+01:00,57.1557168,51.3343012,95.259528,39.1622504,37.5745916,71.9738656,66.15245,90.4965516,92.61343,103.197822,0,0,140.243194,102.6686024,167.7626132,52.92196,0,176.2301268,95.7887476,67.7401088,0,0,0,0
2030,sc01,02-21 01:00:00+01:00,53.7434352,48.2695668,89.572392,36.8242056,35.3313324,67.6769184,62.20305,85.0937724,87.08427,97.036758,0,0,131.870466,96.5391336,157.7469348,49.76244,0,165.7089252,90.0700164,63.6959232,0,0,0,0
2030,sc01,02-21 02:00:00+01:00,51.184224,45.971016,85.30704,35.070672,33.648888,64.454208,59.241,81.041688,82.9374,92.41596,0,0,125.59092,91.942032,150.235176,47.3928,0,157.818024,85.780968,60.662784,0,0,0,0
2030,sc01,02-21 03:00:00+01:00,50.3311536,45.2048324,83.885256,34.4861608,33.0880732,63.3799712,58.25365,79.6909932,81.55511,90.875694,0,0,123.497738,90.4096648,147.7312564,46.60292,0,155.1877236,84.3512852,59.6517376,0,0,0,0
2030,sc01,02-21 04:00:00+01:00,50.3311536,45.2048324,83.885256,34.4861608,33.0880732,63.3799712,58.25365,79.6909932,81.55511,90.875694,0,0,123.497738,90.4096648,147.7312564,46.60292,0,155.1877236,84.3512852,59.6517376,0,0,0,0
2030,sc01,02-21 05:00:00+01:00,51.184224,45.971016,85.30704,35.070672,33.648888,64.454208,59.241,81.041688,82.9374,92.41596,0,0,125.59092,91.942032,150.235176,47.3928,0,157.818024,85.780968,60.662784,0,0,0,0
2030,sc01,02-21 06:00:00+01:00,63.1272096,56.6975864,105.212016,43.2538288,41.5002952,79.4935232,73.0639,99.9514152,102.28946,113.979684,0,0,154.895468,113.3951728,185.2900504,58.45112,0,194.6422296,105.7965272,74.8174336,0,0,0,0
2030,sc01,02-21 07:00:00+01:00,73.3640544,65.8917896,122.273424,50.2679632,48.2300728,92.3843648,84.9121,116.1597528,118.87694,132.462876,0,0,180.013652,131.7835792,215.3370856,67.92968,0,226.2058344,122.9527208,86.9499904,0,0,0,0
2030,sc01,02-21 08:00:00+01:00,81.041688,72.787442,135.06948,55.528564,53.277406,102.052496,93.79825,128.316006,131.31755,146.32527,0,0,198.85229,145.574884,237.872362,75.0386,0,249.878538,135.819866,96.049408,0,0,0,0
2030,sc01,02-21 09:00:00+01:00,81.8947584,73.5536256,136.491264,56.1130752,53.8382208,103.1267328,94.7856,129.6667008,132.69984,147.865536,0,0,200.945472,147.1072512,240.3762816,75.82848,0,252.5088384,137.2495488,97.0604544,0,0,0,0
2030,sc01,02-21 10:00:00+01:00,81.8947584,73.5536256,136.491264,56.1130752,53.8382208,103.1267328,94.7856,129.6667008,132.69984,147.865536,0,0,200.945472,147.1072512,240.3762816,75.82848,0,252.5088384,137.2495488,97.0604544,0,0,0,0
2030,sc01,02-21 11:00:00+01:00,81.041688,72.787442,135.06948,55.528564,53.277406,102.052496,93.79825,128.316006,131.31755,146.32527,0,0,198.85229,145.574884,237.872362,75.0386,0,249.878538,135.819866,96.049408,0,0,0,0
2030,sc01,02-21 12:00:00+01:00,81.041688,72.787442,135.06948,55.528564,53.277406,102.052496,93.79825,128.316006,131.31755,146.32527,0,0,198.85229,145.574884,237.872362,75.0386,0,249.878538,135.819866,96.049408,0,0,0,0
2030,sc01,02-21 13:00:00+01:00,81.041688,72.787442,135.06948,55.528564,53.277406,102.052496,93.79825,128.316006,131.31755,146.32527,0,0,198.85229,145.574884,237.872362,75.0386,0,249.878538,135.819866,96.049408,0,0,0,0
2030,sc01,02-21 14:00:00+01:00,79.3355472,71.2550748,132.225912,54.3595416,52.1557764,99.9040224,91.82355,125.6146164,128.55297,143.244738,0,0,194.665926,142.5101496,232.8645228,73.45884,0,244.6179372,132.9605004,94.0273152,0,0,0,0
2030,sc01,02-21 15:00:00+01:00,80.1886176,72.0212584,133.647696,54.9440528,52.7165912,100.9782592,92.8109,126.9653112,129.93526,144.785004,0,0,196.759108,144.0425168,235.3684424,74.24872,0,247.2482376,134.3901832,95.0383616,0,0,0,0
2030,sc01,02-21 16:00:00+01:00,84.4539696,75.8521764,140.756616,57.8666088,55.5206652,106.3494432,97.74765,133.7187852,136.84671,152.486334,0,0,207.225018,151.7043528,247.8880404,78.19812,0,260.3997396,141.5385972,100.0935936,0,0,0,0
2030,sc01,02-21 17:00:00+01:00,85.30704,76.61836,142.1784,58.45112,56.08148,107.42368,98.735,135.06948,138.229,154.0266,0,0,209.3182,153.23672,250.39196,78.988,0,263.03004,142.96828,101.10464,0,0,0,0
2030,sc01,02-21 18:00:00+01:00,85.30704,76.61836,142.1784,58.45112,56.08148,107.42368,98.735,135.06948,138.229,154.0266,0,0,209.3182,153.23672,250.39196,78.988,0,263.03004,142.96828,101.10464,0,0,0,0
2030,sc01,02-21 19:00:00+01:00,81.8947584,73.5536256,136.491264,56.1130752,53.8382208,103.1267328,94.7856,129.6667008,132.69984,147.865536,0,0,200.945472,147.1072512,240.3762816,75.82848,0,252.5088384,137.2495488,97.0604544,0,0,0,0
2030,sc01,02-21 20:00:00+01:00,77.6294064,69.7227076,129.382344,53.1905192,51.0341468,97.7555488,89.84885,122.9132268,125.78839,140.164206,0,0,190.479562,139.4454152,227.8566836,71.87908,0,239.3573364,130.1011348,92.0052224,0,0,0,0
2030,sc01,02-21 21:00:00+01:00,70.8048432,63.5932388,118.008072,48.5144296,46.5476284,89.1616544,81.95005,112.1076684,114.73007,127.842078,0,0,173.734106,127.1864776,207.8253268,65.56004,0,218.3149332,118.6636724,83.9168512,0,0,0,0
