,,,Area1
sc2015,y2030,2030-11-01T12:00:00+01:00,354.4845281
sc2015,y2030,2030-11-01T13:00:00+01:00,363.4479093
sc2015,y2030,2030-11-01T14:00:00+01:00,364.6149872
sc2015,y2030,2030-11-01T15:00:00+01:00,348.6873943
sc2015,y2030,2030-11-01T16:00:00+01:00,343.7548041
sc2015,y2030,2030-11-01T17:00:00+01:00,342.0613591
sc2015,y2030,2030-11-01T18:00:00+01:00,374.75984
sc2015,y2030,2030-11-01T19:00:00+01:00,396.8221563
sc2015,y2030,2030-11-01T20:00:00+01:00,407.3619644
sc2015,y2030,2030-11-01T21:00:00+01:00,406.7762766
sc2015,y2030,2030-11-01T22:00:00+01:00,389.9528463
sc2015,y2030,2030-11-01T23:00:00+01:00,360.532935
sc2015,y2030,2030-11-02T00:00:00+01:00,335.6033938
sc2015,y2030,2030-11-02T01:00:00+01:00,315.3838093
sc2015,y2030,2030-11-02T02:00:00+01:00,302.2489918
sc2015,y2030,2030-11-02T03:00:00+01:00,297.0237696
sc2015,y2030,2030-11-02T04:00:00+01:00,295.4286818
sc2015,y2030,2030-11-02T05:00:00+01:00,303.6024994
sc2015,y2030,2030-11-02T06:00:00+01:00,333.5982731
sc2015,y2030,2030-11-02T07:00:00+01:00,371.8650119
sc2015,y2030,2030-11-02T08:00:00+01:00,396.0436331
sc2015,y2030,2030-11-02T09:00:00+01:00,420.1382194
sc2015,y2030,2030-11-02T10:00:00+01:00,436.2231584
sc2015,y2030,2030-11-02T11:00:00+01:00,445.8540931
sc2015,y2030,2030-11-02T12:00:00+01:00,451.7717109
sc2015,y2030,2030-11-02T13:00:00+01:00,455.8279666
sc2015,y2030,2030-11-02T14:00:00+01:00,443.385024
sc2015,y2030,2030-11-02T15:00:00+01:00,427.9077615
sc2015,y2030,2030-11-02T16:00:00+01:00,419.2531262
sc2015,y2030,2030-11-02T17:00:00+01:00,422.4639075
sc2015,y2030,2030-11-02T18:00:00+01:00,447.2657219
sc2015,y2030,2030-11-02T19:00:00+01:00,465.2106601
sc2015,y2030,2030-11-02T20:00:00+01:00,469.4126041
sc2015,y2030,2030-11-02T21:00:00+01:00,458.0934203
sc2015,y2030,2030-11-02T22:00:00+01:00,420.8642207
sc2015,y2030,2030-11-02T23:00:00+01:00,384.3014978
sc2015,y2030,2030-11-03T00:00:00+01:00,357.9387576
sc2015,y2030,2030-11-03T01:00:00+01:00,336.699825
sc2015,y2030,2030-11-03T02:00:00+01:00,323.0422031
sc2015,y2030,2030-11-03T03:00:00+01:00,319.247495
sc2015,y2030,2030-11-03T04:00:00+01:00,317.9310538
sc2015,y2030,2030-11-03T05:00:00+01:00,327.6398884
sc2015,y2030,2030-11-03T06:00:00+01:00,364.8994219
sc2015,y2030,2030-11-03T07:00:00+01:00,413.5365719
sc2015,y2030,2030-11-03T08:00:00+01:00,447.3268137
sc2015,y2030,2030-11-03T09:00:00+01:00,464.1141422
sc2015,y2030,2030-11-03T10:00:00+01:00,471.8077598
sc2015,y2030,2030-11-03T11:00:00+01:00,478.9259541
sc2015,y2030,2030-11-03T12:00:00+01:00,478.5667994
sc2015,y2030,2030-11-03T13:00:00+01:00,475.8987238
sc2015,y2030,2030-11-03T14:00:00+01:00,461.459266
sc2015,y2030,2030-11-03T15:00:00+01:00,451.2874938
sc2015,y2030,2030-11-03T16:00:00+01:00,446.0059013
sc2015,y2030,2030-11-03T17:00:00+01:00,450.6917304
sc2015,y2030,2030-11-03T18:00:00+01:00,483.2398731
sc2015,y2030,2030-11-03T19:00:00+01:00,500.2714106
sc2015,y2030,2030-11-03T20:00:00+01:00,501.3885085
sc2015,y2030,2030-11-03T21:00:00+01:00,484.3149332
sc2015,y2030,2030-11-03T22:00:00+01:00,439.524855
sc2015,y2030,2030-11-03T23:00:00+01:00,399.2662763
sc2015,y2030,2030-11-04T00:00:00+01:00,370.5099985
sc2015,y2030,2030-11-04T01:00:00+01:00,347.5168863
sc2015,y2030,2030-11-04T02:00:00+01:00,333.0671794
sc2015,y2030,2030-11-04T03:00:00+01:00,328.0534484
sc2015,y2030,2030-11-04T04:00:00+01:00,324.8563922
sc2015,y2030,2030-11-04T05:00:00+01:00,332.0797631
sc2015,y2030,2030-11-04T06:00:00+01:00,362.4307459
sc2015,y2030,2030-11-04T07:00:00+01:00,416.5127094
sc2015,y2030,2030-11-04T08:00:00+01:00,449.8171468
sc2015,y2030,2030-11-04T09:00:00+01:00,467.184227
sc2015,y2030,2030-11-04T10:00:00+01:00,473.9009225
sc2015,y2030,2030-11-04T11:00:00+01:00,474.8775383
sc2015,y2030,2030-11-04T12:00:00+01:00,475.4194478
sc2015,y2030,2030-11-04T13:00:00+01:00,472.93697
sc2015,y2030,2030-11-04T14:00:00+01:00,453.3748684
sc2015,y2030,2030-11-04T15:00:00+01:00,446.9337878
sc2015,y2030,2030-11-04T16:00:00+01:00,441.9576591
sc2015,y2030,2030-11-04T17:00:00+01:00,449.7949079
sc2015,y2030,2030-11-04T18:00:00+01:00,482.4711296
sc2015,y2030,2030-11-04T19:00:00+01:00,499.1162356
sc2015,y2030,2030-11-04T20:00:00+01:00,499.2598872
sc2015,y2030,2030-11-04T21:00:00+01:00,483.317477
sc2015,y2030,2030-11-04T22:00:00+01:00,439.8777469
sc2015,y2030,2030-11-04T23:00:00+01:00,398.7639447
sc2015,y2030,2030-11-05T00:00:00+01:00,368.3713169
sc2015,y2030,2030-11-05T01:00:00+01:00,346.6338451
sc2015,y2030,2030-11-05T02:00:00+01:00,331.8542813
sc2015,y2030,2030-11-05T03:00:00+01:00,326.4052415
sc2015,y2030,2030-11-05T04:00:00+01:00,326.2388916
sc2015,y2030,2030-11-05T05:00:00+01:00,329.3526731
sc2015,y2030,2030-11-05T06:00:00+01:00,361.5308097
sc2015,y2030,2030-11-05T07:00:00+01:00,411.6028737
sc2015,y2030,2030-11-05T08:00:00+01:00,444.7245512
sc2015,y2030,2030-11-05T09:00:00+01:00,461.3451828
sc2015,y2030,2030-11-05T10:00:00+01:00,467.9933141
sc2015,y2030,2030-11-05T11:00:00+01:00,470.5223622
sc2015,y2030,2030-11-05T12:00:00+01:00,471.2185347
sc2015,y2030,2030-11-05T13:00:00+01:00,468.4664906
sc2015,y2030,2030-11-05T14:00:00+01:00,450.3649616
sc2015,y2030,2030-11-05T15:00:00+01:00,435.6895128
sc2015,y2030,2030-11-05T16:00:00+01:00,428.5441796
sc2015,y2030,2030-11-05T17:00:00+01:00,437.1109109
sc2015,y2030,2030-11-05T18:00:00+01:00,474.9310146
sc2015,y2030,2030-11-05T19:00:00+01:00,494.720563
sc2015,y2030,2030-11-05T20:00:00+01:00,494.689494
sc2015,y2030,2030-11-05T21:00:00+01:00,481.12144
sc2015,y2030,2030-11-05T22:00:00+01:00,438.0821725
sc2015,y2030,2030-11-05T23:00:00+01:00,396.3210497
sc2015,y2030,2030-11-06T00:00:00+01:00,371.2081822
sc2015,y2030,2030-11-06T01:00:00+01:00,348.1004203
sc2015,y2030,2030-11-06T02:00:00+01:00,332.6581009
sc2015,y2030,2030-11-06T03:00:00+01:00,326.7385844
sc2015,y2030,2030-11-06T04:00:00+01:00,324.7447897
sc2015,y2030,2030-11-06T05:00:00+01:00,331.1864419
sc2015,y2030,2030-11-06T06:00:00+01:00,362.5010609
sc2015,y2030,2030-11-06T07:00:00+01:00,416.6924475
sc2015,y2030,2030-11-06T08:00:00+01:00,446.7064125
sc2015,y2030,2030-11-06T09:00:00+01:00,460.5796038
sc2015,y2030,2030-11-06T10:00:00+01:00,455.8094946
sc2015,y2030,2030-11-06T11:00:00+01:00,450.2237804
sc2015,y2030,2030-11-06T12:00:00+01:00,451.2371362
sc2015,y2030,2030-11-06T13:00:00+01:00,449.9020291
sc2015,y2030,2030-11-06T14:00:00+01:00,431.8748576
sc2015,y2030,2030-11-06T15:00:00+01:00,416.2241453
sc2015,y2030,2030-11-06T16:00:00+01:00,411.2553819
sc2015,y2030,2030-11-06T17:00:00+01:00,419.6930697
sc2015,y2030,2030-11-06T18:00:00+01:00,461.4072138
sc2015,y2030,2030-11-06T19:00:00+01:00,481.601206
sc2015,y2030,2030-11-06T20:00:00+01:00,479.4813078
sc2015,y2030,2030-11-06T21:00:00+01:00,467.8869228
sc2015,y2030,2030-11-06T22:00:00+01:00,430.3122119
sc2015,y2030,2030-11-06T23:00:00+01:00,396.1741569
sc2015,y2030,2030-11-07T00:00:00+01:00,369.134691
sc2015,y2030,2030-11-07T01:00:00+01:00,345.0840415
sc2015,y2030,2030-11-07T02:00:00+01:00,329.1792387
sc2015,y2030,2030-11-07T03:00:00+01:00,320.6127116
sc2015,y2030,2030-11-07T04:00:00+01:00,317.5541163
sc2015,y2030,2030-11-07T05:00:00+01:00,313.3260237
sc2015,y2030,2030-11-07T06:00:00+01:00,316.1777063
sc2015,y2030,2030-11-07T07:00:00+01:00,334.1086846
sc2015,y2030,2030-11-07T08:00:00+01:00,349.7035113
sc2015,y2030,2030-11-07T09:00:00+01:00,382.7060679
sc2015,y2030,2030-11-07T10:00:00+01:00,389.2173359
sc2015,y2030,2030-11-07T11:00:00+01:00,387.1003266
sc2015,y2030,2030-11-07T12:00:00+01:00,385.6343284
sc2015,y2030,2030-11-07T13:00:00+01:00,389.1264766
sc2015,y2030,2030-11-07T14:00:00+01:00,376.6160213
sc2015,y2030,2030-11-07T15:00:00+01:00,355.5948478
sc2015,y2030,2030-11-07T16:00:00+01:00,341.5932916
sc2015,y2030,2030-11-07T17:00:00+01:00,346.5396171
sc2015,y2030,2030-11-07T18:00:00+01:00,389.9063576
sc2015,y2030,2030-11-07T19:00:00+01:00,412.9003069
sc2015,y2030,2030-11-07T20:00:00+01:00,419.5645009
sc2015,y2030,2030-11-07T21:00:00+01:00,417.6219775
sc2015,y2030,2030-11-07T22:00:00+01:00,392.8278447
sc2015,y2030,2030-11-07T23:00:00+01:00,362.1889309
sc2015,y2030,2030-11-08T00:00:00+01:00,336.416411
sc2015,y2030,2030-11-08T01:00:00+01:00,316.7893844
sc2015,y2030,2030-11-08T02:00:00+01:00,301.0645087
sc2015,y2030,2030-11-08T03:00:00+01:00,292.6709719
sc2015,y2030,2030-11-08T04:00:00+01:00,290.9623828
sc2015,y2030,2030-11-08T05:00:00+01:00,294.3000128
sc2015,y2030,2030-11-08T06:00:00+01:00,301.5075809
sc2015,y2030,2030-11-08T07:00:00+01:00,307.1889728
sc2015,y2030,2030-11-08T08:00:00+01:00,313.6203503
sc2015,y2030,2030-11-08T09:00:00+01:00,341.6829463
sc2015,y2030,2030-11-08T10:00:00+01:00,357.8032981
sc2015,y2030,2030-11-08T11:00:00+01:00,347.6931078
sc2015,y2030,2030-11-08T12:00:00+01:00,345.8009778
sc2015,y2030,2030-11-08T13:00:00+01:00,351.4786691
sc2015,y2030,2030-11-08T14:00:00+01:00,347.5537691
sc2015,y2030,2030-11-08T15:00:00+01:00,326.8759426
sc2015,y2030,2030-11-08T16:00:00+01:00,315.9701197
sc2015,y2030,2030-11-08T17:00:00+01:00,320.4517568
sc2015,y2030,2030-11-08T18:00:00+01:00,363.8915175
sc2015,y2030,2030-11-08T19:00:00+01:00,391.4579579
sc2015,y2030,2030-11-08T20:00:00+01:00,406.9495325
sc2015,y2030,2030-11-08T21:00:00+01:00,407.0464147
sc2015,y2030,2030-11-08T22:00:00+01:00,391.9581459
sc2015,y2030,2030-11-08T23:00:00+01:00,361.9294809
sc2015,y2030,2030-11-09T00:00:00+01:00,335.3682397
sc2015,y2030,2030-11-09T01:00:00+01:00,314.1698241
sc2015,y2030,2030-11-09T02:00:00+01:00,302.7937288
sc2015,y2030,2030-11-09T03:00:00+01:00,294.5019284
sc2015,y2030,2030-11-09T04:00:00+01:00,297.4493806
sc2015,y2030,2030-11-09T05:00:00+01:00,304.7335062
sc2015,y2030,2030-11-09T06:00:00+01:00,337.84373
sc2015,y2030,2030-11-09T07:00:00+01:00,388.7332057
sc2015,y2030,2030-11-09T08:00:00+01:00,421.2994632
sc2015,y2030,2030-11-09T09:00:00+01:00,437.5931423
sc2015,y2030,2030-11-09T10:00:00+01:00,435.8260288
sc2015,y2030,2030-11-09T11:00:00+01:00,435.9169594
sc2015,y2030,2030-11-09T12:00:00+01:00,440.1204194
sc2015,y2030,2030-11-09T13:00:00+01:00,438.6112857
sc2015,y2030,2030-11-09T14:00:00+01:00,423.2890368
sc2015,y2030,2030-11-09T15:00:00+01:00,408.7284366
sc2015,y2030,2030-11-09T16:00:00+01:00,403.8174372
sc2015,y2030,2030-11-09T17:00:00+01:00,415.0424338
sc2015,y2030,2030-11-09T18:00:00+01:00,457.7030638
sc2015,y2030,2030-11-09T19:00:00+01:00,477.6316752
sc2015,y2030,2030-11-09T20:00:00+01:00,482.8684124
sc2015,y2030,2030-11-09T21:00:00+01:00,471.2475826
sc2015,y2030,2030-11-09T22:00:00+01:00,428.9513747
sc2015,y2030,2030-11-09T23:00:00+01:00,387.561141
sc2015,y2030,2030-11-10T00:00:00+01:00,358.3924568
sc2015,y2030,2030-11-10T01:00:00+01:00,336.6168721
sc2015,y2030,2030-11-10T02:00:00+01:00,325.9303396
sc2015,y2030,2030-11-10T03:00:00+01:00,318.8334347
sc2015,y2030,2030-11-10T04:00:00+01:00,320.7479822
sc2015,y2030,2030-11-10T05:00:00+01:00,325.8131888
sc2015,y2030,2030-11-10T06:00:00+01:00,358.4057634
sc2015,y2030,2030-11-10T07:00:00+01:00,412.1278678
sc2015,y2030,2030-11-10T08:00:00+01:00,443.9603809
sc2015,y2030,2030-11-10T09:00:00+01:00,458.109136
sc2015,y2030,2030-11-10T10:00:00+01:00,453.1454106
sc2015,y2030,2030-11-10T11:00:00+01:00,445.7426538
sc2015,y2030,2030-11-10T12:00:00+01:00,448.8523828
sc2015,y2030,2030-11-10T13:00:00+01:00,450.3750169
sc2015,y2030,2030-11-10T14:00:00+01:00,430.5781797
sc2015,y2030,2030-11-10T15:00:00+01:00,418.3179051
sc2015,y2030,2030-11-10T16:00:00+01:00,413.6626653
sc2015,y2030,2030-11-10T17:00:00+01:00,428.5746923
sc2015,y2030,2030-11-10T18:00:00+01:00,469.3108219
sc2015,y2030,2030-11-10T19:00:00+01:00,489.6525032
sc2015,y2030,2030-11-10T20:00:00+01:00,493.9750025
sc2015,y2030,2030-11-10T21:00:00+01:00,479.5516535
sc2015,y2030,2030-11-10T22:00:00+01:00,435.1924894
sc2015,y2030,2030-11-10T23:00:00+01:00,393.5840016
sc2015,y2030,2030-11-11T00:00:00+01:00,365.1107856
sc2015,y2030,2030-11-11T01:00:00+01:00,342.0206993
sc2015,y2030,2030-11-11T02:00:00+01:00,328.8511785
sc2015,y2030,2030-11-11T03:00:00+01:00,325.039346
sc2015,y2030,2030-11-11T04:00:00+01:00,323.3599987
sc2015,y2030,2030-11-11T05:00:00+01:00,330.5958797
sc2015,y2030,2030-11-11T06:00:00+01:00,360.4321278
sc2015,y2030,2030-11-11T07:00:00+01:00,416.8990438
sc2015,y2030,2030-11-11T08:00:00+01:00,446.2041726
sc2015,y2030,2030-11-11T09:00:00+01:00,460.0670025
sc2015,y2030,2030-11-11T10:00:00+01:00,455.5208335
sc2015,y2030,2030-11-11T11:00:00+01:00,449.0770018
sc2015,y2030,2030-11-11T12:00:00+01:00,450.9633078
sc2015,y2030,2030-11-11T13:00:00+01:00,449.2578425
sc2015,y2030,2030-11-11T14:00:00+01:00,432.0339238
sc2015,y2030,2030-11-11T15:00:00+01:00,420.3282118
sc2015,y2030,2030-11-11T16:00:00+01:00,417.3000628
sc2015,y2030,2030-11-11T17:00:00+01:00,429.4523028
sc2015,y2030,2030-11-11T18:00:00+01:00,471.3637535
sc2015,y2030,2030-11-11T19:00:00+01:00,492.3046487
sc2015,y2030,2030-11-11T20:00:00+01:00,496.9549988
sc2015,y2030,2030-11-11T21:00:00+01:00,480.7900417
sc2015,y2030,2030-11-11T22:00:00+01:00,438.7030281
sc2015,y2030,2030-11-11T23:00:00+01:00,397.4544707
sc2015,y2030,2030-11-12T00:00:00+01:00,370.5324466
sc2015,y2030,2030-11-12T01:00:00+01:00,344.4465362
sc2015,y2030,2030-11-12T02:00:00+01:00,332.8436169
sc2015,y2030,2030-11-12T03:00:00+01:00,325.7870606
sc2015,y2030,2030-11-12T04:00:00+01:00,326.1583428
sc2015,y2030,2030-11-12T05:00:00+01:00,334.5852044
sc2015,y2030,2030-11-12T06:00:00+01:00,363.6565982
sc2015,y2030,2030-11-12T07:00:00+01:00,419.4028928
sc2015,y2030,2030-11-12T08:00:00+01:00,449.1639921
sc2015,y2030,2030-11-12T09:00:00+01:00,461.2543694
sc2015,y2030,2030-11-12T10:00:00+01:00,461.6714872
sc2015,y2030,2030-11-12T11:00:00+01:00,453.5560612
sc2015,y2030,2030-11-12T12:00:00+01:00,454.0548454
sc2015,y2030,2030-11-12T13:00:00+01:00,453.2660322
sc2015,y2030,2030-11-12T14:00:00+01:00,435.4915425
sc2015,y2030,2030-11-12T15:00:00+01:00,422.2203928
sc2015,y2030,2030-11-12T16:00:00+01:00,417.0323187
sc2015,y2030,2030-11-12T17:00:00+01:00,430.9613751
sc2015,y2030,2030-11-12T18:00:00+01:00,476.1401153
sc2015,y2030,2030-11-12T19:00:00+01:00,497.3394854
sc2015,y2030,2030-11-12T20:00:00+01:00,498.6520985
sc2015,y2030,2030-11-12T21:00:00+01:00,482.7270934
sc2015,y2030,2030-11-12T22:00:00+01:00,441.2098068
sc2015,y2030,2030-11-12T23:00:00+01:00,398.8430746
sc2015,y2030,2030-11-13T00:00:00+01:00,373.4245797
sc2015,y2030,2030-11-13T01:00:00+01:00,350.0501813
sc2015,y2030,2030-11-13T02:00:00+01:00,335.2809484
sc2015,y2030,2030-11-13T03:00:00+01:00,329.6614446
sc2015,y2030,2030-11-13T04:00:00+01:00,327.8104747
sc2015,y2030,2030-11-13T05:00:00+01:00,332.3793113
sc2015,y2030,2030-11-13T06:00:00+01:00,363.9905588
sc2015,y2030,2030-11-13T07:00:00+01:00,419.0959996
sc2015,y2030,2030-11-13T08:00:00+01:00,451.4240966
sc2015,y2030,2030-11-13T09:00:00+01:00,464.0604463
sc2015,y2030,2030-11-13T10:00:00+01:00,467.5272372
sc2015,y2030,2030-11-13T11:00:00+01:00,458.1351316
sc2015,y2030,2030-11-13T12:00:00+01:00,455.8901557
sc2015,y2030,2030-11-13T13:00:00+01:00,452.3498343
sc2015,y2030,2030-11-13T14:00:00+01:00,434.1732587
sc2015,y2030,2030-11-13T15:00:00+01:00,418.0775141
sc2015,y2030,2030-11-13T16:00:00+01:00,411.6349687
sc2015,y2030,2030-11-13T17:00:00+01:00,423.3936875
sc2015,y2030,2030-11-13T18:00:00+01:00,470.9471359
sc2015,y2030,2030-11-13T19:00:00+01:00,486.5851746
sc2015,y2030,2030-11-13T20:00:00+01:00,483.1510813
sc2015,y2030,2030-11-13T21:00:00+01:00,469.1911394
sc2015,y2030,2030-11-13T22:00:00+01:00,432.19494
sc2015,y2030,2030-11-13T23:00:00+01:00,396.4244447
sc2015,y2030,2030-11-14T00:00:00+01:00,371.5881109
sc2015,y2030,2030-11-14T01:00:00+01:00,348.0524003
sc2015,y2030,2030-11-14T02:00:00+01:00,329.7463013
sc2015,y2030,2030-11-14T03:00:00+01:00,318.4131731
sc2015,y2030,2030-11-14T04:00:00+01:00,313.5903378
sc2015,y2030,2030-11-14T05:00:00+01:00,313.2310657
sc2015,y2030,2030-11-14T06:00:00+01:00,319.2117607
sc2015,y2030,2030-11-14T07:00:00+01:00,336.8893988
sc2015,y2030,2030-11-14T08:00:00+01:00,353.7395035
sc2015,y2030,2030-11-14T09:00:00+01:00,387.7470807
sc2015,y2030,2030-11-14T10:00:00+01:00,403.2563413
sc2015,y2030,2030-11-14T11:00:00+01:00,397.5235301
sc2015,y2030,2030-11-14T12:00:00+01:00,393.7154338
sc2015,y2030,2030-11-14T13:00:00+01:00,392.6330034
sc2015,y2030,2030-11-14T14:00:00+01:00,384.1573101
sc2015,y2030,2030-11-14T15:00:00+01:00,359.1272169
sc2015,y2030,2030-11-14T16:00:00+01:00,346.9579597
sc2015,y2030,2030-11-14T17:00:00+01:00,354.1221476
sc2015,y2030,2030-11-14T18:00:00+01:00,399.6466847
sc2015,y2030,2030-11-14T19:00:00+01:00,418.9751482
sc2015,y2030,2030-11-14T20:00:00+01:00,425.0802522
sc2015,y2030,2030-11-14T21:00:00+01:00,424.1857521
sc2015,y2030,2030-11-14T22:00:00+01:00,398.2423806
sc2015,y2030,2030-11-14T23:00:00+01:00,369.263015
sc2015,y2030,2030-11-15T00:00:00+01:00,342.4463663
sc2015,y2030,2030-11-15T01:00:00+01:00,318.9072768
sc2015,y2030,2030-11-15T02:00:00+01:00,302.9323222
sc2015,y2030,2030-11-15T03:00:00+01:00,293.6782435
sc2015,y2030,2030-11-15T04:00:00+01:00,291.9392591
sc2015,y2030,2030-11-15T05:00:00+01:00,289.9455665
sc2015,y2030,2030-11-15T06:00:00+01:00,292.7543944
sc2015,y2030,2030-11-15T07:00:00+01:00,300.0957684
sc2015,y2030,2030-11-15T08:00:00+01:00,304.7041828
sc2015,y2030,2030-11-15T09:00:00+01:00,331.4809575
sc2015,y2030,2030-11-15T10:00:00+01:00,349.4845988
sc2015,y2030,2030-11-15T11:00:00+01:00,349.5926335
sc2015,y2030,2030-11-15T12:00:00+01:00,348.9977735
sc2015,y2030,2030-11-15T13:00:00+01:00,352.4542794
sc2015,y2030,2030-11-15T14:00:00+01:00,352.4045751
sc2015,y2030,2030-11-15T15:00:00+01:00,330.039985
sc2015,y2030,2030-11-15T16:00:00+01:00,319.2091422
sc2015,y2030,2030-11-15T17:00:00+01:00,327.871985
sc2015,y2030,2030-11-15T18:00:00+01:00,376.9266915
sc2015,y2030,2030-11-15T19:00:00+01:00,405.20158
sc2015,y2030,2030-11-15T20:00:00+01:00,420.5270701
sc2015,y2030,2030-11-15T21:00:00+01:00,420.2979338
sc2015,y2030,2030-11-15T22:00:00+01:00,403.3041672
sc2015,y2030,2030-11-15T23:00:00+01:00,370.6355815
sc2015,y2030,2030-11-16T00:00:00+01:00,339.8237996
sc2015,y2030,2030-11-16T01:00:00+01:00,317.8293534
sc2015,y2030,2030-11-16T02:00:00+01:00,306.7036226
sc2015,y2030,2030-11-16T03:00:00+01:00,303.1849428
sc2015,y2030,2030-11-16T04:00:00+01:00,302.6366328
sc2015,y2030,2030-11-16T05:00:00+01:00,313.4245544
sc2015,y2030,2030-11-16T06:00:00+01:00,350.9601622
sc2015,y2030,2030-11-16T07:00:00+01:00,414.5278521
sc2015,y2030,2030-11-16T08:00:00+01:00,450.2313294
sc2015,y2030,2030-11-16T09:00:00+01:00,467.6439287
sc2015,y2030,2030-11-16T10:00:00+01:00,473.5243881
sc2015,y2030,2030-11-16T11:00:00+01:00,467.4574887
sc2015,y2030,2030-11-16T12:00:00+01:00,465.5431047
sc2015,y2030,2030-11-16T13:00:00+01:00,462.5757974
sc2015,y2030,2030-11-16T14:00:00+01:00,442.138755
sc2015,y2030,2030-11-16T15:00:00+01:00,422.4055975
sc2015,y2030,2030-11-16T16:00:00+01:00,423.1280871
sc2015,y2030,2030-11-16T17:00:00+01:00,437.6356703
sc2015,y2030,2030-11-16T18:00:00+01:00,487.1888291
sc2015,y2030,2030-11-16T19:00:00+01:00,502.0909797
sc2015,y2030,2030-11-16T20:00:00+01:00,504.7702435
sc2015,y2030,2030-11-16T21:00:00+01:00,488.6951913
sc2015,y2030,2030-11-16T22:00:00+01:00,446.4074818
sc2015,y2030,2030-11-16T23:00:00+01:00,404.7415619
sc2015,y2030,2030-11-17T00:00:00+01:00,373.6735203
sc2015,y2030,2030-11-17T01:00:00+01:00,350.7151929
sc2015,y2030,2030-11-17T02:00:00+01:00,336.7181438
sc2015,y2030,2030-11-17T03:00:00+01:00,328.5439791
sc2015,y2030,2030-11-17T04:00:00+01:00,329.4615553
sc2015,y2030,2030-11-17T05:00:00+01:00,336.4255322
sc2015,y2030,2030-11-17T06:00:00+01:00,369.1519584
sc2015,y2030,2030-11-17T07:00:00+01:00,429.3530778
sc2015,y2030,2030-11-17T08:00:00+01:00,464.177541
sc2015,y2030,2030-11-17T09:00:00+01:00,479.3336341
sc2015,y2030,2030-11-17T10:00:00+01:00,483.8399088
sc2015,y2030,2030-11-17T11:00:00+01:00,479.4337931
sc2015,y2030,2030-11-17T12:00:00+01:00,478.9507246
sc2015,y2030,2030-11-17T13:00:00+01:00,473.4972032
sc2015,y2030,2030-11-17T14:00:00+01:00,450.7934106
sc2015,y2030,2030-11-17T15:00:00+01:00,436.3738131
sc2015,y2030,2030-11-17T16:00:00+01:00,431.2212028
sc2015,y2030,2030-11-17T17:00:00+01:00,444.9550401
sc2015,y2030,2030-11-17T18:00:00+01:00,493.3808265
sc2015,y2030,2030-11-17T19:00:00+01:00,509.943051
sc2015,y2030,2030-11-17T20:00:00+01:00,512.1171607
sc2015,y2030,2030-11-17T21:00:00+01:00,496.9849398
sc2015,y2030,2030-11-17T22:00:00+01:00,451.1377631
sc2015,y2030,2030-11-17T23:00:00+01:00,408.3557304
sc2015,y2030,2030-11-18T00:00:00+01:00,377.3011688
sc2015,y2030,2030-11-18T01:00:00+01:00,354.2938466
sc2015,y2030,2030-11-18T02:00:00+01:00,339.5055446
sc2015,y2030,2030-11-18T03:00:00+01:00,330.5140956
sc2015,y2030,2030-11-18T04:00:00+01:00,331.3100597
sc2015,y2030,2030-11-18T05:00:00+01:00,339.6285653
sc2015,y2030,2030-11-18T06:00:00+01:00,370.9023456
sc2015,y2030,2030-11-18T07:00:00+01:00,430.0831828
sc2015,y2030,2030-11-18T08:00:00+01:00,465.8670406
sc2015,y2030,2030-11-18T09:00:00+01:00,479.4348088
sc2015,y2030,2030-11-18T10:00:00+01:00,482.2797334
sc2015,y2030,2030-11-18T11:00:00+01:00,475.9932122
sc2015,y2030,2030-11-18T12:00:00+01:00,475.0065104
sc2015,y2030,2030-11-18T13:00:00+01:00,470.7364259
sc2015,y2030,2030-11-18T14:00:00+01:00,447.4489003
sc2015,y2030,2030-11-18T15:00:00+01:00,433.9327963
sc2015,y2030,2030-11-18T16:00:00+01:00,426.4523798
sc2015,y2030,2030-11-18T17:00:00+01:00,442.2540325
sc2015,y2030,2030-11-18T18:00:00+01:00,491.0421687
sc2015,y2030,2030-11-18T19:00:00+01:00,508.7441333
sc2015,y2030,2030-11-18T20:00:00+01:00,511.4378879
sc2015,y2030,2030-11-18T21:00:00+01:00,495.5758529
sc2015,y2030,2030-11-18T22:00:00+01:00,452.3989313
sc2015,y2030,2030-11-18T23:00:00+01:00,409.8557991
sc2015,y2030,2030-11-19T00:00:00+01:00,376.5078691
sc2015,y2030,2030-11-19T01:00:00+01:00,351.8610171
sc2015,y2030,2030-11-19T02:00:00+01:00,335.9300247
sc2015,y2030,2030-11-19T03:00:00+01:00,328.0405909
sc2015,y2030,2030-11-19T04:00:00+01:00,326.7441275
sc2015,y2030,2030-11-19T05:00:00+01:00,334.8195929
sc2015,y2030,2030-11-19T06:00:00+01:00,366.8497444
sc2015,y2030,2030-11-19T07:00:00+01:00,425.3134565
sc2015,y2030,2030-11-19T08:00:00+01:00,462.0933719
sc2015,y2030,2030-11-19T09:00:00+01:00,474.4868807
sc2015,y2030,2030-11-19T10:00:00+01:00,474.4424183
sc2015,y2030,2030-11-19T11:00:00+01:00,466.0303841
sc2015,y2030,2030-11-19T12:00:00+01:00,469.6675827
sc2015,y2030,2030-11-19T13:00:00+01:00,468.4285769
sc2015,y2030,2030-11-19T14:00:00+01:00,451.3274391
sc2015,y2030,2030-11-19T15:00:00+01:00,441.7336984
sc2015,y2030,2030-11-19T16:00:00+01:00,435.2132175
sc2015,y2030,2030-11-19T17:00:00+01:00,448.4730003
