Scenario,Period,LoadLevel,Area1
sc2015,y2030,2030-11-12T07:00:00+01:00,0.510479352562744
sc2015,y2030,2030-11-12T09:00:00+01:00,0.5104793525627476
sc2015,y2030,2030-11-12T11:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-11-12T13:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-11-12T15:00:00+01:00,0.5104793525627875
sc2015,y2030,2030-11-12T17:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-11-12T19:00:00+01:00,1.4671898117639675
sc2015,y2030,2030-11-12T21:00:00+01:00,1.4671898117639663
sc2015,y2030,2030-11-12T23:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-13T01:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-13T03:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-11-13T05:00:00+01:00,0.5104793525627747
sc2015,y2030,2030-11-13T07:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-13T09:00:00+01:00,0.5104793525627455
sc2015,y2030,2030-11-13T11:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-13T13:00:00+01:00,0.060000000000001455
sc2015,y2030,2030-11-13T15:00:00+01:00,4.403717544386515
sc2015,y2030,2030-11-13T17:00:00+01:00,0.5104793525627241
sc2015,y2030,2030-11-13T19:00:00+01:00,5.057534657246729
sc2015,y2030,2030-11-13T21:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-13T23:00:00+01:00,0.5104793525627437
sc2015,y2030,2030-11-14T01:00:00+01:00,0.5104793525627437
sc2015,y2030,2030-11-14T03:00:00+01:00,0.05999999999999453
sc2015,y2030,2030-11-14T05:00:00+01:00,0.4759643717975541
sc2015,y2030,2030-11-14T07:00:00+01:00,0.5104793525627875
sc2015,y2030,2030-11-14T09:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-11-14T11:00:00+01:00,5.197750465290849
sc2015,y2030,2030-11-14T13:00:00+01:00,1.3827383925430758
sc2015,y2030,2030-11-14T15:00:00+01:00,1.3827383925430758
sc2015,y2030,2030-11-14T17:00:00+01:00,5.930046390952126
sc2015,y2030,2030-11-14T19:00:00+01:00,5.930046390952015
sc2015,y2030,2030-11-14T21:00:00+01:00,5.93004639095205
sc2015,y2030,2030-11-14T23:00:00+01:00,5.930046390952102
sc2015,y2030,2030-11-15T01:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-15T03:00:00+01:00,0.5104793525627414
sc2015,y2030,2030-11-15T05:00:00+01:00,0.5104793525627697
sc2015,y2030,2030-11-15T07:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-11-15T09:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-11-15T11:00:00+01:00,2.700540619237678
sc2015,y2030,2030-11-15T13:00:00+01:00,1.172093276613405
sc2015,y2030,2030-11-15T15:00:00+01:00,1.3432073695092694
sc2015,y2030,2030-11-15T17:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-11-15T19:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-15T21:00:00+01:00,0.5104793525627455
sc2015,y2030,2030-11-15T23:00:00+01:00,0.5104793525627306
sc2015,y2030,2030-11-16T01:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-11-16T03:00:00+01:00,0.0
sc2015,y2030,2030-11-16T05:00:00+01:00,0.23656360240719895
sc2015,y2030,2030-11-16T07:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-16T09:00:00+01:00,0.510479352562654
sc2015,y2030,2030-11-16T11:00:00+01:00,0.5104793525627298
sc2015,y2030,2030-11-16T13:00:00+01:00,0.47312720481452314
sc2015,y2030,2030-11-16T15:00:00+01:00,0.0
sc2015,y2030,2030-11-16T17:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-16T19:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-11-16T21:00:00+01:00,0.5104793525626831
sc2015,y2030,2030-11-16T23:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-17T01:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-17T03:00:00+01:00,0.0
sc2015,y2030,2030-11-17T05:00:00+01:00,0.0
sc2015,y2030,2030-11-17T07:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-11-17T09:00:00+01:00,0.5104793525627273
sc2015,y2030,2030-11-17T11:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-17T13:00:00+01:00,0.5104793525627425
sc2015,y2030,2030-11-17T15:00:00+01:00,0.0
sc2015,y2030,2030-11-17T17:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-17T19:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-11-17T21:00:00+01:00,6.005830991766721
sc2015,y2030,2030-11-17T23:00:00+01:00,0.5104793525628152
sc2015,y2030,2030-11-18T01:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-11-18T03:00:00+01:00,0.5104793525627774
sc2015,y2030,2030-11-18T05:00:00+01:00,0.5104793525627664
sc2015,y2030,2030-11-18T07:00:00+01:00,0.5104793525627582
sc2015,y2030,2030-11-18T09:00:00+01:00,0.5104793525627501
sc2015,y2030,2030-11-18T11:00:00+01:00,0.5104793525627818
sc2015,y2030,2030-11-18T13:00:00+01:00,0.5104793525627818
sc2015,y2030,2030-11-18T15:00:00+01:00,0.5104793525627762
sc2015,y2030,2030-11-18T17:00:00+01:00,0.5104793525627409
sc2015,y2030,2030-11-18T19:00:00+01:00,2.092985747133823
sc2015,y2030,2030-11-18T21:00:00+01:00,3.915919928496105
sc2015,y2030,2030-11-18T23:00:00+01:00,0.5104793525627599
sc2015,y2030,2030-11-19T01:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-11-19T03:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-11-19T05:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-19T07:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-11-19T09:00:00+01:00,0.5104793525627818
sc2015,y2030,2030-11-19T11:00:00+01:00,0.5104793525627305
sc2015,y2030,2030-11-19T13:00:00+01:00,0.5104793525627481
sc2015,y2030,2030-11-19T15:00:00+01:00,0.510479352562755
sc2015,y2030,2030-11-19T17:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-19T19:00:00+01:00,0.5104793525627501
sc2015,y2030,2030-11-19T21:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-11-19T23:00:00+01:00,0.5104793525627476
sc2015,y2030,2030-11-20T01:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-11-20T03:00:00+01:00,0.37974683544303595
sc2015,y2030,2030-11-20T05:00:00+01:00,0.0
sc2015,y2030,2030-11-20T07:00:00+01:00,0.5104793525627437
sc2015,y2030,2030-11-20T09:00:00+01:00,0.5104793525627439
sc2015,y2030,2030-11-20T11:00:00+01:00,0.49802863664662733
sc2015,y2030,2030-11-20T13:00:00+01:00,5.203989443303959
sc2015,y2030,2030-11-20T15:00:00+01:00,1.1720932766133978
sc2015,y2030,2030-11-20T17:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-20T19:00:00+01:00,6.285865843536017
sc2015,y2030,2030-11-20T21:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-20T23:00:00+01:00,5.488164925973721
sc2015,y2030,2030-11-21T01:00:00+01:00,3.306580342546537
sc2015,y2030,2030-11-21T03:00:00+01:00,0.0
sc2015,y2030,2030-11-21T05:00:00+01:00,0.0
sc2015,y2030,2030-11-21T07:00:00+01:00,0.0
sc2015,y2030,2030-11-21T09:00:00+01:00,6.285865843535987
sc2015,y2030,2030-11-21T11:00:00+01:00,6.285865843535987
sc2015,y2030,2030-11-21T13:00:00+01:00,0.0
sc2015,y2030,2030-11-21T15:00:00+01:00,0.0
sc2015,y2030,2030-11-21T17:00:00+01:00,0.7174165348491548
sc2015,y2030,2030-11-21T19:00:00+01:00,6.285865843536008
sc2015,y2030,2030-11-21T21:00:00+01:00,6.285865843535996
sc2015,y2030,2030-11-21T23:00:00+01:00,6.285865843536007
sc2015,y2030,2030-11-22T01:00:00+01:00,5.512279063134944
sc2015,y2030,2030-11-22T03:00:00+01:00,1.2220932766134236
sc2015,y2030,2030-11-22T05:00:00+01:00,1.2220932766134092
sc2015,y2030,2030-11-22T07:00:00+01:00,6.285865843536021
sc2015,y2030,2030-11-22T09:00:00+01:00,4.949497089512149
sc2015,y2030,2030-11-22T11:00:00+01:00,1.2220932766134114
sc2015,y2030,2030-11-22T13:00:00+01:00,1.172093276613417
sc2015,y2030,2030-11-22T15:00:00+01:00,1.237470893721145
sc2015,y2030,2030-11-22T17:00:00+01:00,6.285865843536014
sc2015,y2030,2030-11-22T19:00:00+01:00,6.285865843536001
sc2015,y2030,2030-11-22T21:00:00+01:00,6.285865843536005
sc2015,y2030,2030-11-22T23:00:00+01:00,1.9957110129372813
sc2015,y2030,2030-11-23T01:00:00+01:00,0.060000000000000046
sc2015,y2030,2030-11-23T03:00:00+01:00,4.688373106453635
sc2015,y2030,2030-11-23T05:00:00+01:00,4.544892839863131
sc2015,y2030,2030-11-23T07:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-11-23T09:00:00+01:00,6.285865843536001
sc2015,y2030,2030-11-23T11:00:00+01:00,6.285865843536001
sc2015,y2030,2030-11-23T13:00:00+01:00,4.74037310645364
sc2015,y2030,2030-11-23T15:00:00+01:00,4.740373106453637
sc2015,y2030,2030-11-23T17:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-23T19:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-23T21:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-23T23:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-11-24T01:00:00+01:00,0.5104793525627924
sc2015,y2030,2030-11-24T03:00:00+01:00,0.060000000000007964
sc2015,y2030,2030-11-24T05:00:00+01:00,0.060000000000001726
sc2015,y2030,2030-11-24T07:00:00+01:00,0.5104793525627455
sc2015,y2030,2030-11-24T09:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-24T11:00:00+01:00,6.285865843535994
sc2015,y2030,2030-11-24T13:00:00+01:00,4.740373106453644
sc2015,y2030,2030-11-24T15:00:00+01:00,3.6455219661616907
sc2015,y2030,2030-11-24T17:00:00+01:00,6.2858658435362065
sc2015,y2030,2030-11-24T19:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-24T21:00:00+01:00,6.2858658435359445
sc2015,y2030,2030-11-24T23:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-11-25T01:00:00+01:00,0.3947368421052693
sc2015,y2030,2030-11-25T03:00:00+01:00,4.68837310645363
sc2015,y2030,2030-11-25T05:00:00+01:00,1.1720932766134107
sc2015,y2030,2030-11-25T07:00:00+01:00,6.285865843535996
sc2015,y2030,2030-11-25T09:00:00+01:00,6.285865843535992
sc2015,y2030,2030-11-25T11:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-25T13:00:00+01:00,1.17209327661341
sc2015,y2030,2030-11-25T15:00:00+01:00,1.1720932766134136
sc2015,y2030,2030-11-25T17:00:00+01:00,6.285865843536001
sc2015,y2030,2030-11-25T19:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-25T21:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-25T23:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-26T01:00:00+01:00,5.468959852919716
sc2015,y2030,2030-11-26T03:00:00+01:00,1.1720932766134102
sc2015,y2030,2030-11-26T05:00:00+01:00,1.1720932766133978
sc2015,y2030,2030-11-26T07:00:00+01:00,6.285865843536025
sc2015,y2030,2030-11-26T09:00:00+01:00,6.285865843535991
sc2015,y2030,2030-11-26T11:00:00+01:00,1.2742982806877996
sc2015,y2030,2030-11-26T13:00:00+01:00,1.172093276613417
sc2015,y2030,2030-11-26T15:00:00+01:00,0.9104320039267765
sc2015,y2030,2030-11-26T17:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-26T19:00:00+01:00,6.2858658435359045
sc2015,y2030,2030-11-26T21:00:00+01:00,6.285865843535991
sc2015,y2030,2030-11-26T23:00:00+01:00,6.285865843535964
sc2015,y2030,2030-11-27T01:00:00+01:00,4.740373106453625
sc2015,y2030,2030-11-27T03:00:00+01:00,4.329472306477715
sc2015,y2030,2030-11-27T05:00:00+01:00,4.644492657677052
sc2015,y2030,2030-11-27T07:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-27T09:00:00+01:00,6.285865843536012
sc2015,y2030,2030-11-27T11:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-27T13:00:00+01:00,4.847102233747099
sc2015,y2030,2030-11-27T15:00:00+01:00,4.6883731064536365
sc2015,y2030,2030-11-27T17:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-27T19:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-27T21:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-27T23:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-28T01:00:00+01:00,6.285865843536005
sc2015,y2030,2030-11-28T03:00:00+01:00,0.5104793525627209
sc2015,y2030,2030-11-28T05:00:00+01:00,0.060000000000007964
sc2015,y2030,2030-11-28T07:00:00+01:00,0.5104793525627773
sc2015,y2030,2030-11-28T09:00:00+01:00,6.285865843536001
sc2015,y2030,2030-11-28T11:00:00+01:00,1.1720932766134031
sc2015,y2030,2030-11-28T13:00:00+01:00,1.1720932766134091
sc2015,y2030,2030-11-28T15:00:00+01:00,1.0570298902852024
sc2015,y2030,2030-11-28T17:00:00+01:00,6.285865843536017
sc2015,y2030,2030-11-28T19:00:00+01:00,6.285865843536243
sc2015,y2030,2030-11-28T21:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-28T23:00:00+01:00,6.285865843535997
sc2015,y2030,2030-11-29T01:00:00+01:00,6.285865843536005
sc2015,y2030,2030-11-29T03:00:00+01:00,5.824162570368369
sc2015,y2030,2030-11-29T05:00:00+01:00,0.5104793525627631
sc2015,y2030,2030-11-29T07:00:00+01:00,6.285865843535995
sc2015,y2030,2030-11-29T09:00:00+01:00,6.285865843536027
sc2015,y2030,2030-11-29T11:00:00+01:00,1.1720932766134091
sc2015,y2030,2030-11-29T13:00:00+01:00,1.1720932766134107
sc2015,y2030,2030-11-29T15:00:00+01:00,1.0570298902851938
sc2015,y2030,2030-11-29T17:00:00+01:00,2.4743207982168025
sc2015,y2030,2030-11-29T19:00:00+01:00,0.5104793525627463
sc2015,y2030,2030-11-29T21:00:00+01:00,0.510479352562744
sc2015,y2030,2030-11-29T23:00:00+01:00,0.5104793525627463
sc2015,y2030,2030-11-30T01:00:00+01:00,0.5104793525627774
sc2015,y2030,2030-11-30T03:00:00+01:00,0.06000000000000964
sc2015,y2030,2030-11-30T05:00:00+01:00,0.26549281247528195
sc2015,y2030,2030-11-30T07:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-11-30T09:00:00+01:00,0.5104793525628998
sc2015,y2030,2030-11-30T11:00:00+01:00,0.5104793525627275
sc2015,y2030,2030-11-30T13:00:00+01:00,0.05999999999999983
sc2015,y2030,2030-11-30T15:00:00+01:00,0.30729611952705155
sc2015,y2030,2030-11-30T17:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-11-30T19:00:00+01:00,0.8726526505565025
sc2015,y2030,2030-11-30T21:00:00+01:00,1.0266992662018
sc2015,y2030,2030-11-30T23:00:00+01:00,0.5104793525627339
sc2015,y2030,2030-12-01T01:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-01T03:00:00+01:00,0.5104793525627809
sc2015,y2030,2030-12-01T05:00:00+01:00,0.5104793525627774
sc2015,y2030,2030-12-01T07:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-01T09:00:00+01:00,0.5104793525626816
sc2015,y2030,2030-12-01T11:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-01T13:00:00+01:00,0.5104793525627765
sc2015,y2030,2030-12-01T15:00:00+01:00,0.5104793525627774
sc2015,y2030,2030-12-01T17:00:00+01:00,0.5104793525627339
sc2015,y2030,2030-12-01T19:00:00+01:00,1.2879800028771198
sc2015,y2030,2030-12-01T21:00:00+01:00,2.2952248625204095
sc2015,y2030,2030-12-01T23:00:00+01:00,0.5104793525626607
sc2015,y2030,2030-12-02T01:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-02T03:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-02T05:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-02T07:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-12-02T09:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-02T11:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-02T13:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-02T15:00:00+01:00,0.5104793525627809
sc2015,y2030,2030-12-02T17:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-02T19:00:00+01:00,1.1095546051701064
sc2015,y2030,2030-12-02T21:00:00+01:00,1.1095546051702234
sc2015,y2030,2030-12-02T23:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-03T01:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-03T03:00:00+01:00,0.16471964591978072
sc2015,y2030,2030-12-03T05:00:00+01:00,0.06000000000000964
sc2015,y2030,2030-12-03T07:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-03T09:00:00+01:00,0.5104793525627762
sc2015,y2030,2030-12-03T11:00:00+01:00,0.5104793525627463
sc2015,y2030,2030-12-03T13:00:00+01:00,4.688373106453623
sc2015,y2030,2030-12-03T15:00:00+01:00,4.688373106453645
sc2015,y2030,2030-12-03T17:00:00+01:00,0.5104793525627362
sc2015,y2030,2030-12-03T19:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-03T21:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-03T23:00:00+01:00,0.510479352562758
sc2015,y2030,2030-12-04T01:00:00+01:00,0.5104793525627809
sc2015,y2030,2030-12-04T03:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-04T05:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-04T07:00:00+01:00,0.5104793525627209
sc2015,y2030,2030-12-04T09:00:00+01:00,0.5104793525628413
sc2015,y2030,2030-12-04T11:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-12-04T13:00:00+01:00,0.5104793525627362
sc2015,y2030,2030-12-04T15:00:00+01:00,0.5104793525627439
sc2015,y2030,2030-12-04T17:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-04T19:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-04T21:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-04T23:00:00+01:00,0.5104793525625255
sc2015,y2030,2030-12-05T01:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-05T03:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-05T05:00:00+01:00,0.1632518211902903
sc2015,y2030,2030-12-05T07:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-05T09:00:00+01:00,0.5104793525627762
sc2015,y2030,2030-12-05T11:00:00+01:00,0.3947368421052255
sc2015,y2030,2030-12-05T13:00:00+01:00,4.688373106453629
sc2015,y2030,2030-12-05T15:00:00+01:00,4.688373106453647
sc2015,y2030,2030-12-05T17:00:00+01:00,0.51047935256273
sc2015,y2030,2030-12-05T19:00:00+01:00,3.36243412360984
sc2015,y2030,2030-12-05T21:00:00+01:00,6.285865843535995
sc2015,y2030,2030-12-05T23:00:00+01:00,0.5104793525627288
sc2015,y2030,2030-12-06T01:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-06T03:00:00+01:00,0.3743843437000767
sc2015,y2030,2030-12-06T05:00:00+01:00,0.0
sc2015,y2030,2030-12-06T07:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-06T09:00:00+01:00,0.5104793525627501
sc2015,y2030,2030-12-06T11:00:00+01:00,4.688373106453633
sc2015,y2030,2030-12-06T13:00:00+01:00,1.1720932766134098
sc2015,y2030,2030-12-06T15:00:00+01:00,1.1720932766133945
sc2015,y2030,2030-12-06T17:00:00+01:00,0.5104793525627501
sc2015,y2030,2030-12-06T19:00:00+01:00,0.5104793525627631
sc2015,y2030,2030-12-06T21:00:00+01:00,6.28586584353622
sc2015,y2030,2030-12-06T23:00:00+01:00,0.5104793525627463
sc2015,y2030,2030-12-07T01:00:00+01:00,0.043642315420592624
sc2015,y2030,2030-12-07T03:00:00+01:00,4.68837310645364
sc2015,y2030,2030-12-07T05:00:00+01:00,4.688373106453633
sc2015,y2030,2030-12-07T07:00:00+01:00,0.0
sc2015,y2030,2030-12-07T09:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-07T11:00:00+01:00,0.5104793525627838
sc2015,y2030,2030-12-07T13:00:00+01:00,0.0
sc2015,y2030,2030-12-07T15:00:00+01:00,0.4855779207304394
sc2015,y2030,2030-12-07T17:00:00+01:00,0.5104793525627339
sc2015,y2030,2030-12-07T19:00:00+01:00,0.5104793525627774
sc2015,y2030,2030-12-07T21:00:00+01:00,0.5104793525629013
sc2015,y2030,2030-12-07T23:00:00+01:00,0.5104793525627422
sc2015,y2030,2030-12-08T01:00:00+01:00,0.5104793525627304
sc2015,y2030,2030-12-08T03:00:00+01:00,0.0
sc2015,y2030,2030-12-08T05:00:00+01:00,0.0
sc2015,y2030,2030-12-08T07:00:00+01:00,0.37974683544303595
sc2015,y2030,2030-12-08T09:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-08T11:00:00+01:00,0.5104793525627787
sc2015,y2030,2030-12-08T13:00:00+01:00,0.1182818012035794
sc2015,y2030,2030-12-08T15:00:00+01:00,0.5104793525627774
sc2015,y2030,2030-12-08T17:00:00+01:00,0.5104793525627304
sc2015,y2030,2030-12-08T19:00:00+01:00,0.5104793525627723
sc2015,y2030,2030-12-08T21:00:00+01:00,0.5104793525627241
sc2015,y2030,2030-12-08T23:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-12-09T01:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-09T03:00:00+01:00,0.0
sc2015,y2030,2030-12-09T05:00:00+01:00,0.0
sc2015,y2030,2030-12-09T07:00:00+01:00,0.5104793525627809
sc2015,y2030,2030-12-09T09:00:00+01:00,0.5104793525627747
sc2015,y2030,2030-12-09T11:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-09T13:00:00+01:00,0.5104793525627501
sc2015,y2030,2030-12-09T15:00:00+01:00,0.5104793525627794
sc2015,y2030,2030-12-09T17:00:00+01:00,0.5104793525627455
sc2015,y2030,2030-12-09T19:00:00+01:00,0.5104793525626431
sc2015,y2030,2030-12-09T21:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-09T23:00:00+01:00,0.5104793525627455
sc2015,y2030,2030-12-10T01:00:00+01:00,0.5104793525627476
sc2015,y2030,2030-12-10T03:00:00+01:00,0.06000000000000629
sc2015,y2030,2030-12-10T05:00:00+01:00,0.06000000000001119
sc2015,y2030,2030-12-10T07:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-10T09:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-10T11:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-12-10T13:00:00+01:00,0.5104793525627371
sc2015,y2030,2030-12-10T15:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-10T17:00:00+01:00,0.5104793525626559
sc2015,y2030,2030-12-10T19:00:00+01:00,2.1960282703094616
sc2015,y2030,2030-12-10T21:00:00+01:00,2.1960282703093954
sc2015,y2030,2030-12-10T23:00:00+01:00,0.5104793525627163
sc2015,y2030,2030-12-11T01:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-11T03:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-11T05:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-12-11T07:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-11T09:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-11T11:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-11T13:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-11T15:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-11T17:00:00+01:00,0.5104793525627176
sc2015,y2030,2030-12-11T19:00:00+01:00,1.8396940535645863
sc2015,y2030,2030-12-11T21:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-11T23:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-12-12T01:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-12T03:00:00+01:00,0.06000000000000629
sc2015,y2030,2030-12-12T05:00:00+01:00,0.0
sc2015,y2030,2030-12-12T07:00:00+01:00,0.5104793525627404
sc2015,y2030,2030-12-12T09:00:00+01:00,0.5104793525627412
sc2015,y2030,2030-12-12T11:00:00+01:00,0.5104793525627304
sc2015,y2030,2030-12-12T13:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-12T15:00:00+01:00,0.5104793525627405
sc2015,y2030,2030-12-12T17:00:00+01:00,0.5104793525627469
sc2015,y2030,2030-12-12T19:00:00+01:00,0.5104793525627339
sc2015,y2030,2030-12-12T21:00:00+01:00,0.5104793525626851
sc2015,y2030,2030-12-12T23:00:00+01:00,0.5104793525627697
sc2015,y2030,2030-12-13T01:00:00+01:00,0.5104793525627753
sc2015,y2030,2030-12-13T03:00:00+01:00,0.3797468354430359
sc2015,y2030,2030-12-13T05:00:00+01:00,0.0
sc2015,y2030,2030-12-13T07:00:00+01:00,0.0
sc2015,y2030,2030-12-13T09:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-13T11:00:00+01:00,0.5104793525627539
sc2015,y2030,2030-12-13T13:00:00+01:00,4.368416686095843
sc2015,y2030,2030-12-13T15:00:00+01:00,0.0
sc2015,y2030,2030-12-13T17:00:00+01:00,0.5104793525627304
sc2015,y2030,2030-12-13T19:00:00+01:00,0.5104793525627414
sc2015,y2030,2030-12-13T21:00:00+01:00,0.5104793525627818
sc2015,y2030,2030-12-13T23:00:00+01:00,0.5104793525627809
sc2015,y2030,2030-12-14T01:00:00+01:00,4.373891737474656
sc2015,y2030,2030-12-14T03:00:00+01:00,1.4048094896578576
sc2015,y2030,2030-12-14T05:00:00+01:00,1.4048094896578558
sc2015,y2030,2030-12-14T07:00:00+01:00,0.5104793525627697
