Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-07-18T09:00:00+02:00,86.26582278481013,86.26582278481013,86.26582278481021,86.26582278481015,86.26582278481004,86.26582278481013,86.26582278481021,86.26582278481015,86.26582278481004,86.26582278481013,86.26582278481021
sc2015,y2030,2030-07-18T11:00:00+02:00,83.43397387941063,83.43397387941064,83.43397387941064,83.43397387941064,83.43397387941064,83.43397387941063,83.43397387941064,83.43397387941064,83.43397387941064,83.43397387941063,83.43397387941064
sc2015,y2030,2030-07-18T13:00:00+02:00,66.24650757418543,66.24650757418543,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418543,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418543,66.24650757418546
sc2015,y2030,2030-07-18T15:00:00+02:00,66.24650757418546,66.24650757418544,66.24650757418543,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418543,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418543
sc2015,y2030,2030-07-18T17:00:00+02:00,80.31162689354638,80.31162689354638,80.31162689354632,80.31162689354635,80.31162689354638,80.31162689354638,80.31162689354632,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354632
sc2015,y2030,2030-07-18T19:00:00+02:00,86.70159784187585,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187585,86.70159784187584,86.70159784187585,86.70159784187582
sc2015,y2030,2030-07-18T21:00:00+02:00,86.70159784187595,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187598,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187598
sc2015,y2030,2030-07-18T23:00:00+02:00,86.7015978418758,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187587,86.7015978418758,86.70159784187595,86.70159784187587,86.70159784187587,86.7015978418758,86.70159784187595
sc2015,y2030,2030-07-19T01:00:00+02:00,86.70159784187581,86.70159784187581,86.70159784187582,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187582
sc2015,y2030,2030-07-19T03:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-07-19T05:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-07-19T07:00:00+02:00,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-07-19T09:00:00+02:00,83.43397387941096,83.43397387941094,83.43397387941091,83.43397387941096,83.43397387941094,83.43397387941096,83.43397387941091,83.43397387941096,83.43397387941094,83.43397387941096,83.43397387941091
sc2015,y2030,2030-07-19T11:00:00+02:00,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418547,66.24650757418546,66.24650757418546,66.24650757418549
sc2015,y2030,2030-07-19T13:00:00+02:00,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418547,66.24650757418546,66.24650757418546,66.24650757418549
sc2015,y2030,2030-07-19T15:00:00+02:00,65.78625402887265,65.78625402887265,65.78625402887262,65.78625402887265,65.78625402887266,65.78625402887265,65.78625402887262,65.78625402887263,65.78625402887266,65.78625402887265,65.78625402887262
sc2015,y2030,2030-07-19T17:00:00+02:00,84.01883800167887,84.01883800167887,84.01883800167894,84.01883800167889,84.01883800167889,84.01883800167887,84.01883800167894,84.01883800167889,84.0188380016789,84.01883800167887,84.01883800167894
sc2015,y2030,2030-07-19T19:00:00+02:00,86.70159784187585,86.70159784187584,86.70159784187582,86.70159784187585,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187585,86.70159784187584,86.70159784187585,86.70159784187582
sc2015,y2030,2030-07-19T21:00:00+02:00,86.70159784187582,86.70159784187584,86.70159784187584,86.7015978418758,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187578,86.70159784187582,86.70159784187581,86.70159784187584
sc2015,y2030,2030-07-19T23:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-07-20T01:00:00+02:00,86.70159784187592,86.70159784187594,86.70159784187598,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187594,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187598
sc2015,y2030,2030-07-20T03:00:00+02:00,86.7015978418758,86.70159784187581,86.70159784187587,86.7015978418758,86.70159784187582,86.7015978418758,86.70159784187581,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187587
sc2015,y2030,2030-07-20T05:00:00+02:00,86.70159784187592,86.70159784187594,86.70159784187598,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187598,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187598
sc2015,y2030,2030-07-20T07:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-07-20T09:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-20T11:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-20T13:00:00+02:00,86.70159784187582,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187591,86.70159784187582,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187582,86.7015978418759
sc2015,y2030,2030-07-20T15:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-20T17:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-20T19:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-20T21:00:00+02:00,87.67009541864586,88.37564514227256,90.69171587320325,86.70159784187592,87.72971103287213,87.64965577948257,86.70159784187582,87.22599121491675,87.73993085245378,87.60536989462878,86.70159784187582
sc2015,y2030,2030-07-20T23:00:00+02:00,86.70159784187575,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187581,86.70159784187575,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187575,86.70159784187582
sc2015,y2030,2030-07-21T01:00:00+02:00,86.70159784187584,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187587,86.70159784187582,86.70159784187584,86.70159784187582
sc2015,y2030,2030-07-21T03:00:00+02:00,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-07-21T05:00:00+02:00,86.7015978418758,86.7015978418758,86.70159784187581,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581
sc2015,y2030,2030-07-21T07:00:00+02:00,86.70159784187595,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187594,86.70159784187595,86.70159784187595
sc2015,y2030,2030-07-21T09:00:00+02:00,86.70159784187555,86.70159784187561,86.70159784187561,86.70159784187551,86.70159784187551,86.70159784187555,86.70159784187551,86.70159784187554,86.7015978418755,86.70159784187555,86.70159784187551
sc2015,y2030,2030-07-21T11:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-21T13:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187584,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187584
sc2015,y2030,2030-07-21T15:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187581
sc2015,y2030,2030-07-21T17:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187581
sc2015,y2030,2030-07-21T19:00:00+02:00,86.70159784187582,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187592,86.70159784187582,86.70159784187598,86.70159784187592,86.70159784187592,86.70159784187582,86.70159784187598
sc2015,y2030,2030-07-21T21:00:00+02:00,86.70159784187575,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187581,86.70159784187575,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187575,86.70159784187582
sc2015,y2030,2030-07-21T23:00:00+02:00,86.7015978418758,86.70159784187581,86.70159784187587,86.7015978418758,86.70159784187582,86.7015978418758,86.70159784187587,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187587
sc2015,y2030,2030-07-22T01:00:00+02:00,86.70159784187595,86.70159784187582,86.70159784187582,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187582,86.70159784187588,86.70159784187597,86.70159784187595,86.70159784187582
sc2015,y2030,2030-07-22T03:00:00+02:00,86.70159784187592,86.70159784187594,86.70159784187598,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187594,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187598
sc2015,y2030,2030-07-22T05:00:00+02:00,86.7015978418758,86.7015978418758,86.70159784187581,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581
sc2015,y2030,2030-07-22T07:00:00+02:00,86.70159784187598,86.70159784187616,86.70159784187616,86.70159784187592,86.70159784187595,86.70159784187598,86.70159784187595,86.70159784187591,86.70159784187595,86.70159784187598,86.70159784187595
sc2015,y2030,2030-07-22T09:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187584,86.7015978418758,86.70159784187581,86.70159784187572,86.70159784187584
sc2015,y2030,2030-07-22T11:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-22T13:00:00+02:00,86.70159784187582,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187592,86.70159784187582,86.70159784187598,86.70159784187592,86.70159784187592,86.70159784187582,86.70159784187598
sc2015,y2030,2030-07-22T15:00:00+02:00,86.70159784187564,86.70159784187561,86.70159784187561,86.70159784187567,86.70159784187558,86.70159784187564,86.70159784187564,86.70159784187564,86.70159784187562,86.70159784187564,86.70159784187564
sc2015,y2030,2030-07-22T17:00:00+02:00,86.70159784187595,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187594,86.70159784187595,86.70159784187595
sc2015,y2030,2030-07-22T19:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187581
sc2015,y2030,2030-07-22T21:00:00+02:00,86.7015978418759,86.70159784187561,86.70159784187561,86.70159784187592,86.7015978418761,86.7015978418759,86.7015978418761,86.70159784187598,86.7015978418761,86.7015978418759,86.7015978418761
sc2015,y2030,2030-07-22T23:00:00+02:00,86.70159784187577,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187577,86.70159784187577,86.70159784187582,86.70159784187572,86.7015978418758,86.70159784187577,86.70159784187582
sc2015,y2030,2030-07-23T01:00:00+02:00,86.70159784187592,86.70159784187594,86.70159784187598,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187594,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187598
sc2015,y2030,2030-07-23T03:00:00+02:00,86.7015978418758,86.70159784187581,86.70159784187587,86.7015978418758,86.70159784187582,86.7015978418758,86.70159784187581,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187587
sc2015,y2030,2030-07-23T05:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-07-23T07:00:00+02:00,86.7015978418759,86.7015978418759,86.70159784187598,86.70159784187592,86.70159784187591,86.7015978418759,86.70159784187598,86.7015978418759,86.7015978418759,86.7015978418759,86.70159784187598
sc2015,y2030,2030-07-23T09:00:00+02:00,86.70159784187582,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187591,86.70159784187582,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187582,86.7015978418759
sc2015,y2030,2030-07-23T11:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-23T13:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-23T15:00:00+02:00,86.70159784187581,86.70159784187561,86.70159784187561,86.70159784187592,86.7015978418759,86.70159784187581,86.70159784187598,86.70159784187588,86.70159784187591,86.70159784187581,86.70159784187598
sc2015,y2030,2030-07-23T17:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-23T19:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.7015978418758,86.70159784187572,86.70159784187575,86.70159784187575,86.7015978418758,86.70159784187572,86.70159784187575
sc2015,y2030,2030-07-23T21:00:00+02:00,86.70159784187577,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187581,86.70159784187577,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187577,86.70159784187582
sc2015,y2030,2030-07-23T23:00:00+02:00,86.7015978418758,86.70159784187577,86.70159784187577,86.7015978418758,86.70159784187581,86.7015978418758,86.70159784187577,86.70159784187582,86.70159784187581,86.7015978418758,86.70159784187577
sc2015,y2030,2030-07-24T01:00:00+02:00,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187578,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187581
sc2015,y2030,2030-07-24T03:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
