Scenario,Period,LoadLevel,Area1
sc2015,y2030,2030-10-27T01:00:00+02:00,0.0
sc2015,y2030,2030-10-27T03:00:00+01:00,1.172093276613409
sc2015,y2030,2030-10-27T05:00:00+01:00,1.172093276613419
sc2015,y2030,2030-10-27T07:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-10-27T09:00:00+01:00,7.254854083196225
sc2015,y2030,2030-10-27T11:00:00+01:00,4.97765662713316
sc2015,y2030,2030-10-27T13:00:00+01:00,1.17209327661341
sc2015,y2030,2030-10-27T15:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-10-27T17:00:00+01:00,7.254854083196319
sc2015,y2030,2030-10-27T19:00:00+01:00,7.254854083196306
sc2015,y2030,2030-10-27T21:00:00+01:00,7.254854083196115
sc2015,y2030,2030-10-27T23:00:00+01:00,1.7015978418759639
sc2015,y2030,2030-10-28T01:00:00+01:00,4.14432742661882
sc2015,y2030,2030-10-28T03:00:00+01:00,4.68837310645363
sc2015,y2030,2030-10-28T05:00:00+01:00,4.688373106453633
sc2015,y2030,2030-10-28T07:00:00+01:00,7.2548540831963155
sc2015,y2030,2030-10-28T09:00:00+01:00,25.1434633741441
sc2015,y2030,2030-10-28T11:00:00+01:00,5.097193122751108
sc2015,y2030,2030-10-28T13:00:00+01:00,4.688373106453633
sc2015,y2030,2030-10-28T15:00:00+01:00,3.641728015707141
sc2015,y2030,2030-10-28T17:00:00+01:00,7.254854083196154
sc2015,y2030,2030-10-28T19:00:00+01:00,7.254854083196097
sc2015,y2030,2030-10-28T21:00:00+01:00,7.254854083196097
sc2015,y2030,2030-10-28T23:00:00+01:00,7.254854083196386
sc2015,y2030,2030-10-29T01:00:00+01:00,1.3700932766134075
sc2015,y2030,2030-10-29T03:00:00+01:00,1.5748745253661462
sc2015,y2030,2030-10-29T05:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-10-29T07:00:00+01:00,7.254854083196257
sc2015,y2030,2030-10-29T09:00:00+01:00,7.254854083196271
sc2015,y2030,2030-10-29T11:00:00+01:00,7.254854083196255
sc2015,y2030,2030-10-29T13:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-10-29T15:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-10-29T17:00:00+01:00,7.254854083196271
sc2015,y2030,2030-10-29T19:00:00+01:00,7.606498478399245
sc2015,y2030,2030-10-29T21:00:00+01:00,7.651285175767404
sc2015,y2030,2030-10-29T23:00:00+01:00,7.254854083196293
sc2015,y2030,2030-10-30T01:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-10-30T03:00:00+01:00,1.7015978418759314
sc2015,y2030,2030-10-30T05:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-10-30T07:00:00+01:00,7.1695624837184555
sc2015,y2030,2030-10-30T09:00:00+01:00,7.254854083196249
sc2015,y2030,2030-10-30T11:00:00+01:00,4.688373106453636
sc2015,y2030,2030-10-30T13:00:00+01:00,4.688373106453633
sc2015,y2030,2030-10-30T15:00:00+01:00,4.228119561140793
sc2015,y2030,2030-10-30T17:00:00+01:00,7.254854083196205
sc2015,y2030,2030-10-30T19:00:00+01:00,16.05697815270909
sc2015,y2030,2030-10-30T21:00:00+01:00,7.25485408319625
sc2015,y2030,2030-10-30T23:00:00+01:00,7.254854083196218
sc2015,y2030,2030-10-31T01:00:00+01:00,7.254854083196324
sc2015,y2030,2030-10-31T03:00:00+01:00,1.1720932766134435
sc2015,y2030,2030-10-31T05:00:00+01:00,1.1720932766134138
sc2015,y2030,2030-10-31T07:00:00+01:00,7.254854083196246
sc2015,y2030,2030-10-31T09:00:00+01:00,7.254854083196271
sc2015,y2030,2030-10-31T11:00:00+01:00,4.688373106453709
sc2015,y2030,2030-10-31T13:00:00+01:00,4.688373106453636
sc2015,y2030,2030-10-31T15:00:00+01:00,7.2548540831962915
sc2015,y2030,2030-10-31T17:00:00+01:00,7.254854083196279
sc2015,y2030,2030-10-31T19:00:00+01:00,7.254854083196098
sc2015,y2030,2030-10-31T21:00:00+01:00,7.254854083196115
sc2015,y2030,2030-10-31T23:00:00+01:00,7.254854083196271
sc2015,y2030,2030-11-01T01:00:00+01:00,7.254854083196375
sc2015,y2030,2030-11-01T03:00:00+01:00,7.254854083196283
sc2015,y2030,2030-11-01T05:00:00+01:00,4.14432742661882
sc2015,y2030,2030-11-01T07:00:00+01:00,4.144327426618855
sc2015,y2030,2030-11-01T09:00:00+01:00,13.226321370186145
sc2015,y2030,2030-11-01T11:00:00+01:00,0.0
sc2015,y2030,2030-11-01T13:00:00+01:00,0.0
sc2015,y2030,2030-11-01T15:00:00+01:00,0.0
sc2015,y2030,2030-11-01T17:00:00+01:00,12.55763994566811
sc2015,y2030,2030-11-01T19:00:00+01:00,25.143463374143977
sc2015,y2030,2030-11-01T21:00:00+01:00,25.143463374144005
sc2015,y2030,2030-11-01T23:00:00+01:00,16.392747351562626
sc2015,y2030,2030-11-02T01:00:00+01:00,4.688373106453758
sc2015,y2030,2030-11-02T03:00:00+01:00,0.0
sc2015,y2030,2030-11-02T05:00:00+01:00,0.0
sc2015,y2030,2030-11-02T07:00:00+01:00,16.032542826986905
sc2015,y2030,2030-11-02T09:00:00+01:00,8.009224622019932
sc2015,y2030,2030-11-02T11:00:00+01:00,7.2548540831961725
sc2015,y2030,2030-11-02T13:00:00+01:00,7.254854083196302
sc2015,y2030,2030-11-02T15:00:00+01:00,7.254854083196219
sc2015,y2030,2030-11-02T17:00:00+01:00,7.2548540831963155
sc2015,y2030,2030-11-02T19:00:00+01:00,7.254854083196177
sc2015,y2030,2030-11-02T21:00:00+01:00,7.2548540831962605
sc2015,y2030,2030-11-02T23:00:00+01:00,4.58175606201508
sc2015,y2030,2030-11-03T01:00:00+01:00,1.172093276613411
sc2015,y2030,2030-11-03T03:00:00+01:00,4.688373106453643
sc2015,y2030,2030-11-03T05:00:00+01:00,4.688373106453641
sc2015,y2030,2030-11-03T07:00:00+01:00,3.707636068600631
sc2015,y2030,2030-11-03T09:00:00+01:00,7.2548540831962605
sc2015,y2030,2030-11-03T11:00:00+01:00,6.780269070052295
sc2015,y2030,2030-11-03T13:00:00+01:00,1.1720932766134058
sc2015,y2030,2030-11-03T15:00:00+01:00,1.3700932766134102
sc2015,y2030,2030-11-03T17:00:00+01:00,1.7015978418758042
sc2015,y2030,2030-11-03T19:00:00+01:00,7.254854083196097
sc2015,y2030,2030-11-03T21:00:00+01:00,7.254854083196097
sc2015,y2030,2030-11-03T23:00:00+01:00,1.7015978418758322
sc2015,y2030,2030-11-04T01:00:00+01:00,1.7015978418758877
sc2015,y2030,2030-11-04T03:00:00+01:00,0.19999999999999682
sc2015,y2030,2030-11-04T05:00:00+01:00,0.2000000000000008
sc2015,y2030,2030-11-04T07:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-04T09:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-04T11:00:00+01:00,7.254854083196238
sc2015,y2030,2030-11-04T13:00:00+01:00,7.254854083196231
sc2015,y2030,2030-11-04T15:00:00+01:00,1.701597841875888
sc2015,y2030,2030-11-04T17:00:00+01:00,1.7015978418758042
sc2015,y2030,2030-11-04T19:00:00+01:00,7.651285175767142
sc2015,y2030,2030-11-04T21:00:00+01:00,7.651285175767134
sc2015,y2030,2030-11-04T23:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-05T01:00:00+01:00,1.7015978418756101
sc2015,y2030,2030-11-05T03:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-05T05:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-05T07:00:00+01:00,1.7015978418759015
sc2015,y2030,2030-11-05T09:00:00+01:00,1.7015978418757363
sc2015,y2030,2030-11-05T11:00:00+01:00,7.254854083196357
sc2015,y2030,2030-11-05T13:00:00+01:00,3.6249257929388787
sc2015,y2030,2030-11-05T15:00:00+01:00,1.17209327661341
sc2015,y2030,2030-11-05T17:00:00+01:00,1.7015978418758988
sc2015,y2030,2030-11-05T19:00:00+01:00,7.2548540831962605
sc2015,y2030,2030-11-05T21:00:00+01:00,7.277417403329765
sc2015,y2030,2030-11-05T23:00:00+01:00,1.701597841875735
sc2015,y2030,2030-11-06T01:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-06T03:00:00+01:00,0.20000000000000734
sc2015,y2030,2030-11-06T05:00:00+01:00,0.0
sc2015,y2030,2030-11-06T07:00:00+01:00,1.7015978418758737
sc2015,y2030,2030-11-06T09:00:00+01:00,4.814389599141239
sc2015,y2030,2030-11-06T11:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-06T13:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-06T15:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-06T17:00:00+01:00,2.3889929758753454
sc2015,y2030,2030-11-06T19:00:00+01:00,7.65128517576714
sc2015,y2030,2030-11-06T21:00:00+01:00,7.65128517576714
sc2015,y2030,2030-11-06T23:00:00+01:00,1.7015978418758042
sc2015,y2030,2030-11-07T01:00:00+01:00,1.701597841875735
sc2015,y2030,2030-11-07T03:00:00+01:00,1.7015978418758877
sc2015,y2030,2030-11-07T05:00:00+01:00,0.8523885964822312
sc2015,y2030,2030-11-07T07:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-07T09:00:00+01:00,1.2195121951219576
sc2015,y2030,2030-11-07T11:00:00+01:00,5.658341788114897
sc2015,y2030,2030-11-07T13:00:00+01:00,4.688373106453636
sc2015,y2030,2030-11-07T15:00:00+01:00,4.592970166169344
sc2015,y2030,2030-11-07T17:00:00+01:00,7.254854083196359
sc2015,y2030,2030-11-07T19:00:00+01:00,7.254854083195995
sc2015,y2030,2030-11-07T21:00:00+01:00,25.143463374143977
sc2015,y2030,2030-11-07T23:00:00+01:00,7.254854083196243
sc2015,y2030,2030-11-08T01:00:00+01:00,7.254854083196359
sc2015,y2030,2030-11-08T03:00:00+01:00,4.144327426618827
sc2015,y2030,2030-11-08T05:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-08T07:00:00+01:00,7.11656157662424
sc2015,y2030,2030-11-08T09:00:00+01:00,13.226321370186165
sc2015,y2030,2030-11-08T11:00:00+01:00,0.0
sc2015,y2030,2030-11-08T13:00:00+01:00,0.0
sc2015,y2030,2030-11-08T15:00:00+01:00,0.0
sc2015,y2030,2030-11-08T17:00:00+01:00,13.971361995337176
sc2015,y2030,2030-11-08T19:00:00+01:00,8.16583146439573
sc2015,y2030,2030-11-08T21:00:00+01:00,1.8520439925297367
sc2015,y2030,2030-11-08T23:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-09T01:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-09T03:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-09T05:00:00+01:00,1.7015978418759432
sc2015,y2030,2030-11-09T07:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-09T09:00:00+01:00,1.7015978418758129
sc2015,y2030,2030-11-09T11:00:00+01:00,6.452265781283343
sc2015,y2030,2030-11-09T13:00:00+01:00,1.3700932766134155
sc2015,y2030,2030-11-09T15:00:00+01:00,1.370093276613419
sc2015,y2030,2030-11-09T17:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-09T19:00:00+01:00,1.7015978418758364
sc2015,y2030,2030-11-09T21:00:00+01:00,1.7015978418756001
sc2015,y2030,2030-11-09T23:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-10T01:00:00+01:00,1.7015978418759423
sc2015,y2030,2030-11-10T03:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-10T05:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-10T07:00:00+01:00,1.7015978418757471
sc2015,y2030,2030-11-10T09:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-10T11:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-10T13:00:00+01:00,1.370093276613405
sc2015,y2030,2030-11-10T15:00:00+01:00,0.3140065420933029
sc2015,y2030,2030-11-10T17:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-10T19:00:00+01:00,1.701597841875617
sc2015,y2030,2030-11-10T21:00:00+01:00,2.9088421685216774
sc2015,y2030,2030-11-10T23:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-11T01:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-11T03:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-11T05:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-11T07:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-11T09:00:00+01:00,1.7015978418758322
sc2015,y2030,2030-11-11T11:00:00+01:00,1.7015978418759423
sc2015,y2030,2030-11-11T13:00:00+01:00,1.701597841875794
sc2015,y2030,2030-11-11T15:00:00+01:00,1.701597841875794
sc2015,y2030,2030-11-11T17:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-11T19:00:00+01:00,2.6734030546579217
sc2015,y2030,2030-11-11T21:00:00+01:00,2.9088421685216774
sc2015,y2030,2030-11-11T23:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-12T01:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-12T03:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-12T05:00:00+01:00,1.7015978418759314
sc2015,y2030,2030-11-12T07:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-12T09:00:00+01:00,1.7015978418757796
sc2015,y2030,2030-11-12T11:00:00+01:00,1.7015978418759314
sc2015,y2030,2030-11-12T13:00:00+01:00,1.701597841875794
sc2015,y2030,2030-11-12T15:00:00+01:00,1.7015978418759152
sc2015,y2030,2030-11-12T17:00:00+01:00,1.701597841875794
sc2015,y2030,2030-11-12T19:00:00+01:00,4.890632705879888
sc2015,y2030,2030-11-12T21:00:00+01:00,4.890632705879888
sc2015,y2030,2030-11-12T23:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-13T01:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-13T03:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-13T05:00:00+01:00,1.7015978418759152
sc2015,y2030,2030-11-13T07:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-13T09:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-13T11:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-13T13:00:00+01:00,0.20000000000000573
sc2015,y2030,2030-11-13T15:00:00+01:00,1.1009293860966285
sc2015,y2030,2030-11-13T17:00:00+01:00,1.7015978418757471
sc2015,y2030,2030-11-13T19:00:00+01:00,6.073766404071812
sc2015,y2030,2030-11-13T21:00:00+01:00,1.7015978418758155
sc2015,y2030,2030-11-13T23:00:00+01:00,1.7015978418758122
sc2015,y2030,2030-11-14T01:00:00+01:00,1.7015978418758122
sc2015,y2030,2030-11-14T03:00:00+01:00,0.20000000000000062
sc2015,y2030,2030-11-14T05:00:00+01:00,1.5865479059918697
sc2015,y2030,2030-11-14T07:00:00+01:00,1.7015978418759292
sc2015,y2030,2030-11-14T09:00:00+01:00,1.70159784187578
sc2015,y2030,2030-11-14T11:00:00+01:00,4.124362431078522
sc2015,y2030,2030-11-14T13:00:00+01:00,4.477727990523966
sc2015,y2030,2030-11-14T15:00:00+01:00,4.477727990523969
sc2015,y2030,2030-11-14T17:00:00+01:00,6.912719994173374
sc2015,y2030,2030-11-14T19:00:00+01:00,6.912719994173024
sc2015,y2030,2030-11-14T21:00:00+01:00,6.912719994173077
sc2015,y2030,2030-11-14T23:00:00+01:00,6.912719994173279
sc2015,y2030,2030-11-15T01:00:00+01:00,1.701597841875825
sc2015,y2030,2030-11-15T03:00:00+01:00,1.7015978418758337
sc2015,y2030,2030-11-15T05:00:00+01:00,1.7015978418758986
sc2015,y2030,2030-11-15T07:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-15T09:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-15T11:00:00+01:00,3.159925763829364
sc2015,y2030,2030-11-15T13:00:00+01:00,4.688373106453637
sc2015,y2030,2030-11-15T15:00:00+01:00,4.319603898388726
sc2015,y2030,2030-11-15T17:00:00+01:00,1.70159784187576
sc2015,y2030,2030-11-15T19:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-15T21:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-15T23:00:00+01:00,1.7015978418757678
sc2015,y2030,2030-11-16T01:00:00+01:00,1.7015978418759314
sc2015,y2030,2030-11-16T03:00:00+01:00,0.0
sc2015,y2030,2030-11-16T05:00:00+01:00,0.7885453413572756
sc2015,y2030,2030-11-16T07:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-16T09:00:00+01:00,1.7015978418755133
sc2015,y2030,2030-11-16T11:00:00+01:00,1.7015978418758129
sc2015,y2030,2030-11-16T13:00:00+01:00,1.5770906827150608
sc2015,y2030,2030-11-16T15:00:00+01:00,0.0
sc2015,y2030,2030-11-16T17:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-16T19:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-16T21:00:00+01:00,1.7015978418756101
sc2015,y2030,2030-11-16T23:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-17T01:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-17T03:00:00+01:00,0.0
sc2015,y2030,2030-11-17T05:00:00+01:00,0.0
sc2015,y2030,2030-11-17T07:00:00+01:00,1.7015978418759423
sc2015,y2030,2030-11-17T09:00:00+01:00,1.7015978418757576
sc2015,y2030,2030-11-17T11:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-17T13:00:00+01:00,1.7015978418758082
sc2015,y2030,2030-11-17T15:00:00+01:00,0.0
sc2015,y2030,2030-11-17T17:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-17T19:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-17T21:00:00+01:00,7.333342416263195
sc2015,y2030,2030-11-17T23:00:00+01:00,1.7015978418759357
sc2015,y2030,2030-11-18T01:00:00+01:00,1.7015978418759314
sc2015,y2030,2030-11-18T03:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-18T05:00:00+01:00,1.701597841875888
sc2015,y2030,2030-11-18T07:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-18T09:00:00+01:00,1.7015978418759135
sc2015,y2030,2030-11-18T11:00:00+01:00,1.7015978418759392
sc2015,y2030,2030-11-18T13:00:00+01:00,1.7015978418758773
sc2015,y2030,2030-11-18T15:00:00+01:00,1.7015978418759206
sc2015,y2030,2030-11-18T17:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-18T19:00:00+01:00,6.976619157112743
sc2015,y2030,2030-11-18T21:00:00+01:00,8.729440485346261
sc2015,y2030,2030-11-18T23:00:00+01:00,1.7015978418758664
sc2015,y2030,2030-11-19T01:00:00+01:00,1.7015978418758337
sc2015,y2030,2030-11-19T03:00:00+01:00,1.7015978418758337
sc2015,y2030,2030-11-19T05:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-19T07:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-19T09:00:00+01:00,1.7015978418758773
sc2015,y2030,2030-11-19T11:00:00+01:00,1.7015978418758237
sc2015,y2030,2030-11-19T13:00:00+01:00,1.7015978418758164
sc2015,y2030,2030-11-19T15:00:00+01:00,1.7015978418758464
sc2015,y2030,2030-11-19T17:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-19T19:00:00+01:00,1.7015978418758237
sc2015,y2030,2030-11-19T21:00:00+01:00,1.7015978418758015
sc2015,y2030,2030-11-19T23:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-20T01:00:00+01:00,1.7015978418758013
sc2015,y2030,2030-11-20T03:00:00+01:00,1.2658227848101264
sc2015,y2030,2030-11-20T05:00:00+01:00,0.0
sc2015,y2030,2030-11-20T07:00:00+01:00,1.7015978418758446
sc2015,y2030,2030-11-20T09:00:00+01:00,1.7015978418758066
sc2015,y2030,2030-11-20T11:00:00+01:00,1.6600954554888119
sc2015,y2030,2030-11-20T13:00:00+01:00,3.135401636158872
sc2015,y2030,2030-11-20T15:00:00+01:00,4.688373106453636
sc2015,y2030,2030-11-20T17:00:00+01:00,7.254854083196271
sc2015,y2030,2030-11-20T19:00:00+01:00,7.2548540831963315
sc2015,y2030,2030-11-20T21:00:00+01:00,7.254854083196241
sc2015,y2030,2030-11-20T23:00:00+01:00,4.21745443555529
sc2015,y2030,2030-11-21T01:00:00+01:00,13.226321370186145
sc2015,y2030,2030-11-21T03:00:00+01:00,0.0
sc2015,y2030,2030-11-21T05:00:00+01:00,0.0
sc2015,y2030,2030-11-21T07:00:00+01:00,0.0
sc2015,y2030,2030-11-21T09:00:00+01:00,25.143463374143916
sc2015,y2030,2030-11-21T11:00:00+01:00,25.143463374143916
sc2015,y2030,2030-11-21T13:00:00+01:00,0.0
sc2015,y2030,2030-11-21T15:00:00+01:00,0.0
sc2015,y2030,2030-11-21T17:00:00+01:00,2.8696661393966187
sc2015,y2030,2030-11-21T19:00:00+01:00,25.143463374144027
sc2015,y2030,2030-11-21T21:00:00+01:00,25.143463374144048
sc2015,y2030,2030-11-21T23:00:00+01:00,7.7269571432295665
sc2015,y2030,2030-11-22T01:00:00+01:00,4.30927365013071
sc2015,y2030,2030-11-22T03:00:00+01:00,4.8883731064536455
sc2015,y2030,2030-11-22T05:00:00+01:00,4.888373106453636
sc2015,y2030,2030-11-22T07:00:00+01:00,25.1434633741441
sc2015,y2030,2030-11-22T09:00:00+01:00,19.797988358048592
sc2015,y2030,2030-11-22T11:00:00+01:00,4.888373106453632
sc2015,y2030,2030-11-22T13:00:00+01:00,4.68837310645363
sc2015,y2030,2030-11-22T15:00:00+01:00,4.949883574884587
sc2015,y2030,2030-11-22T17:00:00+01:00,8.165831464395755
sc2015,y2030,2030-11-22T19:00:00+01:00,7.254854083196256
sc2015,y2030,2030-11-22T21:00:00+01:00,7.25485408319624
sc2015,y2030,2030-11-22T23:00:00+01:00,3.1297052076205554
sc2015,y2030,2030-11-23T01:00:00+01:00,0.2000000000000002
sc2015,y2030,2030-11-23T03:00:00+01:00,1.1720932766134082
sc2015,y2030,2030-11-23T05:00:00+01:00,1.1776117484053512
sc2015,y2030,2030-11-23T07:00:00+01:00,1.7015978418759292
sc2015,y2030,2030-11-23T09:00:00+01:00,7.254854083196248
sc2015,y2030,2030-11-23T11:00:00+01:00,7.254854083196248
sc2015,y2030,2030-11-23T13:00:00+01:00,1.3700932766134089
sc2015,y2030,2030-11-23T15:00:00+01:00,1.370093276613405
sc2015,y2030,2030-11-23T17:00:00+01:00,1.7015978418758229
sc2015,y2030,2030-11-23T19:00:00+01:00,8.113854854078923
sc2015,y2030,2030-11-23T21:00:00+01:00,8.113854854078923
sc2015,y2030,2030-11-23T23:00:00+01:00,1.7015978418758042
sc2015,y2030,2030-11-24T01:00:00+01:00,1.7015978418759747
sc2015,y2030,2030-11-24T03:00:00+01:00,0.20000000000002655
sc2015,y2030,2030-11-24T05:00:00+01:00,0.20000000000000573
sc2015,y2030,2030-11-24T07:00:00+01:00,1.7015978418758182
sc2015,y2030,2030-11-24T09:00:00+01:00,7.254854083196219
sc2015,y2030,2030-11-24T11:00:00+01:00,7.254854083196236
sc2015,y2030,2030-11-24T13:00:00+01:00,1.370093276613405
sc2015,y2030,2030-11-24T15:00:00+01:00,4.71606189341312
sc2015,y2030,2030-11-24T17:00:00+01:00,7.254854083196503
sc2015,y2030,2030-11-24T19:00:00+01:00,8.317081685828494
sc2015,y2030,2030-11-24T21:00:00+01:00,7.254854083196048
sc2015,y2030,2030-11-24T23:00:00+01:00,1.7015978418757904
sc2015,y2030,2030-11-25T01:00:00+01:00,1.315789473684231
sc2015,y2030,2030-11-25T03:00:00+01:00,1.1720932766134076
sc2015,y2030,2030-11-25T05:00:00+01:00,4.688373106453642
sc2015,y2030,2030-11-25T07:00:00+01:00,7.254854083196292
sc2015,y2030,2030-11-25T09:00:00+01:00,7.254854083196235
sc2015,y2030,2030-11-25T11:00:00+01:00,7.254854083196248
sc2015,y2030,2030-11-25T13:00:00+01:00,4.688373106453641
sc2015,y2030,2030-11-25T15:00:00+01:00,4.68837310645363
sc2015,y2030,2030-11-25T17:00:00+01:00,7.254854083196252
sc2015,y2030,2030-11-25T19:00:00+01:00,7.872101914230477
sc2015,y2030,2030-11-25T21:00:00+01:00,19.605963839118655
sc2015,y2030,2030-11-25T23:00:00+01:00,7.254854083196248
sc2015,y2030,2030-11-26T01:00:00+01:00,4.144327426618833
sc2015,y2030,2030-11-26T03:00:00+01:00,4.68837310645364
sc2015,y2030,2030-11-26T05:00:00+01:00,4.688373106453638
sc2015,y2030,2030-11-26T07:00:00+01:00,7.254854083196308
sc2015,y2030,2030-11-26T09:00:00+01:00,25.143463374143955
sc2015,y2030,2030-11-26T11:00:00+01:00,5.097193122751239
sc2015,y2030,2030-11-26T13:00:00+01:00,4.68837310645363
sc2015,y2030,2030-11-26T15:00:00+01:00,3.6417280157070993
sc2015,y2030,2030-11-26T17:00:00+01:00,7.254854083196237
sc2015,y2030,2030-11-26T19:00:00+01:00,7.254854083196011
sc2015,y2030,2030-11-26T21:00:00+01:00,7.254854083196212
sc2015,y2030,2030-11-26T23:00:00+01:00,7.254854083196121
sc2015,y2030,2030-11-27T01:00:00+01:00,1.3700932766134046
sc2015,y2030,2030-11-27T03:00:00+01:00,1.5309940765893435
sc2015,y2030,2030-11-27T05:00:00+01:00,1.2159737253899852
sc2015,y2030,2030-11-27T07:00:00+01:00,7.2548540831962
sc2015,y2030,2030-11-27T09:00:00+01:00,7.254854083196111
sc2015,y2030,2030-11-27T11:00:00+01:00,7.2548540831962
sc2015,y2030,2030-11-27T13:00:00+01:00,1.7764849536154461
sc2015,y2030,2030-11-27T15:00:00+01:00,1.1720932766134058
sc2015,y2030,2030-11-27T17:00:00+01:00,7.254854083196248
sc2015,y2030,2030-11-27T19:00:00+01:00,8.6757376951494
sc2015,y2030,2030-11-27T21:00:00+01:00,8.303975923751839
sc2015,y2030,2030-11-27T23:00:00+01:00,7.254854083196248
sc2015,y2030,2030-11-28T01:00:00+01:00,7.254854083196297
sc2015,y2030,2030-11-28T03:00:00+01:00,1.7015978418757363
