Scenario,Period,LoadLevel,CL_PSH1,CL_PSH2,Hydro1,Hydro2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-12-09T23:00:00+01:00,150.0,100.0,508.9272157527319,207.01098285655885,634.4541626543307,510.1787152001891
sc2015,y2030,2030-12-10T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-10T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-10T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-10T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-10T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-10T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-11T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-11T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-11T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-11T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-11T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-11T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-12T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-12T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-12T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-12T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-12T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-12T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-13T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-13T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-13T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-13T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-13T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-13T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-14T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-14T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-14T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-14T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-14T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-14T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-15T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-15T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-15T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-15T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-15T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-15T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-16T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-16T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-16T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-16T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-16T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-16T23:00:00+01:00,150.0,100.0,512.4536510690408,201.49749981857354,629.3648515021742,514.9072346523382
sc2015,y2030,2030-12-17T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-17T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-17T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-17T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-17T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-17T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-18T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-18T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-18T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-18T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-18T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-18T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-19T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-19T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-19T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-19T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-19T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-19T23:00:00+01:00,150.0,100.00027353295663,,,,
sc2015,y2030,2030-12-20T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-20T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-20T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-20T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-20T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-20T23:00:00+01:00,150.0,100.00027353295663,,,,
sc2015,y2030,2030-12-21T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-21T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-21T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-21T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-21T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-21T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-22T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-22T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-22T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-22T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-22T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-22T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-23T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-23T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-23T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-23T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-23T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-23T23:00:00+01:00,150.0,100.0,515.3036918998098,201.46651915962696,612.4561714620041,511.86549941056904
sc2015,y2030,2030-12-24T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-24T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-24T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-24T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-24T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-24T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-25T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-25T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-25T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-25T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-25T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-25T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-26T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-26T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-26T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-26T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-26T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-26T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-27T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-27T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-27T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-27T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-27T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-27T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-28T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-28T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-28T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-28T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-28T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-28T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-29T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-29T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-29T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-29T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-29T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-29T23:00:00+01:00,150.0,100.0,,,,
sc2015,y2030,2030-12-30T03:00:00+01:00,,,,,,
sc2015,y2030,2030-12-30T07:00:00+01:00,,,,,,
sc2015,y2030,2030-12-30T11:00:00+01:00,,,,,,
sc2015,y2030,2030-12-30T15:00:00+01:00,,,,,,
sc2015,y2030,2030-12-30T19:00:00+01:00,,,,,,
sc2015,y2030,2030-12-30T23:00:00+01:00,150.0,100.0,500.0,200.0,600.0,500.0
